timestamp,altitude,ascent,battery_soc,calories,descent,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,heart_rate,position_lat,position_long,speed,temperature
2023-04-13 17:46:18,273.0,605.0,,1194.0,394.0,14203.02,273.0,5.402,4.0,0.63,135.0,438511486.0,-53120637.0,5.402,19.0
2023-04-13 17:46:19,273.0,605.0,,1194.0,394.0,14208.35,273.0,5.334,4.0,0.0,136.0,438510978.0,-53120883.0,5.334,19.0
2023-04-13 17:46:20,272.79999999999995,605.0,,1194.0,394.0,14214.0,272.79999999999995,5.125,5.0,0.0,136.0,438510443.0,-53121271.0,5.125,19.0
2023-04-13 17:46:21,272.79999999999995,605.0,,1195.0,394.0,14220.06,272.79999999999995,5.153,5.0,0.0,136.0,438509962.0,-53121794.0,5.153,19.0
2023-04-13 17:46:22,272.6,605.0,,1195.0,394.0,14226.02,272.6,5.746,5.0,0.0,136.0,438509549.0,-53122394.0,5.746,19.0
2023-04-13 17:46:23,272.20000000000005,605.0,,1195.0,394.0,14233.56,272.20000000000005,6.028,5.0,-0.47,136.0,438509090.0,-53123248.0,6.028,19.0
2023-04-13 17:46:24,271.79999999999995,605.0,,1195.0,394.0,14239.49,271.79999999999995,6.511,5.0,-1.48,136.0,438508786.0,-53123944.0,6.511,19.0
2023-04-13 17:46:25,271.4,605.0,,1195.0,395.0,14248.02,271.4,7.029,5.0,-2.43,135.0,438508397.0,-53124971.0,7.029,19.0
2023-04-13 17:46:26,270.79999999999995,605.0,,1196.0,395.0,14255.03,270.79999999999995,7.727,5.0,-3.49,134.0,438508106.0,-53125840.0,7.727,19.0
2023-04-13 17:46:27,270.20000000000005,605.0,,1196.0,396.0,14263.33,270.20000000000005,8.208,5.0,-4.54,134.0,438507874.0,-53126903.0,8.208,19.0
2023-04-13 17:46:28,269.6,605.0,,1196.0,396.0,14272.13,269.6,8.39,5.0,-5.48,133.0,438507682.0,-53128053.0,8.39,19.0
2023-04-13 17:46:29,269.20000000000005,605.0,,1196.0,397.0,14280.57,269.20000000000005,8.408,5.0,-6.06,133.0,438507539.0,-53129170.0,8.408,19.0
2023-04-13 17:46:30,268.79999999999995,605.0,,1197.0,397.0,14288.16,268.79999999999995,7.776,4.0,-6.19,133.0,438507366.0,-53130159.0,7.776,19.0
2023-04-13 17:46:31,268.6,605.0,,1197.0,398.0,14296.15,268.6,7.013,4.0,-5.88,133.0,438506994.0,-53131102.0,7.013,19.0
2023-04-13 17:46:32,268.6,605.0,,1197.0,398.0,14301.76,268.6,6.459,4.0,-5.25,133.0,438506576.0,-53131663.0,6.459,19.0
2023-04-13 17:46:33,268.6,605.0,,1197.0,398.0,14306.85,268.6,5.403,4.0,-4.45,133.0,438506085.0,-53131972.0,5.403,19.0
2023-04-13 17:46:34,268.79999999999995,605.0,,1197.0,398.0,14310.97,268.79999999999995,6.163,4.0,-3.52,133.0,438505664.0,-53131906.0,6.163,19.0
2023-04-13 17:46:35,268.79999999999995,605.0,,1198.0,398.0,14314.2,268.79999999999995,5.215,4.0,-1.73,133.0,438505382.0,-53131705.0,5.215,19.0
2023-04-13 17:46:36,269.0,605.0,,1198.0,398.0,14317.7,269.0,4.468,4.0,0.0,133.0,438505112.0,-53131393.0,4.468,19.0
2023-04-13 17:46:37,269.20000000000005,605.0,,1198.0,398.0,14321.64,269.20000000000005,4.248,4.0,0.05,134.0,438504829.0,-53131006.0,4.248,19.0
2023-04-13 17:46:38,269.20000000000005,605.0,,1198.0,398.0,14325.38,269.20000000000005,4.12,4.0,0.44,134.0,438504515.0,-53130697.0,4.12,19.0
2023-04-13 17:46:39,269.4,605.0,,1198.0,398.0,14329.29,269.4,4.065,4.0,1.18,135.0,438504163.0,-53130401.0,4.065,19.0
2023-04-13 17:46:40,269.6,605.0,,1199.0,398.0,14333.2,269.6,4.026,4.0,1.82,136.0,438503808.0,-53130111.0,4.026,19.0
2023-04-13 17:46:41,269.79999999999995,605.0,,1199.0,398.0,14337.21,269.79999999999995,3.686,4.0,2.35,137.0,438503439.0,-53129792.0,3.686,19.0
2023-04-13 17:46:42,270.0,606.0,,1199.0,398.0,14341.08,270.0,3.915,4.0,2.79,138.0,438503119.0,-53129479.0,3.915,19.0
2023-04-13 17:46:43,270.20000000000005,606.0,,1199.0,398.0,14344.99,270.20000000000005,3.97,4.0,3.16,138.0,438502790.0,-53129136.0,3.97,19.0
2023-04-13 17:46:44,270.4,606.0,,1200.0,398.0,14348.82,270.4,3.934,4.0,3.47,139.0,438502468.0,-53128812.0,3.934,19.0
2023-04-13 17:46:45,270.6,606.0,,1200.0,398.0,14352.71,270.6,3.922,4.0,3.73,141.0,438502149.0,-53128473.0,3.922,19.0
2023-04-13 17:46:46,270.79999999999995,606.0,,1200.0,398.0,14357.12,270.79999999999995,3.916,4.0,3.94,141.0,438501796.0,-53128122.0,3.916,19.0
2023-04-13 17:46:47,271.0,606.0,,1200.0,398.0,14360.59,271.0,3.912,4.0,4.11,142.0,438501506.0,-53127848.0,3.912,19.0
2023-04-13 17:46:48,271.20000000000005,607.0,,1200.0,398.0,14364.26,271.20000000000005,3.878,4.0,4.26,144.0,438501205.0,-53127534.0,3.878,19.0
2023-04-13 17:46:49,271.4,607.0,,1201.0,398.0,14368.12,271.4,3.872,4.0,4.41,144.0,438500879.0,-53127187.0,3.872,19.0
2023-04-13 17:46:50,271.6,607.0,,1201.0,398.0,14372.16,271.6,3.914,4.0,4.51,145.0,438500557.0,-53126846.0,3.914,19.0
2023-04-13 17:46:51,271.79999999999995,607.0,,1201.0,398.0,14376.32,271.79999999999995,3.975,4.0,4.57,146.0,438500199.0,-53126506.0,3.975,19.0
2023-04-13 17:46:52,271.79999999999995,607.0,,1201.0,398.0,14380.5,271.79999999999995,4.128,4.0,4.56,147.0,438499809.0,-53126180.0,4.128,19.0
2023-04-13 17:46:53,272.0,608.0,,1202.0,398.0,14385.22,272.0,4.506,4.0,4.43,148.0,438499386.0,-53125828.0,4.506,19.0
2023-04-13 17:46:54,272.20000000000005,608.0,,1202.0,398.0,14390.1,272.20000000000005,4.747,4.0,4.23,148.0,438498934.0,-53125509.0,4.747,19.0
2023-04-13 17:46:55,272.4,608.0,,1202.0,398.0,14394.65,272.4,4.686,4.0,3.97,148.0,438498535.0,-53125204.0,4.686,19.0
2023-04-13 17:46:56,272.4,608.0,,1202.0,398.0,14399.57,272.4,4.526,4.0,3.66,149.0,438498074.0,-53124856.0,4.526,19.0
2023-04-13 17:46:57,272.6,608.0,,1203.0,398.0,14404.24,272.6,4.589,4.0,3.36,149.0,438497619.0,-53124554.0,4.589,19.0
2023-04-13 17:46:58,272.79999999999995,608.0,,1203.0,398.0,14408.68,272.79999999999995,4.538,4.0,3.13,150.0,438497201.0,-53124320.0,4.538,19.0
2023-04-13 17:46:59,273.0,609.0,,1203.0,398.0,14412.85,273.0,4.528,4.0,2.97,150.0,438496768.0,-53124210.0,4.528,19.0
2023-04-13 17:47:00,273.0,609.0,,1203.0,398.0,14417.09,273.0,4.528,4.0,2.82,150.0,438496316.0,-53124207.0,4.528,19.0
2023-04-13 17:47:01,273.0,609.0,,1204.0,398.0,14421.2,273.0,4.528,4.0,2.62,149.0,438495860.0,-53124340.0,4.528,19.0
2023-04-13 17:47:02,273.0,609.0,,1204.0,398.0,14425.72,273.0,4.559,4.0,2.28,149.0,438495466.0,-53124676.0,4.559,19.0
2023-04-13 17:47:03,272.6,609.0,,1204.0,398.0,14430.39,272.6,4.596,4.0,1.66,148.0,438495150.0,-53125142.0,4.596,19.0
2023-04-13 17:47:04,272.20000000000005,609.0,,1204.0,398.0,14435.91,272.20000000000005,5.071,5.0,0.67,147.0,438494835.0,-53125763.0,5.071,19.0
2023-04-13 17:47:05,271.79999999999995,609.0,,1205.0,399.0,14442.3,271.79999999999995,6.057,5.0,-0.71,147.0,438494517.0,-53126531.0,6.057,19.0
2023-04-13 17:47:06,271.20000000000005,609.0,,1205.0,399.0,14449.79,271.20000000000005,7.027,5.0,-2.47,145.0,438494153.0,-53127427.0,7.027,19.0
2023-04-13 17:47:07,270.20000000000005,609.0,,1205.0,400.0,14458.05,270.20000000000005,7.87,4.0,-4.47,144.0,438493787.0,-53128426.0,7.87,19.0
2023-04-13 17:47:08,269.6,609.0,,1205.0,400.0,14466.17,269.6,8.0,4.0,-6.29,143.0,438493506.0,-53129452.0,8.0,19.0
2023-04-13 17:47:09,269.4,609.0,,1206.0,401.0,14473.92,269.4,7.628,4.0,-7.34,143.0,438493420.0,-53130475.0,7.628,19.0
2023-04-13 17:47:10,269.20000000000005,609.0,,1206.0,402.0,14480.57,269.20000000000005,7.014,4.0,-7.46,143.0,438493561.0,-53131342.0,7.014,19.0
2023-04-13 17:47:11,269.20000000000005,609.0,,1206.0,402.0,14486.52,269.20000000000005,5.83,4.0,-6.79,142.0,438493827.0,-53132065.0,5.83,19.0
2023-04-13 17:47:12,269.4,609.0,,1206.0,402.0,14491.32,269.4,5.082,4.0,-5.67,142.0,438494055.0,-53132624.0,5.082,19.0
2023-04-13 17:47:13,269.4,609.0,,1207.0,402.0,14495.88,269.4,4.337,4.0,-4.39,143.0,438494319.0,-53133133.0,4.337,19.0
2023-04-13 17:47:14,269.4,609.0,,1207.0,402.0,14500.88,269.4,4.143,4.0,-2.2,143.0,438494667.0,-53133647.0,4.143,19.0
2023-04-13 17:47:15,269.6,609.0,,1207.0,402.0,14505.05,269.6,4.075,4.0,0.0,143.0,438494957.0,-53134082.0,4.075,19.0
2023-04-13 17:47:16,269.79999999999995,609.0,,1207.0,402.0,14508.4,269.79999999999995,4.027,4.0,0.1,144.0,438495191.0,-53134415.0,4.027,19.0
2023-04-13 17:47:17,269.79999999999995,609.0,,1207.0,402.0,14512.37,269.79999999999995,4.177,4.0,0.6,144.0,438495466.0,-53134814.0,4.177,19.0
2023-04-13 17:47:18,270.0,609.0,,1208.0,402.0,14515.95,270.0,4.141,4.0,1.42,144.0,438495739.0,-53135144.0,4.141,19.0
2023-04-13 17:47:19,270.20000000000005,610.0,,1208.0,402.0,14519.38,270.20000000000005,4.076,4.0,2.11,145.0,438496041.0,-53135433.0,4.076,19.0
2023-04-13 17:47:20,270.4,610.0,,1208.0,402.0,14523.53,270.4,4.026,4.0,2.69,145.0,438496404.0,-53135773.0,4.026,19.0
2023-04-13 17:47:21,270.6,610.0,,1208.0,402.0,14527.32,270.6,4.003,4.0,3.21,145.0,438496723.0,-53136089.0,4.003,19.0
2023-04-13 17:47:22,271.0,610.0,,1209.0,402.0,14531.44,271.0,4.0,4.0,3.68,145.0,438497011.0,-53136478.0,4.0,19.0
2023-04-13 17:47:23,271.20000000000005,610.0,,1209.0,402.0,14535.62,271.20000000000005,3.976,4.0,4.07,145.0,438497325.0,-53136912.0,3.976,19.0
2023-04-13 17:47:24,271.4,611.0,,1209.0,402.0,14539.32,271.4,3.926,4.0,4.38,145.0,438497522.0,-53137324.0,3.926,19.0
2023-04-13 17:47:25,271.6,611.0,,1209.0,402.0,14543.1,271.6,3.901,4.0,4.61,146.0,438497777.0,-53137737.0,3.901,19.0
2023-04-13 17:47:26,271.6,611.0,,1210.0,402.0,14547.06,271.6,3.897,4.0,4.69,145.0,438497975.0,-53138190.0,3.897,19.0
2023-04-13 17:47:27,271.79999999999995,611.0,,1210.0,402.0,14551.19,271.79999999999995,3.897,4.0,4.56,146.0,438498237.0,-53138654.0,3.897,19.0
2023-04-13 17:47:28,272.0,611.0,,1210.0,402.0,14555.36,272.0,3.914,4.0,4.28,146.0,438498436.0,-53139135.0,3.914,19.0
2023-04-13 17:47:29,272.0,611.0,,1210.0,402.0,14559.57,272.0,3.958,4.0,3.92,146.0,438498660.0,-53139634.0,3.958,19.0
2023-04-13 17:47:30,272.20000000000005,612.0,,1211.0,402.0,14563.62,272.20000000000005,3.971,4.0,3.53,146.0,438498847.0,-53140130.0,3.971,19.0
2023-04-13 17:47:31,272.20000000000005,612.0,,1211.0,402.0,14567.83,272.20000000000005,4.02,4.0,3.15,146.0,438499030.0,-53140642.0,4.02,19.0
2023-04-13 17:47:32,272.4,612.0,,1211.0,402.0,14571.83,272.4,4.028,3.0,2.88,146.0,438499172.0,-53141141.0,4.028,19.0
2023-04-13 17:47:33,272.6,612.0,,1211.0,402.0,14575.93,272.6,3.98,3.0,2.74,146.0,438499309.0,-53141660.0,3.98,19.0
2023-04-13 17:47:34,272.6,612.0,,1212.0,402.0,14579.44,272.6,3.965,3.0,2.71,147.0,438499404.0,-53142109.0,3.965,19.0
2023-04-13 17:47:35,272.79999999999995,612.0,,1212.0,402.0,14583.14,272.79999999999995,3.964,3.0,2.76,147.0,438499494.0,-53142595.0,3.964,19.0
2023-04-13 17:47:36,273.0,612.0,,1212.0,402.0,14586.89,273.0,3.964,3.0,2.82,147.0,438499549.0,-53143090.0,3.964,19.0
2023-04-13 17:47:37,273.0,612.0,,1212.0,402.0,14590.56,273.0,3.924,3.0,2.87,147.0,438499556.0,-53143582.0,3.924,19.0
2023-04-13 17:47:38,273.20000000000005,613.0,,1213.0,402.0,14594.03,273.20000000000005,3.87,4.0,2.93,148.0,438499594.0,-53144043.0,3.87,19.0
2023-04-13 17:47:39,273.4,613.0,,1213.0,402.0,14597.69,273.4,3.861,4.0,2.98,148.0,438499678.0,-53144517.0,3.861,19.0
2023-04-13 17:47:40,273.4,613.0,,1213.0,402.0,14601.65,273.4,3.861,4.0,2.98,148.0,438499848.0,-53145003.0,3.861,19.0
2023-04-13 17:47:41,273.6,613.0,,1213.0,402.0,14605.71,273.6,3.861,4.0,2.92,147.0,438500069.0,-53145462.0,3.861,19.0
2023-04-13 17:47:42,273.6,613.0,,1214.0,402.0,14609.61,273.6,3.861,4.0,2.81,147.0,438500331.0,-53145893.0,3.861,19.0
2023-04-13 17:47:43,273.6,613.0,,1214.0,402.0,14613.68,273.6,3.861,4.0,2.63,147.0,438500566.0,-53146352.0,3.861,19.0
2023-04-13 17:47:44,273.6,613.0,,1214.0,402.0,14617.64,273.6,3.861,4.0,2.36,147.0,438500677.0,-53146847.0,3.861,19.0
2023-04-13 17:47:45,273.6,613.0,,1214.0,402.0,14622.09,273.6,3.861,4.0,2.0,146.0,438500693.0,-53147437.0,3.861,19.0
2023-04-13 17:47:46,273.79999999999995,613.0,,1215.0,402.0,14625.9,273.79999999999995,4.021,3.0,1.7,146.0,438500615.0,-53147929.0,4.021,19.0
2023-04-13 17:47:47,274.0,613.0,,1215.0,402.0,14628.78,274.0,2.842,3.0,1.58,145.0,438500449.0,-53148264.0,2.842,19.0
2023-04-13 17:47:48,274.20000000000005,614.0,,1215.0,402.0,14631.17,274.20000000000005,2.404,4.0,1.68,145.0,438500268.0,-53148494.0,2.404,19.0
2023-04-13 17:47:49,274.4,614.0,,1215.0,402.0,14633.46,274.4,2.338,4.0,1.98,145.0,438500087.0,-53148681.0,2.338,19.0
2023-04-13 17:47:50,274.4,614.0,,1215.0,402.0,14635.72,274.4,2.249,4.0,2.45,145.0,438499870.0,-53148777.0,2.249,19.0
2023-04-13 17:47:51,274.6,614.0,,1216.0,402.0,14638.13,274.6,2.562,4.0,3.06,145.0,438499596.0,-53148874.0,2.562,19.0
2023-04-13 17:47:52,274.79999999999995,614.0,,1216.0,402.0,14640.32,274.79999999999995,2.444,4.0,3.76,145.0,438499405.0,-53148987.0,2.444,19.0
2023-04-13 17:47:53,274.79999999999995,614.0,,1216.0,402.0,14642.52,274.79999999999995,2.369,4.0,4.41,145.0,438499185.0,-53149140.0,2.369,19.0
2023-04-13 17:47:54,275.0,614.0,,1216.0,402.0,14644.83,275.0,2.337,3.0,4.81,145.0,438498988.0,-53149339.0,2.337,19.0
2023-04-13 17:47:55,275.0,615.0,,1217.0,402.0,14647.06,275.0,2.326,3.0,4.75,145.0,438498813.0,-53149545.0,2.326,19.0
2023-04-13 17:48:13,275.20000000000005,615.0,,1217.0,402.0,14647.46,275.20000000000005,0.95,3.0,0.0,149.0,438498488.0,-53149800.0,0.95,19.0
2023-04-13 17:48:14,275.20000000000005,615.0,,1217.0,402.0,14648.76,275.20000000000005,1.348,3.0,0.0,149.0,438498351.0,-53149919.0,1.348,19.0
2023-04-13 17:48:15,275.20000000000005,615.0,,1217.0,402.0,14650.56,275.20000000000005,1.601,3.0,0.0,149.0,438498252.0,-53150104.0,1.601,19.0
2023-04-13 17:48:16,275.20000000000005,615.0,,1218.0,402.0,14652.83,275.20000000000005,2.214,4.0,0.0,148.0,438498161.0,-53150389.0,2.214,19.0
2023-04-13 17:48:17,275.0,615.0,,1218.0,402.0,14655.63,275.0,2.38,4.0,0.0,148.0,438498107.0,-53150756.0,2.38,19.0
2023-04-13 17:48:18,274.6,615.0,,1218.0,402.0,14659.54,274.6,3.299,4.0,0.0,147.0,438498138.0,-53151274.0,3.299,19.0
2023-04-13 17:48:19,274.0,615.0,,1218.0,402.0,14664.41,274.0,4.547,4.0,0.0,144.0,438498183.0,-53151923.0,4.547,19.0
2023-04-13 17:48:20,273.4,615.0,,1219.0,402.0,14670.61,273.4,5.462,4.0,0.0,142.0,438498190.0,-53152751.0,5.462,19.0
2023-04-13 17:48:21,272.6,615.0,,1219.0,403.0,14677.4,272.6,6.282,4.0,-3.39,140.0,438498229.0,-53153656.0,6.282,19.0
2023-04-13 17:48:22,271.79999999999995,615.0,,1219.0,404.0,14684.87,271.79999999999995,7.052,4.0,-11.55,137.0,438498236.0,-53154655.0,7.052,19.0
2023-04-13 17:48:23,270.79999999999995,615.0,,1219.0,405.0,14692.83,270.79999999999995,7.346,4.0,-12.43,136.0,438498273.0,-53155718.0,7.346,19.0
2023-04-13 17:48:24,270.0,615.0,,1219.0,406.0,14701.08,270.0,7.404,3.0,-12.58,134.0,438498396.0,-53156814.0,7.404,19.0
2023-04-13 17:48:25,269.4,615.0,,1220.0,407.0,14708.72,269.4,7.624,3.0,-12.11,134.0,438498608.0,-53157795.0,7.624,19.0
2023-04-13 17:48:26,268.79999999999995,615.0,,1220.0,408.0,14716.85,268.79999999999995,7.667,3.0,-11.32,133.0,438499034.0,-53158720.0,7.667,19.0
2023-04-13 17:48:27,268.0,615.0,,1220.0,408.0,14725.33,268.0,8.024,4.0,-10.49,132.0,438499686.0,-53159533.0,8.024,19.0
2023-04-13 17:48:28,267.4,615.0,,1220.0,409.0,14733.67,267.4,8.123,4.0,-9.77,131.0,438500389.0,-53160190.0,8.123,19.0
2023-04-13 17:48:29,266.6,615.0,,1220.0,410.0,14741.67,266.6,8.131,4.0,-9.14,129.0,438501111.0,-53160811.0,8.131,19.0
2023-04-13 17:48:30,265.79999999999995,615.0,,1221.0,410.0,14749.3,265.79999999999995,7.674,4.0,-8.68,128.0,438501688.0,-53161505.0,7.674,19.0
2023-04-13 17:48:31,265.0,615.0,,1221.0,411.0,14756.81,265.0,7.575,4.0,-8.35,126.0,438502173.0,-53162329.0,7.575,19.0
2023-04-13 17:48:32,264.4,615.0,,1221.0,412.0,14763.73,264.4,7.575,4.0,-8.12,124.0,438502392.0,-53163211.0,7.575,19.0
2023-04-13 17:48:33,264.0,615.0,,1221.0,413.0,14770.6,264.0,7.575,4.0,-7.93,124.0,438502346.0,-53164120.0,7.575,19.0
2023-04-13 17:48:34,263.6,615.0,,1221.0,413.0,14776.78,263.6,6.95,4.0,-7.68,123.0,438502070.0,-53164862.0,6.95,19.0
2023-04-13 17:48:35,263.4,615.0,,1222.0,414.0,14782.89,263.4,6.07,4.0,-7.22,123.0,438501602.0,-53165404.0,6.07,19.0
2023-04-13 17:48:36,263.4,615.0,,1222.0,414.0,14788.72,263.4,5.46,4.0,-6.51,123.0,438501048.0,-53165726.0,5.46,19.0
2023-04-13 17:48:37,263.4,615.0,,1222.0,414.0,14794.36,263.4,5.191,4.0,-5.54,123.0,438500461.0,-53165957.0,5.191,19.0
2023-04-13 17:48:38,263.6,615.0,,1222.0,415.0,14797.89,263.6,3.72,4.0,-4.38,125.0,438500102.0,-53166038.0,3.72,19.0
2023-04-13 17:48:39,263.79999999999995,615.0,,1222.0,415.0,14801.29,263.79999999999995,3.243,4.0,-2.45,126.0,438499716.0,-53166098.0,3.243,19.0
2023-04-13 17:48:40,264.0,615.0,,1223.0,415.0,14804.44,264.0,3.813,4.0,-0.22,128.0,438499377.0,-53166176.0,3.813,19.0
2023-04-13 17:48:41,264.20000000000005,615.0,,1223.0,415.0,14807.67,264.20000000000005,3.753,4.0,-0.33,129.0,438499052.0,-53166326.0,3.753,19.0
2023-04-13 17:48:42,264.4,615.0,,1223.0,415.0,14810.72,264.4,3.574,4.0,1.08,130.0,438498775.0,-53166533.0,3.574,19.0
2023-04-13 17:48:43,264.6,615.0,,1223.0,415.0,14814.14,264.6,3.539,4.0,2.43,131.0,438498467.0,-53166784.0,3.539,19.0
2023-04-13 17:48:44,264.79999999999995,616.0,,1223.0,415.0,14817.91,264.79999999999995,3.596,4.0,3.53,132.0,438498152.0,-53167072.0,3.596,19.0
2023-04-13 17:48:45,265.0,616.0,,1224.0,415.0,14821.7,265.0,3.645,4.0,4.28,132.0,438497802.0,-53167367.0,3.645,19.0
2023-04-13 17:48:46,265.0,616.0,,1224.0,415.0,14825.57,265.0,3.7,4.0,4.59,133.0,438497474.0,-53167665.0,3.7,19.0
2023-04-13 17:48:47,265.20000000000005,616.0,,1224.0,415.0,14829.63,265.20000000000005,3.788,4.0,4.54,133.0,438497117.0,-53167948.0,3.788,19.0
2023-04-13 17:48:48,265.4,616.0,,1224.0,415.0,14833.63,265.4,3.838,4.0,4.28,133.0,438496750.0,-53168262.0,3.838,19.0
2023-04-13 17:48:49,265.4,616.0,,1224.0,415.0,14837.67,265.4,3.896,4.0,3.95,133.0,438496415.0,-53168589.0,3.896,19.0
2023-04-13 17:48:50,265.6,617.0,,1225.0,415.0,14841.34,265.6,3.841,4.0,3.58,133.0,438496099.0,-53168905.0,3.841,19.0
2023-04-13 17:48:51,265.6,617.0,,1225.0,415.0,14844.84,265.6,3.756,5.0,3.18,133.0,438495826.0,-53169197.0,3.756,19.0
2023-04-13 17:48:52,265.6,617.0,,1225.0,415.0,14848.73,265.6,3.684,5.0,2.8,133.0,438495503.0,-53169523.0,3.684,19.0
2023-04-13 17:48:53,265.6,617.0,,1225.0,415.0,14853.46,265.6,3.916,5.0,2.42,133.0,438495083.0,-53169930.0,3.916,19.0
2023-04-13 17:48:54,265.6,617.0,,1225.0,415.0,14857.23,265.6,4.152,5.0,2.02,133.0,438494780.0,-53170268.0,4.152,19.0
2023-04-13 17:48:55,265.6,617.0,,1226.0,415.0,14862.61,265.6,4.472,5.0,1.61,133.0,438494311.0,-53170691.0,4.472,19.0
2023-04-13 17:48:56,265.6,617.0,,1226.0,415.0,14867.33,265.6,4.916,4.0,1.13,133.0,438493894.0,-53171038.0,4.916,19.0
2023-04-13 17:48:57,265.4,617.0,,1226.0,415.0,14873.24,265.4,5.603,4.0,0.5,132.0,438493353.0,-53171390.0,5.603,19.0
2023-04-13 17:48:58,265.20000000000005,617.0,,1226.0,415.0,14880.03,265.20000000000005,5.842,4.0,-0.21,132.0,438492629.0,-53171653.0,5.842,19.0
2023-04-13 17:48:59,265.0,617.0,,1226.0,415.0,14885.22,265.0,5.978,6.0,-0.99,132.0,438492084.0,-53171747.0,5.978,19.0
2023-04-13 17:49:00,264.79999999999995,617.0,,1227.0,415.0,14891.55,264.79999999999995,6.268,6.0,-1.7,131.0,438491418.0,-53171738.0,6.268,19.0
2023-04-13 17:49:01,264.4,617.0,,1227.0,415.0,14898.26,264.4,6.409,6.0,-2.31,130.0,438490693.0,-53171632.0,6.409,19.0
2023-04-13 17:49:02,264.4,617.0,,1227.0,415.0,14904.63,264.4,6.425,5.0,-2.72,130.0,438490021.0,-53171435.0,6.425,19.0
2023-04-13 17:49:03,264.20000000000005,617.0,,1227.0,416.0,14911.0,264.20000000000005,6.332,5.0,-2.89,130.0,438489375.0,-53171147.0,6.332,19.0
2023-04-13 17:49:04,264.20000000000005,617.0,,1227.0,416.0,14917.75,264.20000000000005,5.743,5.0,-2.84,129.0,438488724.0,-53170791.0,5.743,19.0
2023-04-13 17:49:05,264.20000000000005,617.0,,1228.0,416.0,14922.18,264.20000000000005,5.485,5.0,-2.57,129.0,438488292.0,-53170526.0,5.485,19.0
2023-04-13 17:49:06,264.20000000000005,617.0,,1228.0,416.0,14927.02,264.20000000000005,5.062,5.0,-2.14,129.0,438487830.0,-53170188.0,5.062,19.0
2023-04-13 17:49:07,264.20000000000005,617.0,,1228.0,416.0,14932.3,264.20000000000005,5.696,5.0,-1.32,129.0,438487344.0,-53169892.0,5.696,19.0
2023-04-13 17:49:08,264.4,617.0,,1228.0,416.0,14936.43,264.4,5.634,5.0,0.0,129.0,438486915.0,-53169674.0,5.634,19.0
2023-04-13 17:49:09,264.4,617.0,,1228.0,416.0,14940.71,264.4,5.079,4.0,0.0,130.0,438486513.0,-53169445.0,5.079,19.0
2023-04-13 17:49:10,264.4,617.0,,1229.0,416.0,14944.96,264.4,4.684,4.0,0.0,130.0,438486098.0,-53169238.0,4.684,19.0
2023-04-13 17:49:11,264.4,617.0,,1229.0,416.0,14949.29,264.4,4.686,4.0,0.0,130.0,438485609.0,-53169106.0,4.686,19.0
2023-04-13 17:49:12,264.4,617.0,,1229.0,416.0,14953.75,264.4,4.575,4.0,0.0,131.0,438485148.0,-53169021.0,4.575,19.0
2023-04-13 17:49:13,264.4,617.0,,1229.0,416.0,14958.05,264.4,4.492,4.0,0.0,131.0,438484694.0,-53168942.0,4.492,19.0
2023-04-13 17:49:14,264.20000000000005,617.0,,1230.0,416.0,14962.42,264.20000000000005,4.481,4.0,0.0,131.0,438484210.0,-53168864.0,4.481,19.0
2023-04-13 17:49:15,264.20000000000005,617.0,,1230.0,416.0,14967.32,264.20000000000005,4.481,4.0,0.0,130.0,438483697.0,-53168802.0,4.481,19.0
2023-04-13 17:49:16,264.0,617.0,,1230.0,416.0,14971.98,264.0,4.481,4.0,0.0,128.0,438483213.0,-53168742.0,4.481,19.0
2023-04-13 17:49:17,264.0,617.0,,1230.0,416.0,14977.48,264.0,5.082,4.0,-0.26,127.0,438482614.0,-53168682.0,5.082,19.0
2023-04-13 17:49:18,263.79999999999995,617.0,,1230.0,416.0,14983.29,263.79999999999995,5.502,4.0,-1.18,125.0,438481986.0,-53168674.0,5.502,19.0
2023-04-13 17:49:19,263.6,617.0,,1230.0,416.0,14989.25,263.6,5.882,4.0,-1.68,124.0,438481362.0,-53168674.0,5.882,19.0
2023-04-13 17:49:20,263.4,617.0,,1231.0,417.0,14995.27,263.4,6.089,4.0,-2.17,124.0,438480695.0,-53168674.0,6.089,19.0
2023-04-13 17:49:21,263.20000000000005,617.0,,1231.0,417.0,15001.4,263.20000000000005,6.119,4.0,-2.55,124.0,438480048.0,-53168674.0,6.119,19.0
