altitude,ascent,battery_soc,calories,descent,distance,enhanced_altitude,enhanced_speed,grade,position_lat,position_long,speed,temperature,timestamp,vertical_speed,heart_rate
228.60000000000002,330.0,,617,68.0,7140.51,228.60000000000002,2.017,2.18,438476163.0,-53183619.0,2.017,22.0,2023-10-09 16:59:16,0.045,163.0
228.60000000000002,330.0,,617,68.0,7142.25,228.60000000000002,1.791,2.22,438476299.0,-53183482.0,1.791,22.0,2023-10-09 16:59:17,0.043,162.0
228.79999999999995,330.0,,618,68.0,7144.06,228.79999999999995,1.801,2.36,438476481.0,-53183334.0,1.801,22.0,2023-10-09 16:59:18,0.053,162.0
228.79999999999995,330.0,,618,68.0,7145.86,228.79999999999995,1.796,2.69,438476572.0,-53183152.0,1.796,22.0,2023-10-09 16:59:19,0.059,162.0
229.0,330.0,,618,68.0,7147.73,229.0,1.864,3.15,438476709.0,-53182976.0,1.864,22.0,2023-10-09 16:59:20,0.068,161.0
229.0,330.0,,619,68.0,7149.26,229.0,1.976,3.64,438476845.0,-53182851.0,1.976,22.0,2023-10-09 16:59:21,0.07,161.0
229.20000000000005,330.0,,619,68.0,7150.63,229.20000000000005,1.863,4.11,438476982.0,-53182737.0,1.863,22.0,2023-10-09 16:59:22,0.082,161.0
229.20000000000005,330.0,,619,68.0,7152.57,229.20000000000005,1.742,4.44,438477118.0,-53182566.0,1.742,22.0,2023-10-09 16:59:23,0.086,161.0
229.39999999999998,331.0,,619,68.0,7154.68,229.39999999999998,1.813,4.59,438477300.0,-53182384.0,1.813,22.0,2023-10-09 16:59:24,0.09,160.0
229.39999999999998,331.0,,620,68.0,7156.58,229.39999999999998,1.881,4.56,438477437.0,-53182248.0,1.881,22.0,2023-10-09 16:59:25,0.086,159.0
229.39999999999998,331.0,,620,68.0,7158.39,229.39999999999998,1.833,4.43,438477619.0,-53182123.0,1.833,22.0,2023-10-09 16:59:26,0.082,158.0
229.60000000000002,331.0,,620,68.0,7160.22,229.60000000000002,1.823,4.29,438477801.0,-53181980.0,1.823,22.0,2023-10-09 16:59:27,0.078,158.0
229.60000000000002,331.0,,621,68.0,7161.9,229.60000000000002,1.775,4.15,438477938.0,-53181838.0,1.775,22.0,2023-10-09 16:59:28,0.075,158.0
229.79999999999995,331.0,,621,68.0,7163.5,229.79999999999995,1.724,4.14,438478074.0,-53181702.0,1.724,22.0,2023-10-09 16:59:29,0.074,158.0
229.79999999999995,331.0,,621,68.0,7165.45,229.79999999999995,1.721,4.23,438478211.0,-53181531.0,1.721,22.0,2023-10-09 16:59:30,0.074,157.0
230.0,331.0,,621,68.0,7167.19,230.0,1.703,4.39,438478393.0,-53181389.0,1.703,22.0,2023-10-09 16:59:31,0.075,157.0
230.0,331.0,,622,68.0,7169.03,230.0,1.732,4.51,438478529.0,-53181247.0,1.732,22.0,2023-10-09 16:59:32,0.078,156.0
230.0,332.0,,622,68.0,7171.04,230.0,1.792,4.52,438478711.0,-53181087.0,1.792,22.0,2023-10-09 16:59:33,0.074,156.0
230.0,332.0,,622,68.0,7172.77,230.0,1.825,4.32,438478848.0,-53180951.0,1.825,22.0,2023-10-09 16:59:34,0.07,156.0
230.0,332.0,,622,68.0,7174.63,230.0,1.849,3.89,438479030.0,-53180809.0,1.849,22.0,2023-10-09 16:59:35,0.059,156.0
230.0,332.0,,623,68.0,7176.77,230.0,1.909,3.27,438479212.0,-53180666.0,1.909,22.0,2023-10-09 16:59:36,0.043,156.0
230.20000000000005,332.0,,623,68.0,7178.83,230.20000000000005,1.955,2.61,438479394.0,-53180547.0,1.955,22.0,2023-10-09 16:59:37,0.039,156.0
230.20000000000005,332.0,,623,68.0,7180.76,230.20000000000005,1.983,1.99,438479621.0,-53180439.0,1.983,22.0,2023-10-09 16:59:38,0.032,155.0
230.20000000000005,333.0,,623,68.0,7182.76,230.20000000000005,2.0,1.61,438479804.0,-53180308.0,2.0,22.0,2023-10-09 16:59:39,0.031,155.0
230.39999999999998,333.0,,624,68.0,7184.57,230.39999999999998,1.981,1.55,438479986.0,-53180194.0,1.981,22.0,2023-10-09 16:59:40,0.035,154.0
230.60000000000002,333.0,,624,68.0,7186.56,230.60000000000002,1.973,1.88,438480168.0,-53180075.0,1.973,22.0,2023-10-09 16:59:41,0.053,153.0
230.60000000000002,333.0,,624,68.0,7188.8,230.60000000000002,1.991,2.52,438480395.0,-53179944.0,1.991,22.0,2023-10-09 16:59:42,0.066,152.0
230.79999999999995,333.0,,625,68.0,7190.83,230.79999999999995,2.0,3.26,438480577.0,-53179824.0,2.0,22.0,2023-10-09 16:59:43,0.08,151.0
230.79999999999995,333.0,,625,68.0,7192.78,230.79999999999995,2.0,3.94,438480759.0,-53179693.0,2.0,22.0,2023-10-09 16:59:44,0.088,150.0
231.0,333.0,,625,68.0,7194.7,231.0,1.99,4.52,438480896.0,-53179568.0,1.99,22.0,2023-10-09 16:59:45,0.095,150.0
231.20000000000005,333.0,,625,68.0,7196.58,231.20000000000005,1.972,4.99,438481078.0,-53179449.0,1.972,22.0,2023-10-09 16:59:46,0.101,150.0
231.20000000000005,334.0,,626,68.0,7198.52,231.20000000000005,1.947,5.37,438481260.0,-53179318.0,1.947,22.0,2023-10-09 16:59:47,0.106,150.0
231.39999999999998,334.0,,626,68.0,7200.85,231.39999999999998,1.934,5.52,438481487.0,-53179164.0,1.934,22.0,2023-10-09 16:59:48,0.109,149.0
231.39999999999998,334.0,,626,68.0,7203.45,231.39999999999998,1.916,5.44,438481761.0,-53179005.0,1.916,22.0,2023-10-09 16:59:49,0.102,149.0
231.39999999999998,334.0,,626,68.0,7205.56,231.39999999999998,1.933,5.18,438481943.0,-53178869.0,1.933,22.0,2023-10-09 16:59:50,0.094,149.0
231.60000000000002,334.0,,627,68.0,7207.92,231.60000000000002,1.973,4.86,438482170.0,-53178698.0,1.973,22.0,2023-10-09 16:59:51,0.093,149.0
231.60000000000002,334.0,,627,68.0,7210.43,231.60000000000002,2.461,4.46,438482398.0,-53178510.0,2.461,22.0,2023-10-09 16:59:52,0.083,149.0
231.60000000000002,334.0,,627,68.0,7212.54,231.60000000000002,2.565,3.97,438482580.0,-53178374.0,2.565,22.0,2023-10-09 16:59:53,0.074,149.0
231.60000000000002,335.0,,627,68.0,7214.77,231.60000000000002,2.296,3.35,438482807.0,-53178231.0,2.296,22.0,2023-10-09 16:59:54,0.058,149.0
231.60000000000002,335.0,,628,68.0,7217.08,231.60000000000002,2.301,2.68,438483035.0,-53178095.0,2.301,22.0,2023-10-09 16:59:55,0.045,149.0
231.60000000000002,335.0,,628,68.0,7219.37,231.60000000000002,2.288,2.15,438483262.0,-53177975.0,2.288,22.0,2023-10-09 16:59:56,0.035,149.0
231.79999999999995,335.0,,628,68.0,7221.87,231.79999999999995,2.477,1.78,438483490.0,-53177845.0,2.477,22.0,2023-10-09 16:59:57,0.031,149.0
231.79999999999995,335.0,,628,68.0,7224.31,231.79999999999995,2.445,1.57,438483717.0,-53177719.0,2.445,22.0,2023-10-09 16:59:58,0.032,149.0
232.0,335.0,,628,68.0,7226.2,232.0,2.25,1.5,438483900.0,-53177623.0,2.25,22.0,2023-10-09 16:59:59,0.039,150.0
232.0,335.0,,629,68.0,7228.12,232.0,2.203,1.63,438484127.0,-53177509.0,2.203,22.0,2023-10-09 17:00:00,0.043,151.0
232.20000000000005,336.0,,629,68.0,7230.17,232.20000000000005,2.155,2.0,438484309.0,-53177389.0,2.155,22.0,2023-10-09 17:00:01,0.059,151.0
232.39999999999998,336.0,,629,68.0,7232.31,232.39999999999998,2.203,2.54,438484537.0,-53177287.0,2.203,22.0,2023-10-09 17:00:02,0.078,152.0
232.60000000000002,336.0,,630,68.0,7234.29,232.60000000000002,2.29,3.27,438484719.0,-53177168.0,2.29,22.0,2023-10-09 17:00:03,0.098,152.0
232.79999999999995,336.0,,630,68.0,7236.0,232.79999999999995,2.127,4.09,438484855.0,-53177008.0,2.127,22.0,2023-10-09 17:00:04,0.117,153.0
233.0,336.0,,630,68.0,7237.64,233.0,1.968,4.99,438484992.0,-53176860.0,1.968,22.0,2023-10-09 17:00:05,0.133,153.0
233.20000000000005,336.0,,630,68.0,7239.25,233.20000000000005,1.894,5.95,438485128.0,-53176730.0,1.894,22.0,2023-10-09 17:00:06,0.145,154.0
233.39999999999998,337.0,,631,68.0,7241.07,233.39999999999998,1.874,6.83,438485265.0,-53176570.0,1.874,22.0,2023-10-09 17:00:07,0.16,154.0
233.60000000000002,337.0,,631,68.0,7242.69,233.60000000000002,1.932,7.64,438485356.0,-53176411.0,1.932,22.0,2023-10-09 17:00:08,0.168,155.0
233.79999999999995,337.0,,631,68.0,7244.17,233.79999999999995,1.811,8.37,438485492.0,-53176263.0,1.811,22.0,2023-10-09 17:00:09,0.176,155.0
234.20000000000005,337.0,,631,68.0,7246.01,234.20000000000005,1.824,9.1,438485629.0,-53176075.0,1.824,22.0,2023-10-09 17:00:10,0.184,155.0
234.39999999999998,337.0,,632,68.0,7247.98,234.39999999999998,1.94,9.83,438485720.0,-53175871.0,1.94,22.0,2023-10-09 17:00:11,0.192,156.0
234.60000000000002,338.0,,632,68.0,7249.5,234.60000000000002,1.931,10.58,438485811.0,-53175700.0,1.931,22.0,2023-10-09 17:00:12,0.199,156.0
235.0,338.0,,632,68.0,7250.87,235.0,1.773,11.27,438485902.0,-53175541.0,1.773,22.0,2023-10-09 17:00:13,0.211,157.0
235.20000000000005,338.0,,632,68.0,7252.46,235.20000000000005,1.615,11.84,438485993.0,-53175364.0,1.615,22.0,2023-10-09 17:00:14,0.221,158.0
235.60000000000002,339.0,,633,68.0,7254.17,235.60000000000002,1.687,12.37,438486039.0,-53175142.0,1.687,22.0,2023-10-09 17:00:15,0.234,159.0
236.0,339.0,,633,68.0,7255.79,236.0,1.634,12.97,438486039.0,-53174926.0,1.634,22.0,2023-10-09 17:00:16,0.25,160.0
236.20000000000005,339.0,,633,68.0,7257.41,236.20000000000005,1.623,13.72,438485993.0,-53174721.0,1.623,22.0,2023-10-09 17:00:17,0.259,161.0
236.60000000000002,340.0,,634,68.0,7258.95,236.60000000000002,1.579,14.64,438485902.0,-53174522.0,1.579,22.0,2023-10-09 17:00:18,0.269,162.0
237.0,340.0,,634,68.0,7260.63,237.0,1.472,15.76,438485857.0,-53174312.0,1.472,22.0,2023-10-09 17:00:19,0.279,164.0
237.39999999999998,340.0,,634,68.0,7262.02,237.39999999999998,1.457,16.95,438485811.0,-53174135.0,1.457,22.0,2023-10-09 17:00:20,0.294,165.0
237.60000000000002,341.0,,634,68.0,7263.04,237.60000000000002,1.384,17.92,438485765.0,-53174005.0,1.384,22.0,2023-10-09 17:00:21,0.3,166.0
237.79999999999995,341.0,,635,68.0,7264.37,237.79999999999995,1.333,18.43,438485720.0,-53173868.0,1.333,22.0,2023-10-09 17:00:22,0.293,167.0
238.0,341.0,,635,68.0,7265.85,238.0,1.338,18.43,438485583.0,-53173754.0,1.338,22.0,2023-10-09 17:00:23,0.283,168.0
238.20000000000005,341.0,,635,68.0,7267.32,238.20000000000005,1.342,18.03,438485492.0,-53173635.0,1.342,22.0,2023-10-09 17:00:24,0.263,170.0
238.39999999999998,342.0,,636,68.0,7268.86,238.39999999999998,1.446,17.24,438485356.0,-53173510.0,1.446,22.0,2023-10-09 17:00:25,0.242,170.0
238.60000000000002,342.0,,636,68.0,7270.36,238.60000000000002,1.522,16.17,438485174.0,-53173413.0,1.522,22.0,2023-10-09 17:00:26,0.223,171.0
238.79999999999995,342.0,,636,68.0,7271.86,238.79999999999995,1.516,14.88,438485037.0,-53173356.0,1.516,22.0,2023-10-09 17:00:27,0.2,171.0
238.79999999999995,342.0,,636,68.0,7273.31,238.79999999999995,1.456,13.61,438484855.0,-53173293.0,1.456,22.0,2023-10-09 17:00:28,0.176,171.0
239.0,342.0,,637,68.0,7274.75,239.0,1.448,12.51,438484719.0,-53173242.0,1.448,22.0,2023-10-09 17:00:29,0.16,172.0
239.20000000000005,342.0,,637,68.0,7276.22,239.20000000000005,1.455,11.59,438484582.0,-53173185.0,1.455,22.0,2023-10-09 17:00:30,0.154,172.0
239.39999999999998,343.0,,637,68.0,7277.64,239.39999999999998,1.456,10.83,438484446.0,-53173106.0,1.456,22.0,2023-10-09 17:00:31,0.149,172.0
239.39999999999998,343.0,,638,68.0,7279.16,239.39999999999998,1.492,10.23,438484309.0,-53173020.0,1.492,22.0,2023-10-09 17:00:32,0.139,171.0
239.60000000000002,343.0,,638,68.0,7280.59,239.60000000000002,1.496,9.7,438484127.0,-53172964.0,1.496,22.0,2023-10-09 17:00:33,0.133,171.0
239.79999999999995,343.0,,638,68.0,7282.01,239.79999999999995,1.504,9.25,438483991.0,-53172924.0,1.504,22.0,2023-10-09 17:00:34,0.131,171.0
239.79999999999995,343.0,,639,68.0,7283.78,239.79999999999995,1.508,8.8,438483809.0,-53172867.0,1.508,22.0,2023-10-09 17:00:35,0.125,170.0
240.0,343.0,,639,68.0,7285.42,240.0,1.508,8.32,438483626.0,-53172799.0,1.508,22.0,2023-10-09 17:00:36,0.123,169.0
240.0,343.0,,639,68.0,7286.86,240.0,1.504,7.83,438483490.0,-53172713.0,1.504,22.0,2023-10-09 17:00:37,0.118,169.0
240.20000000000005,344.0,,640,68.0,7288.35,240.20000000000005,1.5,7.36,438483353.0,-53172617.0,1.5,22.0,2023-10-09 17:00:38,0.111,168.0
240.20000000000005,344.0,,640,68.0,7289.96,240.20000000000005,1.504,6.87,438483217.0,-53172537.0,1.504,22.0,2023-10-09 17:00:39,0.101,168.0
240.20000000000005,344.0,,640,68.0,7291.58,240.20000000000005,1.508,6.45,438483035.0,-53172486.0,1.508,22.0,2023-10-09 17:00:40,0.09,167.0
240.39999999999998,344.0,,640,68.0,7293.06,240.39999999999998,1.508,6.11,438482898.0,-53172446.0,1.508,22.0,2023-10-09 17:00:41,0.086,165.0
240.39999999999998,344.0,,641,68.0,7294.66,240.39999999999998,1.609,5.86,438482716.0,-53172406.0,1.609,22.0,2023-10-09 17:00:42,0.075,165.0
240.60000000000002,344.0,,641,68.0,7296.2,240.60000000000002,1.605,5.65,438482534.0,-53172361.0,1.605,22.0,2023-10-09 17:00:43,0.074,164.0
240.60000000000002,344.0,,641,68.0,7297.67,240.60000000000002,1.535,5.5,438482398.0,-53172269.0,1.535,22.0,2023-10-09 17:00:44,0.074,164.0
240.79999999999995,344.0,,642,68.0,7299.26,240.79999999999995,1.566,5.38,438482261.0,-53172150.0,1.566,22.0,2023-10-09 17:00:45,0.075,163.0
240.79999999999995,344.0,,642,68.0,7300.85,240.79999999999995,1.59,5.28,438482125.0,-53172036.0,1.59,22.0,2023-10-09 17:00:46,0.078,163.0
241.0,345.0,,642,68.0,7302.42,241.0,1.57,5.26,438481988.0,-53171979.0,1.57,22.0,2023-10-09 17:00:47,0.082,163.0
241.0,345.0,,642,68.0,7303.9,241.0,1.54,5.29,438481806.0,-53171974.0,1.54,22.0,2023-10-09 17:00:48,0.086,163.0
241.20000000000005,345.0,,643,68.0,7305.48,241.20000000000005,1.561,5.32,438481669.0,-53171962.0,1.561,22.0,2023-10-09 17:00:49,0.09,162.0
241.39999999999998,345.0,,643,68.0,7307.04,241.39999999999998,1.558,5.5,438481487.0,-53171905.0,1.558,22.0,2023-10-09 17:00:50,0.094,163.0
241.60000000000002,345.0,,643,68.0,7308.44,241.60000000000002,1.561,5.88,438481351.0,-53171831.0,1.561,22.0,2023-10-09 17:00:51,0.106,162.0
241.79999999999995,345.0,,644,68.0,7309.98,241.79999999999995,1.551,6.54,438481214.0,-53171775.0,1.551,22.0,2023-10-09 17:00:52,0.117,162.0
242.0,345.0,,644,68.0,7311.5,242.0,1.548,7.46,438481032.0,-53171746.0,1.548,22.0,2023-10-09 17:00:53,0.133,163.0
242.20000000000005,346.0,,644,68.0,7312.93,242.20000000000005,1.575,8.63,438480896.0,-53171712.0,1.575,22.0,2023-10-09 17:00:54,0.145,163.0
242.60000000000002,346.0,,644,68.0,7314.41,242.60000000000002,1.532,9.96,438480714.0,-53171672.0,1.532,22.0,2023-10-09 17:00:55,0.168,164.0
242.79999999999995,346.0,,645,68.0,7315.84,242.79999999999995,1.477,11.29,438480577.0,-53171627.0,1.477,22.0,2023-10-09 17:00:56,0.184,164.0
243.0,346.0,,645,68.0,7317.31,243.0,1.458,12.48,438480395.0,-53171575.0,1.458,22.0,2023-10-09 17:00:57,0.199,165.0
243.39999999999998,347.0,,645,68.0,7318.83,243.39999999999998,1.448,13.49,438480259.0,-53171536.0,1.448,22.0,2023-10-09 17:00:58,0.211,166.0
243.60000000000002,347.0,,646,68.0,7320.18,243.60000000000002,1.449,14.24,438480122.0,-53171484.0,1.449,22.0,2023-10-09 17:00:59,0.221,166.0
243.79999999999995,347.0,,646,68.0,7321.54,243.79999999999995,1.453,14.82,438479986.0,-53171433.0,1.453,22.0,2023-10-09 17:01:00,0.226,167.0
244.0,347.0,,646,68.0,7323.15,244.0,1.453,15.17,438479804.0,-53171393.0,1.453,22.0,2023-10-09 17:01:01,0.226,168.0
244.20000000000005,348.0,,646,68.0,7324.73,244.20000000000005,1.448,15.35,438479621.0,-53171365.0,1.448,22.0,2023-10-09 17:01:02,0.221,168.0
244.39999999999998,348.0,,647,68.0,7326.22,244.39999999999998,1.449,15.32,438479485.0,-53171348.0,1.449,22.0,2023-10-09 17:01:03,0.211,169.0
244.60000000000002,348.0,,647,68.0,7327.7,244.60000000000002,1.429,15.1,438479303.0,-53171337.0,1.429,22.0,2023-10-09 17:01:04,0.199,170.0
244.79999999999995,348.0,,647,68.0,7329.18,244.79999999999995,1.402,14.64,438479166.0,-53171325.0,1.402,22.0,2023-10-09 17:01:05,0.192,170.0
245.0,348.0,,648,68.0,7330.71,245.0,1.397,13.97,438478984.0,-53171348.0,1.397,22.0,2023-10-09 17:01:06,0.184,170.0
245.20000000000005,349.0,,648,68.0,7332.23,245.20000000000005,1.403,13.13,438478848.0,-53171388.0,1.403,22.0,2023-10-09 17:01:07,0.176,170.0
245.20000000000005,349.0,,648,68.0,7333.81,245.20000000000005,1.439,12.24,438478666.0,-53171399.0,1.439,22.0,2023-10-09 17:01:08,0.168,170.0
245.39999999999998,349.0,,649,68.0,7335.47,245.39999999999998,1.494,11.37,438478529.0,-53171388.0,1.494,22.0,2023-10-09 17:01:09,0.16,170.0
245.60000000000002,349.0,,649,68.0,7337.15,245.60000000000002,1.519,10.6,438478347.0,-53171354.0,1.519,22.0,2023-10-09 17:01:10,0.154,170.0
245.60000000000002,349.0,,649,68.0,7338.89,245.60000000000002,1.519,9.9,438478120.0,-53171331.0,1.519,22.0,2023-10-09 17:01:11,0.141,170.0
245.79999999999995,349.0,,649,68.0,7340.66,245.79999999999995,1.641,9.28,438477938.0,-53171308.0,1.641,22.0,2023-10-09 17:01:12,0.132,170.0
246.0,349.0,,650,68.0,7342.36,246.0,1.714,8.84,438477756.0,-53171274.0,1.714,22.0,2023-10-09 17:01:13,0.126,170.0
246.0,350.0,,650,68.0,7344.15,246.0,1.777,8.5,438477573.0,-53171234.0,1.777,22.0,2023-10-09 17:01:14,0.118,170.0
246.20000000000005,350.0,,650,68.0,7345.92,246.20000000000005,1.773,8.14,438477391.0,-53171206.0,1.773,22.0,2023-10-09 17:01:15,0.116,170.0
246.39999999999998,350.0,,651,68.0,7347.6,246.39999999999998,1.689,7.76,438477209.0,-53171189.0,1.689,22.0,2023-10-09 17:01:16,0.118,169.0
246.39999999999998,350.0,,651,68.0,7349.25,246.39999999999998,1.664,7.4,438477027.0,-53171166.0,1.664,22.0,2023-10-09 17:01:17,0.118,169.0
