calories,distance,enhanced_speed,gps_accuracy,heart_rate,position_lat,position_long,speed,timestamp,battery_soc,temperature,altitude,enhanced_altitude,ascent,descent,grade
1418,14930.08,1.138,5,143,438273926,-53181934,1.138,2023-11-01 10:19:56,,21.0,140.39999999999998,140.39999999999998,613.0,501.0,0.0
1418,14931.29,1.139,6,143,438273796,-53181865,1.139,2023-11-01 10:19:57,,21.0,140.39999999999998,140.39999999999998,613.0,501.0,0.0
1418,14933.06,1.515,6,143,438273621,-53181822,1.515,2023-11-01 10:19:58,,21.0,140.60000000000002,140.60000000000002,613.0,501.0,0.0
1418,14934.77,1.631,6,142,438273437,-53181815,1.631,2023-11-01 10:19:59,,21.0,140.60000000000002,140.60000000000002,613.0,501.0,0.0
1419,14936.15,1.71,6,141,438273294,-53181781,1.71,2023-11-01 10:20:00,,21.0,140.60000000000002,140.60000000000002,613.0,501.0,0.0
1419,14938.15,1.762,6,139,438273084,-53181695,1.762,2023-11-01 10:20:01,,21.0,140.79999999999995,140.79999999999995,613.0,501.0,0.31
1419,14939.98,1.612,6,138,438272936,-53181563,1.612,2023-11-01 10:20:02,,21.0,140.79999999999995,140.79999999999995,613.0,501.0,2.32
1419,14941.59,1.575,6,136,438272794,-53181454,1.575,2023-11-01 10:20:03,,21.0,141.0,141.0,613.0,501.0,3.04
1420,14943.36,1.582,5,134,438272660,-53181289,1.582,2023-11-01 10:20:04,,21.0,141.0,141.0,613.0,501.0,3.88
1420,14945.11,1.629,5,133,438272525,-53181113,1.629,2023-11-01 10:20:05,,21.0,141.20000000000005,141.20000000000005,613.0,501.0,4.47
1420,14946.94,1.679,5,131,438272386,-53180962,1.679,2023-11-01 10:20:06,,21.0,141.20000000000005,141.20000000000005,613.0,501.0,5.07
1420,14948.81,1.717,5,130,438272171,-53180906,1.717,2023-11-01 10:20:07,,21.0,141.39999999999998,141.39999999999998,613.0,501.0,5.53
1420,14950.5,1.722,5,130,438271988,-53180853,1.722,2023-11-01 10:20:08,,21.0,141.60000000000002,141.60000000000002,613.0,501.0,5.96
1421,14952.27,1.753,5,130,438271840,-53180742,1.753,2023-11-01 10:20:09,,21.0,141.60000000000002,141.60000000000002,614.0,501.0,6.21
1421,14954.38,1.812,5,131,438271628,-53180590,1.812,2023-11-01 10:20:10,42.0,21.0,141.79999999999995,141.79999999999995,614.0,501.0,6.32
1421,14956.48,1.778,5,131,438271436,-53180429,1.778,2023-11-01 10:20:11,,21.0,141.79999999999995,141.79999999999995,614.0,501.0,6.31
1421,14958.23,1.769,5,131,438271297,-53180274,1.769,2023-11-01 10:20:12,,21.0,142.0,142.0,614.0,501.0,6.3
1421,14960.39,1.776,5,132,438271197,-53180035,1.776,2023-11-01 10:20:13,,21.0,142.20000000000005,142.20000000000005,614.0,501.0,6.24
1422,14962.79,1.83,5,132,438271031,-53179773,1.83,2023-11-01 10:20:14,,21.0,142.20000000000005,142.20000000000005,614.0,501.0,6.0
1422,14965.2,2.198,5,132,438270883,-53179510,2.198,2023-11-01 10:20:15,,21.0,142.20000000000005,142.20000000000005,614.0,501.0,5.72
1422,14967.27,2.124,5,132,438270788,-53179276,2.124,2023-11-01 10:20:16,,21.0,142.39999999999998,142.39999999999998,614.0,501.0,5.34
1422,14969.57,2.263,5,132,438270587,-53179072,2.263,2023-11-01 10:20:17,,21.0,142.39999999999998,142.39999999999998,614.0,501.0,4.78
1422,14971.87,2.287,5,132,438270397,-53178887,2.287,2023-11-01 10:20:18,,21.0,142.39999999999998,142.39999999999998,615.0,501.0,4.11
1423,14974.69,2.28,5,132,438270134,-53178719,2.28,2023-11-01 10:20:19,,21.0,142.39999999999998,142.39999999999998,615.0,501.0,3.21
1423,14977.51,2.619,5,132,438269858,-53178577,2.619,2023-11-01 10:20:20,,21.0,142.20000000000005,142.20000000000005,615.0,501.0,2.19
1423,14980.24,2.696,5,132,438269544,-53178469,2.696,2023-11-01 10:20:21,,21.0,142.20000000000005,142.20000000000005,615.0,501.0,1.13
1423,14983.15,2.838,5,132,438269236,-53178374,2.838,2023-11-01 10:20:22,,21.0,142.20000000000005,142.20000000000005,615.0,501.0,0.0
1423,14985.92,2.793,5,132,438268947,-53178304,2.793,2023-11-01 10:20:23,,21.0,142.0,142.0,615.0,501.0,-0.13
1424,14988.85,2.873,5,132,438268633,-53178279,2.873,2023-11-01 10:20:24,,21.0,142.0,142.0,615.0,501.0,-1.41
1424,14992.44,2.919,5,131,438268277,-53178291,2.919,2023-11-01 10:20:25,,21.0,141.79999999999995,141.79999999999995,615.0,502.0,-2.05
1424,14995.22,2.739,5,131,438267989,-53178328,2.739,2023-11-01 10:20:26,,21.0,141.79999999999995,141.79999999999995,615.0,502.0,-2.32
1424,14997.59,2.644,5,130,438267723,-53178334,2.644,2023-11-01 10:20:27,,21.0,141.79999999999995,141.79999999999995,615.0,502.0,-2.35
1424,15000.19,2.714,5,130,438267448,-53178220,2.714,2023-11-01 10:20:28,,21.0,141.60000000000002,141.60000000000002,615.0,502.0,-2.26
1425,15003.33,2.794,5,131,438267171,-53177960,2.794,2023-11-01 10:20:29,,21.0,141.60000000000002,141.60000000000002,615.0,502.0,-2.25
1425,15006.68,3.19,5,132,438266935,-53177631,3.19,2023-11-01 10:20:30,,21.0,141.39999999999998,141.39999999999998,615.0,502.0,-2.29
1425,15009.98,3.278,5,131,438266713,-53177284,3.278,2023-11-01 10:20:31,,22.0,141.39999999999998,141.39999999999998,615.0,502.0,-2.36
1425,15013.29,3.309,5,130,438266520,-53176934,3.309,2023-11-01 10:20:32,,22.0,141.39999999999998,141.39999999999998,615.0,502.0,-2.43
1425,15015.95,3.319,5,130,438266338,-53176665,3.319,2023-11-01 10:20:33,,22.0,141.20000000000005,141.20000000000005,615.0,502.0,-2.48
1426,15019.23,3.384,5,130,438266078,-53176355,3.384,2023-11-01 10:20:34,,22.0,141.20000000000005,141.20000000000005,615.0,502.0,-2.5
1426,15023.07,3.403,5,130,438265776,-53175981,3.403,2023-11-01 10:20:35,,22.0,141.20000000000005,141.20000000000005,615.0,502.0,-2.43
1426,15026.75,3.551,5,130,438265527,-53175626,3.551,2023-11-01 10:20:36,,22.0,141.0,141.0,615.0,502.0,-2.21
1426,15030.21,3.489,5,131,438265271,-53175299,3.489,2023-11-01 10:20:37,,22.0,141.0,141.0,615.0,502.0,-2.01
1426,15033.98,3.742,5,130,438265026,-53174881,3.742,2023-11-01 10:20:38,,22.0,141.0,141.0,615.0,503.0,-1.84
1427,15036.94,3.832,5,130,438264841,-53174554,3.832,2023-11-01 10:20:39,,22.0,140.79999999999995,140.79999999999995,615.0,503.0,-1.8
1427,15041.02,4.191,5,130,438264581,-53174115,4.191,2023-11-01 10:20:40,,22.0,140.79999999999995,140.79999999999995,615.0,503.0,-1.82
1427,15044.76,4.311,5,129,438264314,-53173752,4.311,2023-11-01 10:20:41,,22.0,140.60000000000002,140.60000000000002,615.0,503.0,-1.92
1427,15048.57,3.973,5,128,438264073,-53173335,3.973,2023-11-01 10:20:42,,22.0,140.60000000000002,140.60000000000002,615.0,503.0,-2.02
1427,15052.05,3.659,6,128,438263924,-53172909,3.659,2023-11-01 10:20:43,,22.0,140.39999999999998,140.39999999999998,615.0,503.0,-2.08
1428,15055.88,3.809,6,127,438263822,-53172422,3.809,2023-11-01 10:20:44,,22.0,140.20000000000005,140.20000000000005,615.0,503.0,-2.18
1428,15059.76,3.869,6,127,438263691,-53171926,3.869,2023-11-01 10:20:45,,22.0,140.0,140.0,615.0,503.0,-2.43
1428,15063.61,3.844,6,126,438263484,-53171480,3.844,2023-11-01 10:20:46,,22.0,139.60000000000002,139.60000000000002,615.0,503.0,-2.87
1428,15067.66,4.038,6,125,438263213,-53171077,4.038,2023-11-01 10:20:47,,22.0,139.20000000000005,139.20000000000005,615.0,504.0,-3.55
1428,15071.11,4.105,6,125,438262898,-53170848,4.105,2023-11-01 10:20:48,,22.0,139.0,139.0,615.0,504.0,-4.38
1429,15073.67,3.087,6,125,438262627,-53170739,3.087,2023-11-01 10:20:49,,22.0,138.79999999999995,138.79999999999995,615.0,504.0,-5.23
1429,15075.06,2.535,6,125,438262465,-53170689,2.535,2023-11-01 10:20:50,,22.0,138.60000000000002,138.60000000000002,615.0,505.0,-5.89
1429,15075.25,0.834,6,136,438262981,-53169375,0.834,2023-11-01 10:21:23,,22.0,137.79999999999995,137.79999999999995,615.0,505.0,0.0
1429,15076.24,0.677,6,137,438263028,-53169266,0.677,2023-11-01 10:21:24,,22.0,137.79999999999995,137.79999999999995,615.0,505.0,0.0
1429,15077.11,0.596,6,135,438263072,-53169168,0.596,2023-11-01 10:21:25,,22.0,137.60000000000002,137.60000000000002,615.0,505.0,0.0
1430,15077.95,0.632,6,135,438263118,-53169065,0.632,2023-11-01 10:21:26,,22.0,137.60000000000002,137.60000000000002,615.0,505.0,0.0
1430,15078.96,0.695,6,135,438263202,-53168950,0.695,2023-11-01 10:21:27,,22.0,137.39999999999998,137.39999999999998,615.0,505.0,0.0
1430,15079.53,0.635,7,136,438263216,-53168883,0.635,2023-11-01 10:21:28,,22.0,137.20000000000005,137.20000000000005,615.0,505.0,0.0
1430,15079.91,0.92,7,135,438263671,-53167956,0.92,2023-11-01 10:21:38,,22.0,136.20000000000005,136.20000000000005,615.0,505.0,0.0
1430,15080.96,1.093,6,134,438263671,-53167801,1.093,2023-11-01 10:21:39,,22.0,136.20000000000005,136.20000000000005,615.0,505.0,0.0
1431,15081.68,1.071,7,135,438263633,-53167709,1.071,2023-11-01 10:21:40,,22.0,136.20000000000005,136.20000000000005,615.0,505.0,0.0
1431,15081.78,0.835,7,134,438263626,-53167696,0.835,2023-11-01 10:21:41,,22.0,136.20000000000005,136.20000000000005,615.0,505.0,0.0
1431,15081.78,0.12,7,134,438263626,-53167696,0.12,2023-11-01 10:21:42,,22.0,136.20000000000005,136.20000000000005,615.0,505.0,0.0
1431,15081.78,0.0,8,133,438263626,-53167696,0.0,2023-11-01 10:21:43,,22.0,136.20000000000005,136.20000000000005,615.0,505.0,0.0
1432,15081.78,0.0,8,132,438263626,-53167648,0.0,2023-11-01 10:21:44,,22.0,136.20000000000005,136.20000000000005,615.0,505.0,0.0
1432,15082.85,0.856,8,131,438263665,-53167502,0.856,2023-11-01 10:21:45,,22.0,136.20000000000005,136.20000000000005,615.0,505.0,0.0
1432,15084.63,1.52,7,130,438263671,-53167268,1.52,2023-11-01 10:21:46,,22.0,136.20000000000005,136.20000000000005,615.0,505.0,0.0
1432,15086.67,1.631,7,129,438263671,-53166996,1.631,2023-11-01 10:21:47,,22.0,136.20000000000005,136.20000000000005,615.0,505.0,0.0
1432,15088.71,1.797,7,129,438263749,-53166740,1.797,2023-11-01 10:21:48,,22.0,136.0,136.0,615.0,505.0,0.0
1433,15091.28,2.405,7,130,438263919,-53166466,2.405,2023-11-01 10:21:49,,22.0,136.0,136.0,615.0,505.0,0.0
1433,15094.12,2.686,6,130,438264135,-53166208,2.686,2023-11-01 10:21:50,,22.0,135.79999999999995,135.79999999999995,615.0,505.0,0.0
1433,15097.23,2.722,6,131,438264406,-53165980,2.722,2023-11-01 10:21:51,,22.0,135.79999999999995,135.79999999999995,615.0,505.0,0.0
1433,15100.51,2.865,6,132,438264758,-53165827,2.865,2023-11-01 10:21:52,,22.0,135.60000000000002,135.60000000000002,615.0,505.0,0.0
1433,15104.12,3.415,6,131,438265123,-53165635,3.415,2023-11-01 10:21:53,,22.0,135.60000000000002,135.60000000000002,615.0,505.0,0.0
1434,15107.99,3.706,6,131,438265484,-53165409,3.706,2023-11-01 10:21:54,,22.0,135.39999999999998,135.39999999999998,615.0,508.0,-3.81
1434,15111.99,3.772,6,130,438265843,-53165141,3.772,2023-11-01 10:21:55,,22.0,135.20000000000005,135.20000000000005,615.0,508.0,-3.8
1434,15116.36,4.062,6,129,438266290,-53164872,4.062,2023-11-01 10:21:56,,22.0,135.0,135.0,615.0,508.0,-3.87
1434,15121.4,4.934,6,129,438266806,-53164689,4.934,2023-11-01 10:21:57,,22.0,134.60000000000002,134.60000000000002,615.0,508.0,-4.19
1434,15127.76,5.786,6,128,438267449,-53164467,5.786,2023-11-01 10:21:58,,22.0,134.0,134.0,615.0,508.0,-4.78
1435,15134.91,6.604,6,127,438268164,-53164148,6.604,2023-11-01 10:21:59,,22.0,133.39999999999998,133.39999999999998,615.0,509.0,-5.74
1435,15143.3,7.78,7,128,438269011,-53163690,7.78,2023-11-01 10:22:00,,22.0,132.60000000000002,132.60000000000002,615.0,509.0,-6.91
1435,15152.16,8.751,7,127,438269864,-53163137,8.751,2023-11-01 10:22:01,,22.0,132.0,132.0,615.0,510.0,-8.03
1435,15161.6,9.123,6,125,438270737,-53162498,9.123,2023-11-01 10:22:02,,22.0,131.0,131.0,615.0,511.0,-8.92
1435,15172.35,10.035,6,124,438271682,-53161708,10.035,2023-11-01 10:22:03,,22.0,130.20000000000005,130.20000000000005,615.0,511.0,-9.44
1435,15183.01,10.384,6,122,438272637,-53160894,10.384,2023-11-01 10:22:04,,22.0,129.39999999999998,129.39999999999998,615.0,512.0,-9.45
1436,15193.79,10.417,6,121,438273555,-53160046,10.417,2023-11-01 10:22:05,,22.0,128.79999999999995,128.79999999999995,615.0,513.0,-9.09
1436,15204.33,10.226,6,119,438274466,-53159225,10.226,2023-11-01 10:22:06,,22.0,128.20000000000005,128.20000000000005,615.0,514.0,-8.5
1436,15214.37,10.021,6,119,438275375,-53158443,10.021,2023-11-01 10:22:07,,22.0,127.60000000000002,127.60000000000002,615.0,515.0,-7.81
1436,15223.72,9.43,5,119,438276156,-53157680,9.43,2023-11-01 10:22:08,,22.0,127.0,127.0,615.0,515.0,-7.07
1436,15232.02,8.794,6,119,438276828,-53156948,8.794,2023-11-01 10:22:09,,22.0,126.39999999999998,126.39999999999998,615.0,516.0,-6.43
1437,15240.43,8.08,6,118,438277466,-53156155,8.08,2023-11-01 10:22:10,,22.0,126.0,126.0,615.0,516.0,-5.89
1437,15248.06,7.608,6,118,438277983,-53155380,7.608,2023-11-01 10:22:11,,22.0,125.39999999999998,125.39999999999998,615.0,517.0,-5.48
1437,15255.52,7.323,6,117,438278444,-53154572,7.323,2023-11-01 10:22:12,,22.0,124.79999999999995,124.79999999999995,615.0,517.0,-5.25
1437,15262.61,7.238,6,115,438278782,-53153720,7.238,2023-11-01 10:22:13,,22.0,124.20000000000005,124.20000000000005,615.0,518.0,-5.2
1437,15269.94,7.231,6,114,438279062,-53152794,7.231,2023-11-01 10:22:14,,22.0,123.60000000000002,123.60000000000002,615.0,519.0,-5.38
1437,15277.42,7.714,6,113,438279214,-53151815,7.714,2023-11-01 10:22:15,,22.0,122.79999999999995,122.79999999999995,615.0,519.0,-5.75
1438,15285.65,7.955,6,112,438279236,-53150719,7.955,2023-11-01 10:22:16,,22.0,122.0,122.0,615.0,520.0,-6.34
1438,15294.1,8.214,6,112,438279236,-53149589,8.214,2023-11-01 10:22:17,,22.0,121.0,121.0,615.0,520.0,-7.14
1438,15302.83,8.793,6,112,438279274,-53148422,8.793,2023-11-01 10:22:18,,22.0,119.79999999999995,119.79999999999995,615.0,521.0,-8.06
1438,15312.38,9.154,6,111,438279360,-53147151,9.154,2023-11-01 10:22:19,,22.0,118.79999999999995,118.79999999999995,615.0,522.0,-8.98
1438,15321.97,9.465,6,111,438279491,-53145882,9.465,2023-11-01 10:22:20,,22.0,117.60000000000002,117.60000000000002,615.0,523.0,-9.79
1438,15331.27,9.508,5,111,438279509,-53144641,9.508,2023-11-01 10:22:21,,22.0,116.60000000000002,116.60000000000002,615.0,524.0,-10.38
1438,15340.15,9.378,5,110,438279548,-53143455,9.378,2023-11-01 10:22:22,,22.0,115.60000000000002,115.60000000000002,615.0,525.0,-10.73
1439,15349.55,9.353,6,110,438279555,-53142199,9.353,2023-11-01 10:22:23,,22.0,114.39999999999998,114.39999999999998,615.0,527.0,-10.81
1439,15358.88,9.057,8,110,438279479,-53140954,9.057,2023-11-01 10:22:24,,22.0,113.39999999999998,113.39999999999998,615.0,528.0,-10.71
1439,15367.87,9.0,10,111,438279308,-53139782,9.0,2023-11-01 10:22:25,,22.0,112.60000000000002,112.60000000000002,615.0,529.0,-10.43
1439,15376.03,8.706,11,111,438279017,-53138745,8.706,2023-11-01 10:22:26,,22.0,112.0,112.0,615.0,530.0,-9.96
1439,15383.63,7.28,11,113,438278699,-53137827,7.28,2023-11-01 10:22:27,,22.0,111.60000000000002,111.60000000000002,615.0,531.0,-9.37
1439,15391.44,7.0,10,114,438278273,-53136908,7.0,2023-11-01 10:22:28,,22.0,111.20000000000005,111.20000000000005,615.0,531.0,-8.63
1440,15400.17,8.084,10,115,438277762,-53135925,8.084,2023-11-01 10:22:29,,22.0,111.0,111.0,615.0,532.0,-7.74
1440,15408.48,8.269,9,115,438277221,-53135070,8.269,2023-11-01 10:22:30,,22.0,110.79999999999995,110.79999999999995,615.0,532.0,-6.82
1440,15416.58,8.378,9,116,438276639,-53134273,8.378,2023-11-01 10:22:31,,22.0,110.39999999999998,110.39999999999998,615.0,532.0,-5.89
1440,15424.48,7.803,9,116,438276045,-53133526,7.803,2023-11-01 10:22:32,,22.0,110.20000000000005,110.20000000000005,615.0,533.0,-5.02
1440,15431.91,7.735,8,115,438275397,-53132910,7.735,2023-11-01 10:22:33,,22.0,110.0,110.0,615.0,533.0,-4.22
1440,15439.38,7.709,8,117,438274699,-53132395,7.709,2023-11-01 10:22:34,,22.0,110.0,110.0,615.0,533.0,-3.52
1441,15446.75,7.468,8,116,438274018,-53131957,7.468,2023-11-01 10:22:35,,22.0,109.79999999999995,109.79999999999995,615.0,533.0,-2.92
1441,15454.38,7.245,8,117,438273251,-53131516,7.245,2023-11-01 10:22:36,,22.0,109.79999999999995,109.79999999999995,615.0,534.0,-2.39
1441,15462.06,7.357,7,118,438272511,-53131109,7.357,2023-11-01 10:22:37,,22.0,109.79999999999995,109.79999999999995,615.0,534.0,-2.0
1441,15469.59,7.381,7,120,438271747,-53130795,7.381,2023-11-01 10:22:38,,22.0,109.79999999999995,109.79999999999995,615.0,534.0,-1.65
1441,15476.54,7.245,7,121,438271014,-53130567,7.245,2023-11-01 10:22:39,,22.0,109.79999999999995,109.79999999999995,615.0,534.0,-1.26
1441,15482.61,6.465,7,123,438270408,-53130334,6.465,2023-11-01 10:22:40,,22.0,109.60000000000002,109.60000000000002,615.0,534.0,-0.12
1442,15488.72,6.137,7,124,438269776,-53130007,6.137,2023-11-01 10:22:41,,22.0,109.60000000000002,109.60000000000002,615.0,534.0,0.0
1442,15494.98,6.103,7,125,438269160,-53129650,6.103,2023-11-01 10:22:42,,22.0,109.79999999999995,109.79999999999995,615.0,534.0,0.0
1442,15501.37,6.103,7,125,438268550,-53129315,6.103,2023-11-01 10:22:43,,22.0,110.0,110.0,615.0,534.0,0.0
1442,15507.59,6.29,6,125,438267913,-53129079,6.29,2023-11-01 10:22:44,,22.0,110.0,110.0,615.0,534.0,0.0
1442,15513.54,6.279,6,126,438267289,-53128896,6.279,2023-11-01 10:22:45,,22.0,110.0,110.0,615.0,534.0,0.0
1443,15519.26,6.13,6,127,438266682,-53128830,6.13,2023-11-01 10:22:46,,22.0,110.0,110.0,615.0,534.0,0.0
1443,15524.81,5.998,6,126,438266076,-53128892,5.998,2023-11-01 10:22:47,,22.0,110.0,110.0,615.0,534.0,0.0
1443,15529.84,5.56,6,126,438265572,-53129090,5.56,2023-11-01 10:22:48,,22.0,110.20000000000005,110.20000000000005,615.0,534.0,0.0
1443,15534.81,5.132,6,126,438265073,-53129325,5.132,2023-11-01 10:22:49,,22.0,110.20000000000005,110.20000000000005,615.0,534.0,0.0
1443,15539.64,5.064,6,128,438264610,-53129612,5.064,2023-11-01 10:22:50,,22.0,110.20000000000005,110.20000000000005,615.0,534.0,0.0
1443,15544.35,4.905,6,128,438264163,-53129902,4.905,2023-11-01 10:22:51,,22.0,110.20000000000005,110.20000000000005,615.0,534.0,0.0
1444,15549.13,4.909,6,127,438263659,-53130109,4.909,2023-11-01 10:22:52,,22.0,110.0,110.0,615.0,534.0,0.0
1444,15553.92,4.917,6,127,438263158,-53130118,4.917,2023-11-01 10:22:53,,22.0,109.79999999999995,109.79999999999995,615.0,534.0,0.0
1444,15559.03,5.205,7,126,438262619,-53129966,5.205,2023-11-01 10:22:54,,22.0,109.39999999999998,109.39999999999998,615.0,534.0,0.0
1444,15564.43,5.258,7,126,438262068,-53129769,5.258,2023-11-01 10:22:55,,22.0,109.20000000000005,109.20000000000005,615.0,534.0,0.0
1444,15570.03,5.281,7,125,438261500,-53129543,5.281,2023-11-01 10:22:56,,22.0,108.79999999999995,108.79999999999995,615.0,534.0,-1.88
1445,15576.61,6.167,7,125,438260817,-53129230,6.167,2023-11-01 10:22:57,,22.0,108.60000000000002,108.60000000000002,615.0,534.0,-3.11
1445,15583.16,6.402,7,125,438260178,-53128900,6.402,2023-11-01 10:22:58,,22.0,108.39999999999998,108.39999999999998,615.0,535.0,-4.03
1445,15589.87,6.417,7,125,438259536,-53128542,6.417,2023-11-01 10:22:59,,22.0,108.20000000000005,108.20000000000005,615.0,535.0,-4.58
1445,15595.88,6.091,7,125,438258917,-53128259,6.091,2023-11-01 10:23:00,,22.0,108.0,108.0,615.0,535.0,-4.66
1445,15602.1,5.951,7,125,438258282,-53127982,5.951,2023-11-01 10:23:01,,22.0,107.60000000000002,107.60000000000002,615.0,536.0,-4.43
1446,15609.03,5.96,7,125,438257588,-53127628,5.96,2023-11-01 10:23:02,,22.0,107.20000000000005,107.20000000000005,615.0,536.0,-4.18
1446,15616.69,6.697,7,125,438256823,-53127252,6.697,2023-11-01 10:23:03,,22.0,106.60000000000002,106.60000000000002,615.0,536.0,-4.09
1446,15624.45,7.549,7,125,438256058,-53126895,7.549,2023-11-01 10:23:04,,22.0,106.20000000000005,106.20000000000005,615.0,536.0,-4.28
1446,15632.06,7.686,7,124,438255276,-53126548,7.686,2023-11-01 10:23:05,,22.0,105.60000000000002,105.60000000000002,615.0,537.0,-4.7
1446,15638.93,7.116,8,124,438254600,-53126202,7.116,2023-11-01 10:23:06,,22.0,105.0,105.0,615.0,537.0,-5.3
1447,15645.33,6.68,8,124,438254031,-53125752,6.68,2023-11-01 10:23:07,,22.0,104.60000000000002,104.60000000000002,615.0,538.0,-5.86
1447,15650.93,5.681,8,123,438253598,-53125211,5.681,2023-11-01 10:23:08,,22.0,104.0,104.0,615.0,538.0,-6.29
1447,15657.11,5.472,8,122,438253368,-53124445,5.472,2023-11-01 10:23:09,,22.0,103.20000000000005,103.20000000000005,615.0,539.0,-6.62
1447,15664.31,6.297,8,121,438253187,-53123511,6.297,2023-11-01 10:23:10,,22.0,102.20000000000005,102.20000000000005,615.0,540.0,-6.99
1447,15673.6,7.788,8,120,438252682,-53122458,7.788,2023-11-01 10:23:11,,22.0,101.20000000000005,101.20000000000005,615.0,540.0,-7.64
1447,15683.25,9.381,8,121,438252113,-53121385,9.381,2023-11-01 10:23:12,,22.0,100.0,100.0,615.0,541.0,-8.74
1448,15694.41,10.35,8,120,438251298,-53120297,10.35,2023-11-01 10:23:13,,22.0,98.60000000000002,98.60000000000002,615.0,542.0,-10.24
1448,15705.85,11.199,8,119,438250436,-53119205,11.199,2023-11-01 10:23:14,,22.0,97.39999999999998,97.39999999999998,615.0,543.0,-11.75
1448,15718.15,11.657,8,119,438249499,-53118065,11.657,2023-11-01 10:23:15,,22.0,96.20000000000005,96.20000000000005,615.0,544.0,-12.63
1448,15731.38,12.009,8,118,438248489,-53116823,12.009,2023-11-01 10:23:16,,22.0,95.0,95.0,615.0,546.0,-12.67
1448,15744.78,12.356,7,116,438247467,-53115563,12.356,2023-11-01 10:23:17,,22.0,93.79999999999995,93.79999999999995,615.0,547.0,-12.01
1448,15758.5,12.54,7,115,438246409,-53114276,12.54,2023-11-01 10:23:18,,22.0,92.60000000000002,92.60000000000002,615.0,548.0,-11.09
1449,15770.81,12.564,7,113,438245446,-53113144,12.564,2023-11-01 10:23:19,,22.0,91.60000000000002,91.60000000000002,615.0,549.0,-10.19
1449,15782.97,11.759,7,111,438244456,-53112052,11.759,2023-11-01 10:23:20,,22.0,90.60000000000002,90.60000000000002,615.0,551.0,-9.44
1449,15794.36,11.592,7,110,438243564,-53111036,11.592,2023-11-01 10:23:21,,22.0,89.79999999999995,89.79999999999995,615.0,552.0,-8.79
