timestamp,altitude,ascent,battery_soc,descent,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,heart_rate,position_lat,position_long,speed,calories,temperature
2023-09-21 16:17:20,27.399999999999977,191.0,,189.0,7498.99,27.399999999999977,1.175,19.0,0.0,117.0,438126520.0,-52921124.0,1.175,592.0,30.0
2023-09-21 16:17:21,27.399999999999977,191.0,,189.0,7499.92,27.399999999999977,1.175,19.0,0.0,119.0,438126448.0,-52921173.0,1.175,592.0,30.0
2023-09-21 16:17:22,27.399999999999977,191.0,,189.0,7501.67,27.399999999999977,1.183,19.0,0.0,120.0,438126275.0,-52921260.0,1.183,592.0,30.0
2023-09-21 16:17:23,27.399999999999977,191.0,,189.0,7504.23,27.399999999999977,1.331,18.0,0.0,121.0,438126017.0,-52921379.0,1.331,593.0,30.0
2023-09-21 16:17:24,27.399999999999977,191.0,,190.0,7506.85,27.399999999999977,1.589,18.0,-1.15,120.0,438125743.0,-52921494.0,1.589,593.0,30.0
2023-09-21 16:17:25,27.399999999999977,191.0,,190.0,7509.29,27.399999999999977,1.809,18.0,-2.04,118.0,438125510.0,-52921633.0,1.809,593.0,30.0
2023-09-21 16:17:26,27.399999999999977,191.0,,190.0,7511.87,27.399999999999977,1.999,17.0,-1.52,110.0,438125279.0,-52921804.0,1.999,593.0,30.0
2023-09-21 16:17:27,27.399999999999977,191.0,,190.0,7514.29,27.399999999999977,2.095,17.0,-0.61,107.0,438125018.0,-52921897.0,2.095,593.0,30.0
2023-09-21 16:17:28,27.399999999999977,191.0,,190.0,7516.55,27.399999999999977,2.134,17.0,0.0,107.0,438124798.0,-52921792.0,2.134,593.0,30.0
2023-09-21 16:17:29,27.399999999999977,191.0,,190.0,7517.78,27.399999999999977,2.169,16.0,0.0,109.0,438124698.0,-52921700.0,2.169,594.0,30.0
2023-09-21 16:17:30,27.399999999999977,191.0,,190.0,7518.0,27.399999999999977,1.914,16.0,0.0,109.0,438124681.0,-52921691.0,1.914,594.0,30.0
2023-09-21 16:17:31,27.399999999999977,191.0,,190.0,7518.95,27.399999999999977,1.5,15.0,0.0,109.0,438124602.0,-52921635.0,1.5,594.0,30.0
2023-09-21 16:17:32,27.399999999999977,191.0,,190.0,7519.66,27.399999999999977,0.546,14.0,0.0,110.0,438124544.0,-52921618.0,0.546,594.0,30.0
2023-09-21 16:17:33,27.399999999999977,191.0,,190.0,7520.59,27.399999999999977,0.496,14.0,0.0,110.0,438124443.0,-52921612.0,0.496,594.0,30.0
2023-09-21 16:17:34,27.399999999999977,191.0,,190.0,7522.67,27.399999999999977,1.084,15.0,0.0,110.0,438124212.0,-52921582.0,1.084,594.0,30.0
2023-09-21 16:17:35,27.399999999999977,191.0,,190.0,7525.93,27.399999999999977,1.515,16.0,0.0,111.0,438123850.0,-52921538.0,1.515,594.0,30.0
2023-09-21 16:17:36,27.200000000000045,191.0,,190.0,7529.56,27.200000000000045,1.885,15.0,0.0,111.0,438123462.0,-52921596.0,1.885,595.0,30.0
2023-09-21 16:17:37,27.200000000000045,191.0,,190.0,7533.33,27.200000000000045,2.294,15.0,0.0,110.0,438123068.0,-52921689.0,2.294,595.0,30.0
2023-09-21 16:17:38,27.200000000000045,191.0,,190.0,7535.54,27.200000000000045,2.702,14.0,0.0,110.0,438122852.0,-52921700.0,2.702,595.0,30.0
2023-09-21 16:17:39,27.200000000000045,191.0,,190.0,7537.91,27.200000000000045,2.917,14.0,0.0,110.0,438122599.0,-52921634.0,2.917,595.0,30.0
2023-09-21 16:17:40,27.200000000000045,191.0,,190.0,7540.93,27.200000000000045,2.943,13.0,0.0,110.0,438122339.0,-52921424.0,2.943,595.0,30.0
2023-09-21 16:17:41,27.200000000000045,191.0,,190.0,7542.25,27.200000000000045,2.915,13.0,-0.52,111.0,438122295.0,-52921302.0,2.915,595.0,30.0
2023-09-21 16:17:42,27.200000000000045,191.0,,190.0,7543.34,27.200000000000045,2.724,13.0,-0.53,111.0,438122236.0,-52921192.0,2.724,596.0,30.0
2023-09-21 16:17:43,27.200000000000045,191.0,,190.0,7544.39,27.200000000000045,2.457,14.0,0.0,113.0,438122152.0,-52921138.0,2.457,596.0,30.0
2023-09-21 16:17:44,27.200000000000045,191.0,,190.0,7544.93,27.200000000000045,2.085,15.0,0.0,113.0,438122132.0,-52921188.0,2.085,596.0,30.0
2023-09-21 16:17:45,27.200000000000045,191.0,,190.0,7545.12,27.200000000000045,1.605,16.0,0.0,113.0,438122132.0,-52921213.0,1.605,596.0,30.0
2023-09-21 16:17:46,27.200000000000045,191.0,,190.0,7545.12,27.200000000000045,0.581,17.0,0.0,114.0,438122132.0,-52921213.0,0.581,596.0,30.0
2023-09-21 16:17:47,27.200000000000045,191.0,,190.0,7545.12,27.200000000000045,0.0,16.0,0.0,114.0,438122132.0,-52921213.0,0.0,596.0,30.0
2023-09-21 16:17:48,27.200000000000045,191.0,,190.0,7545.12,27.200000000000045,0.39,15.0,0.0,115.0,438122132.0,-52921213.0,0.39,596.0,30.0
2023-09-21 16:17:49,27.200000000000045,191.0,,190.0,7546.34,27.200000000000045,0.73,15.0,0.0,114.0,438121996.0,-52921227.0,0.73,597.0,30.0
2023-09-21 16:17:50,27.200000000000045,191.0,,190.0,7548.28,27.200000000000045,0.91,16.0,0.0,113.0,438121794.0,-52921246.0,0.91,597.0,30.0
2023-09-21 16:17:51,27.200000000000045,191.0,,190.0,7549.26,27.200000000000045,0.866,16.0,0.0,114.0,438121695.0,-52921243.0,0.866,597.0,30.0
2023-09-21 16:17:52,27.200000000000045,191.0,,190.0,7551.34,27.200000000000045,0.786,16.0,0.0,117.0,438121482.0,-52921246.0,0.786,597.0,30.0
2023-09-21 16:17:53,27.399999999999977,191.0,,190.0,7554.84,27.399999999999977,0.848,16.0,0.0,117.0,438121110.0,-52921301.0,0.848,597.0,30.0
2023-09-21 16:17:54,27.399999999999977,191.0,,190.0,7556.52,27.399999999999977,0.747,16.0,0.0,120.0,438120922.0,-52921356.0,0.747,597.0,30.0
2023-09-21 16:17:55,27.399999999999977,191.0,,190.0,7556.66,27.399999999999977,0.642,16.0,0.0,122.0,438120903.0,-52921372.0,0.642,598.0,30.0
2023-09-21 16:17:56,27.399999999999977,191.0,,190.0,7556.66,27.399999999999977,0.252,17.0,0.0,122.0,438120903.0,-52921372.0,0.252,598.0,30.0
2023-09-21 16:17:57,27.399999999999977,191.0,,190.0,7557.58,27.399999999999977,0.514,17.0,0.0,125.0,438120820.0,-52921397.0,0.514,598.0,30.0
2023-09-21 16:17:58,27.399999999999977,191.0,,190.0,7558.17,27.399999999999977,0.346,16.0,0.0,127.0,438120767.0,-52921436.0,0.346,598.0,30.0
2023-09-21 16:17:59,27.399999999999977,191.0,66.0,190.0,7558.17,27.399999999999977,0.0,17.0,0.0,128.0,438120767.0,-52921452.0,0.0,598.0,30.0
2023-09-21 16:18:00,27.399999999999977,191.0,,190.0,7558.17,27.399999999999977,0.0,18.0,0.0,129.0,438120713.0,-52921465.0,0.0,599.0,30.0
