calories,heart_rate,timestamp,altitude,ascent,battery_soc,descent,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,position_lat,position_long,speed,temperature
334,132,2024-01-12 16:25:25,22.799999999999955,24.0,,29.0,8305.41,22.799999999999955,5.621,6.0,0.0,437600264.0,-53288696.0,5.621,12.0
335,132,2024-01-12 16:25:26,22.799999999999955,24.0,,29.0,8311.21,22.799999999999955,5.634,5.0,0.0,437600302.0,-53289467.0,5.634,12.0
335,132,2024-01-12 16:25:27,22.799999999999955,24.0,,29.0,8316.97,22.799999999999955,5.654,5.0,0.0,437600302.0,-53290235.0,5.654,12.0
335,132,2024-01-12 16:25:28,22.799999999999955,24.0,,29.0,8322.7,22.799999999999955,5.686,5.0,0.0,437600310.0,-53291000.0,5.686,12.0
335,131,2024-01-12 16:25:29,22.799999999999955,24.0,,29.0,8328.43,22.799999999999955,5.686,5.0,0.0,437600355.0,-53291763.0,5.686,12.0
335,131,2024-01-12 16:25:30,22.799999999999955,24.0,,29.0,8333.78,22.799999999999955,5.674,5.0,0.0,437600401.0,-53292477.0,5.674,12.0
336,130,2024-01-12 16:25:31,22.799999999999955,24.0,,29.0,8339.06,22.799999999999955,5.608,6.0,0.0,437600446.0,-53293180.0,5.608,12.0
336,129,2024-01-12 16:25:32,22.799999999999955,24.0,,29.0,8344.37,22.799999999999955,5.556,6.0,0.0,437600492.0,-53293884.0,5.556,12.0
336,128,2024-01-12 16:25:33,22.799999999999955,24.0,,29.0,8349.6,22.799999999999955,5.552,6.0,0.0,437600537.0,-53294583.0,5.552,12.0
336,128,2024-01-12 16:25:34,22.799999999999955,24.0,,29.0,8354.91,22.799999999999955,5.531,5.0,0.0,437600591.0,-53295285.0,5.531,12.0
336,127,2024-01-12 16:25:35,22.799999999999955,24.0,,29.0,8360.35,22.799999999999955,5.508,5.0,0.0,437600682.0,-53296005.0,5.508,12.0
337,128,2024-01-12 16:25:36,22.799999999999955,24.0,,29.0,8365.97,22.799999999999955,5.508,5.0,0.0,437600765.0,-53296748.0,5.508,12.0
337,128,2024-01-12 16:25:37,22.799999999999955,24.0,,29.0,8371.77,22.799999999999955,5.495,5.0,0.0,437600811.0,-53297522.0,5.495,12.0
337,128,2024-01-12 16:25:38,22.799999999999955,24.0,,29.0,8377.36,22.799999999999955,5.436,5.0,0.0,437600856.0,-53298263.0,5.436,12.0
337,129,2024-01-12 16:25:39,23.0,24.0,,29.0,8383.05,23.0,5.436,5.0,0.0,437600902.0,-53299022.0,5.436,12.0
337,128,2024-01-12 16:25:40,22.799999999999955,24.0,,29.0,8388.83,22.799999999999955,5.45,5.0,0.0,437600939.0,-53299790.0,5.45,12.0
338,127,2024-01-12 16:25:41,22.799999999999955,24.0,,29.0,8394.49,22.799999999999955,5.512,5.0,0.0,437600930.0,-53300547.0,5.512,12.0
338,126,2024-01-12 16:25:42,22.799999999999955,24.0,,29.0,8400.08,22.799999999999955,5.528,6.0,0.0,437600893.0,-53301294.0,5.528,12.0
338,125,2024-01-12 16:25:43,22.799999999999955,24.0,,29.0,8405.46,22.799999999999955,5.528,6.0,0.0,437600893.0,-53302009.0,5.528,12.0
338,124,2024-01-12 16:25:44,22.799999999999955,24.0,,29.0,8411.07,22.799999999999955,5.528,6.0,0.0,437600893.0,-53302757.0,5.528,12.0
338,123,2024-01-12 16:25:45,22.799999999999955,24.0,,29.0,8416.31,22.799999999999955,5.528,6.0,0.0,437600893.0,-53303458.0,5.528,12.0
339,123,2024-01-12 16:25:46,22.799999999999955,24.0,,29.0,8421.73,22.799999999999955,5.528,6.0,0.0,437600893.0,-53304179.0,5.528,12.0
339,122,2024-01-12 16:25:47,22.799999999999955,24.0,,29.0,8427.4,22.799999999999955,5.534,6.0,0.0,437600893.0,-53304936.0,5.534,12.0
339,123,2024-01-12 16:25:48,22.600000000000023,24.0,,29.0,8433.14,22.600000000000023,5.578,6.0,0.0,437600902.0,-53305703.0,5.578,12.0
339,123,2024-01-12 16:25:49,22.600000000000023,24.0,,29.0,8439.03,22.600000000000023,5.625,6.0,0.0,437600947.0,-53306488.0,5.625,12.0
339,124,2024-01-12 16:25:50,22.600000000000023,24.0,,29.0,8444.68,22.600000000000023,5.549,6.0,0.0,437600976.0,-53307241.0,5.549,12.0
339,125,2024-01-12 16:25:51,22.600000000000023,24.0,,29.0,8450.21,22.600000000000023,5.472,6.0,0.0,437600930.0,-53307976.0,5.472,12.0
340,124,2024-01-12 16:25:52,22.399999999999977,24.0,,29.0,8455.61,22.399999999999977,5.436,6.0,0.0,437600893.0,-53308696.0,5.436,12.0
340,124,2024-01-12 16:25:53,22.399999999999977,24.0,,29.0,8461.17,22.399999999999977,5.444,6.0,0.0,437600885.0,-53309437.0,5.444,12.0
340,124,2024-01-12 16:25:54,22.399999999999977,24.0,,29.0,8466.95,22.399999999999977,5.503,6.0,0.0,437600831.0,-53310209.0,5.503,12.0
340,124,2024-01-12 16:25:55,22.399999999999977,24.0,,29.0,8472.6,22.399999999999977,5.603,6.0,0.0,437600757.0,-53310956.0,5.603,12.0
340,124,2024-01-12 16:25:56,22.399999999999977,24.0,,29.0,8478.16,22.399999999999977,5.609,6.0,0.0,437600773.0,-53311698.0,5.609,12.0
341,125,2024-01-12 16:25:57,22.200000000000045,24.0,,29.0,8483.96,22.200000000000045,5.651,6.0,0.0,437600865.0,-53312458.0,5.651,12.0
341,126,2024-01-12 16:25:58,22.200000000000045,24.0,,29.0,8489.86,22.200000000000045,5.7,6.0,0.0,437600964.0,-53313233.0,5.7,12.0
341,126,2024-01-12 16:25:59,22.399999999999977,24.0,,29.0,8495.59,22.399999999999977,5.671,6.0,0.0,437601100.0,-53313979.0,5.671,12.0
341,126,2024-01-12 16:26:00,22.399999999999977,24.0,,29.0,8501.03,22.399999999999977,5.603,6.0,0.0,437601245.0,-53314679.0,5.603,12.0
341,126,2024-01-12 16:26:01,22.600000000000023,24.0,,29.0,8506.1,22.600000000000023,5.603,6.0,0.0,437601419.0,-53315331.0,5.603,12.0
342,125,2024-01-12 16:26:02,22.600000000000023,24.0,,29.0,8510.92,22.600000000000023,5.603,5.0,0.0,437601556.0,-53315948.0,5.603,12.0
342,124,2024-01-12 16:26:03,22.799999999999955,24.0,,29.0,8515.66,22.799999999999955,5.589,5.0,0.0,437601700.0,-53316555.0,5.589,12.0
342,124,2024-01-12 16:26:04,23.0,24.0,,29.0,8520.29,23.0,5.403,5.0,0.46,437601874.0,-53317142.0,5.403,12.0
342,124,2024-01-12 16:26:05,23.0,24.0,,29.0,8525.11,23.0,4.877,5.0,1.19,437602002.0,-53317759.0,4.877,12.0
342,124,2024-01-12 16:26:06,23.0,24.0,,29.0,8529.8,23.0,4.977,5.0,1.48,437602076.0,-53318380.0,4.977,12.0
343,124,2024-01-12 16:26:07,23.200000000000045,24.0,,29.0,8534.61,23.200000000000045,4.964,5.0,1.62,437602076.0,-53319019.0,4.964,12.0
343,124,2024-01-12 16:26:08,23.200000000000045,24.0,,29.0,8539.59,23.200000000000045,4.964,5.0,1.63,437602068.0,-53319685.0,4.964,12.0
343,125,2024-01-12 16:26:09,23.200000000000045,24.0,,29.0,8544.8,23.200000000000045,4.964,5.0,1.5,437602039.0,-53320379.0,4.964,12.0
343,125,2024-01-12 16:26:10,23.200000000000045,24.0,,29.0,8550.07,23.200000000000045,4.964,5.0,1.28,437602085.0,-53321080.0,4.964,12.0
343,125,2024-01-12 16:26:11,23.0,24.0,,29.0,8555.53,23.0,4.964,5.0,0.63,437602131.0,-53321810.0,4.964,12.0
343,124,2024-01-12 16:26:12,23.0,24.0,,29.0,8560.64,23.0,4.964,5.0,0.0,437602193.0,-53322483.0,4.964,12.0
344,124,2024-01-12 16:26:13,22.799999999999955,24.0,,29.0,8565.96,22.799999999999955,4.981,5.0,0.0,437602330.0,-53323172.0,4.981,12.0
344,123,2024-01-12 16:26:14,22.799999999999955,24.0,,29.0,8571.58,22.799999999999955,5.059,5.0,0.0,437602466.0,-53323906.0,5.059,12.0
344,123,2024-01-12 16:26:15,22.600000000000023,24.0,,29.0,8577.27,22.600000000000023,5.092,5.0,0.0,437602611.0,-53324641.0,5.092,12.0
344,123,2024-01-12 16:26:16,22.600000000000023,24.0,,29.0,8582.97,22.600000000000023,5.175,5.0,-0.52,437602784.0,-53325371.0,5.175,12.0
344,124,2024-01-12 16:26:17,22.600000000000023,24.0,,29.0,8588.35,22.600000000000023,5.214,5.0,-1.3,437602918.0,-53326070.0,5.214,12.0
345,125,2024-01-12 16:26:18,22.600000000000023,24.0,,29.0,8593.72,22.600000000000023,5.214,6.0,-1.38,437603056.0,-53326767.0,5.214,12.0
345,127,2024-01-12 16:26:19,22.600000000000023,24.0,,29.0,8598.79,22.600000000000023,5.214,6.0,-1.25,437603200.0,-53327419.0,5.214,12.0
345,128,2024-01-12 16:26:20,22.799999999999955,24.0,,29.0,8603.76,22.799999999999955,5.214,6.0,-0.64,437603381.0,-53328053.0,5.214,12.0
345,127,2024-01-12 16:26:21,22.799999999999955,24.0,,29.0,8608.81,22.799999999999955,5.214,6.0,0.0,437603564.0,-53328688.0,5.214,12.0
345,125,2024-01-12 16:26:22,22.799999999999955,24.0,,29.0,8613.7,22.799999999999955,5.214,6.0,0.0,437603746.0,-53329300.0,5.214,12.0
346,125,2024-01-12 16:26:23,22.799999999999955,24.0,,29.0,8618.46,22.799999999999955,5.206,6.0,0.0,437603921.0,-53329898.0,5.206,12.0
346,124,2024-01-12 16:26:24,23.0,24.0,,29.0,8623.17,23.0,5.144,6.0,0.0,437604065.0,-53330495.0,5.144,12.0
346,123,2024-01-12 16:26:25,23.0,24.0,,29.0,8627.9,23.0,5.021,6.0,0.0,437604246.0,-53331086.0,5.021,12.0
346,122,2024-01-12 16:26:26,23.0,24.0,,29.0,8632.54,23.0,4.938,6.0,0.0,437604428.0,-53331660.0,4.938,12.0
346,123,2024-01-12 16:26:27,23.0,24.0,,29.0,8637.19,23.0,4.883,6.0,0.0,437604618.0,-53332226.0,4.883,12.0
346,123,2024-01-12 16:26:28,23.200000000000045,24.0,,29.0,8641.56,23.200000000000045,4.754,6.0,0.0,437604836.0,-53332749.0,4.754,12.0
347,123,2024-01-12 16:26:29,23.200000000000045,24.0,,29.0,8646.16,23.200000000000045,4.726,6.0,0.0,437605012.0,-53333330.0,4.726,12.0
347,123,2024-01-12 16:26:30,23.200000000000045,24.0,,29.0,8650.64,23.200000000000045,4.623,6.0,0.0,437605141.0,-53333906.0,4.623,12.0
347,122,2024-01-12 16:26:31,23.200000000000045,24.0,,29.0,8654.9,23.200000000000045,4.159,6.0,0.0,437605233.0,-53334458.0,4.159,12.0
347,121,2024-01-12 16:26:32,23.399999999999977,24.0,,29.0,8658.65,23.399999999999977,3.833,6.0,0.0,437605308.0,-53334952.0,3.833,12.0
347,121,2024-01-12 16:26:33,23.399999999999977,24.0,,29.0,8662.55,23.399999999999977,3.833,6.0,0.0,437605323.0,-53335470.0,3.833,12.0
348,120,2024-01-12 16:26:34,23.399999999999977,24.0,,29.0,8666.49,23.399999999999977,3.902,6.0,0.0,437605407.0,-53335992.0,3.902,12.0
348,121,2024-01-12 16:26:35,23.399999999999977,24.0,,29.0,8670.56,23.399999999999977,4.197,6.0,0.0,437605460.0,-53336527.0,4.197,12.0
348,122,2024-01-12 16:26:36,23.399999999999977,24.0,,29.0,8674.62,23.399999999999977,4.036,6.0,0.0,437605551.0,-53337062.0,4.036,12.0
348,122,2024-01-12 16:26:37,23.399999999999977,24.0,,29.0,8678.65,23.399999999999977,4.036,6.0,0.0,437605650.0,-53337580.0,4.036,12.0
348,123,2024-01-12 16:26:38,23.399999999999977,24.0,,29.0,8682.87,23.399999999999977,4.036,6.0,0.0,437605793.0,-53338116.0,4.036,12.0
348,124,2024-01-12 16:26:39,23.399999999999977,24.0,,29.0,8687.21,23.399999999999977,4.036,6.0,0.0,437605975.0,-53338649.0,4.036,12.0
349,124,2024-01-12 16:26:40,23.399999999999977,24.0,,29.0,8691.52,23.399999999999977,4.036,6.0,0.0,437606148.0,-53339185.0,4.036,12.0
349,123,2024-01-12 16:26:41,23.399999999999977,24.0,,29.0,8695.73,23.399999999999977,4.036,6.0,0.0,437606297.0,-53339707.0,4.036,12.0
349,122,2024-01-12 16:26:42,23.399999999999977,24.0,,29.0,8699.73,23.399999999999977,4.04,6.0,0.0,437606529.0,-53340173.0,4.04,12.0
349,122,2024-01-12 16:26:43,23.399999999999977,24.0,,29.0,8703.75,23.399999999999977,4.064,6.0,0.0,437606801.0,-53340578.0,4.064,12.0
349,123,2024-01-12 16:26:44,23.399999999999977,24.0,,29.0,8707.54,23.399999999999977,3.998,6.0,0.0,437607078.0,-53340927.0,3.998,12.0
350,124,2024-01-12 16:26:45,23.399999999999977,24.0,,29.0,8710.56,23.399999999999977,3.493,6.0,0.0,437607337.0,-53341191.0,3.493,12.0
350,125,2024-01-12 16:26:46,23.399999999999977,24.0,,29.0,8713.14,23.399999999999977,2.712,7.0,0.0,437607505.0,-53341464.0,2.712,12.0
350,126,2024-01-12 16:26:47,23.600000000000023,24.0,,29.0,8715.24,23.600000000000023,2.363,7.0,0.0,437607589.0,-53341717.0,2.363,12.0
350,128,2024-01-12 16:26:48,23.600000000000023,24.0,,29.0,8716.96,23.600000000000023,1.589,7.0,0.0,437607629.0,-53341962.0,1.589,12.0
350,131,2024-01-12 16:26:50,23.799999999999955,24.0,,29.0,8717.13,23.799999999999955,1.076,7.0,0.0,437607575.0,-53342118.0,1.076,12.0
351,131,2024-01-12 16:26:51,24.0,24.0,,29.0,8718.05,24.0,0.728,8.0,0.0,437607530.0,-53342220.0,0.728,12.0
351,132,2024-01-12 16:26:52,24.0,24.0,,29.0,8719.06,24.0,1.185,8.0,0.0,437607468.0,-53342320.0,1.185,12.0
351,133,2024-01-12 16:26:53,24.0,24.0,,29.0,8720.5,24.0,1.288,8.0,0.0,437607332.0,-53342437.0,1.288,12.0
351,133,2024-01-12 16:26:54,24.200000000000045,24.0,,29.0,8722.0,24.200000000000045,1.556,8.0,0.0,437607195.0,-53342545.0,1.556,12.0
351,133,2024-01-12 16:26:55,24.200000000000045,24.0,,29.0,8723.56,24.200000000000045,1.556,8.0,0.0,437607058.0,-53342683.0,1.556,12.0
352,133,2024-01-12 16:26:56,24.200000000000045,24.0,,29.0,8725.26,24.200000000000045,1.598,8.0,1.56,437606914.0,-53342824.0,1.598,12.0
352,134,2024-01-12 16:26:57,24.200000000000045,25.0,,29.0,8727.34,24.200000000000045,1.914,8.0,3.99,437606732.0,-53342979.0,1.914,12.0
352,134,2024-01-12 16:26:58,24.200000000000045,25.0,,29.0,8729.97,24.200000000000045,2.499,7.0,3.37,437606542.0,-53343221.0,2.499,12.0
352,134,2024-01-12 16:26:59,24.200000000000045,25.0,,29.0,8732.98,24.200000000000045,2.774,7.0,2.99,437606306.0,-53343489.0,2.774,12.0
352,134,2024-01-12 16:27:00,24.399999999999977,25.0,,29.0,8736.21,24.399999999999977,3.085,7.0,2.33,437606042.0,-53343781.0,3.085,12.0
353,135,2024-01-12 16:27:01,24.399999999999977,25.0,,29.0,8739.36,24.399999999999977,3.231,7.0,1.89,437605805.0,-53344069.0,3.231,12.0
353,135,2024-01-12 16:27:02,24.399999999999977,25.0,,29.0,8742.85,24.399999999999977,3.292,7.0,1.58,437605532.0,-53344387.0,3.292,12.0
353,134,2024-01-12 16:27:03,24.399999999999977,25.0,,29.0,8746.21,24.399999999999977,3.337,7.0,1.35,437605260.0,-53344701.0,3.337,12.0
353,134,2024-01-12 16:27:04,24.399999999999977,25.0,,29.0,8749.48,24.399999999999977,3.074,7.0,1.18,437604994.0,-53344998.0,3.074,12.0
354,134,2024-01-12 16:27:05,24.399999999999977,25.0,,29.0,8752.63,24.399999999999977,3.161,7.0,0.72,437604766.0,-53345299.0,3.161,12.0
354,133,2024-01-12 16:27:06,24.399999999999977,25.0,,29.0,8755.8,24.399999999999977,3.175,7.0,0.0,437604537.0,-53345597.0,3.175,12.0
354,133,2024-01-12 16:27:07,24.399999999999977,25.0,,29.0,8758.95,24.399999999999977,3.183,7.0,0.0,437604303.0,-53345891.0,3.183,12.0
354,133,2024-01-12 16:27:08,24.399999999999977,25.0,,29.0,8762.29,24.399999999999977,3.231,7.0,0.0,437604030.0,-53346203.0,3.231,12.0
354,133,2024-01-12 16:27:09,24.399999999999977,25.0,,29.0,8765.87,24.399999999999977,3.274,7.0,0.0,437603766.0,-53346560.0,3.274,12.0
355,133,2024-01-12 16:27:10,24.600000000000023,25.0,,29.0,8769.52,24.600000000000023,3.315,7.0,0.0,437603521.0,-53346920.0,3.315,12.0
355,133,2024-01-12 16:27:11,24.600000000000023,25.0,,29.0,8773.24,24.600000000000023,3.414,7.0,0.0,437603211.0,-53347278.0,3.414,12.0
355,133,2024-01-12 16:27:12,24.600000000000023,25.0,,29.0,8776.99,24.600000000000023,3.503,7.0,0.0,437602938.0,-53347640.0,3.503,12.0
355,132,2024-01-12 16:27:13,24.600000000000023,25.0,,29.0,8780.81,24.600000000000023,3.577,7.0,0.0,437602665.0,-53348012.0,3.577,12.0
355,130,2024-01-12 16:27:14,24.799999999999955,25.0,,29.0,8784.51,24.799999999999955,3.677,7.0,0.0,437602392.0,-53348366.0,3.677,12.0
356,129,2024-01-12 16:27:15,24.799999999999955,25.0,,29.0,8788.18,24.799999999999955,3.692,7.0,0.38,437602111.0,-53348702.0,3.692,12.0
356,128,2024-01-12 16:27:16,25.0,25.0,,29.0,8792.07,25.0,3.731,6.0,1.21,437601792.0,-53349047.0,3.731,12.0
356,127,2024-01-12 16:27:17,25.0,25.0,,29.0,8795.98,25.0,3.772,6.0,1.4,437601473.0,-53349409.0,3.772,12.0
356,127,2024-01-12 16:27:18,25.0,25.0,,29.0,8800.09,25.0,3.853,6.0,1.49,437601155.0,-53349788.0,3.853,12.0
356,126,2024-01-12 16:27:19,25.0,25.0,,29.0,8804.27,25.0,4.169,6.0,1.49,437600837.0,-53350185.0,4.169,12.0
357,127,2024-01-12 16:27:20,25.0,25.0,,29.0,8808.48,25.0,4.199,6.0,1.43,437600526.0,-53350584.0,4.199,12.0
357,127,2024-01-12 16:27:21,25.0,25.0,,29.0,8812.69,25.0,4.21,6.0,1.3,437600237.0,-53350979.0,4.21,12.0
357,127,2024-01-12 16:27:22,25.0,25.0,,29.0,8816.94,25.0,4.243,6.0,0.8,437599879.0,-53351361.0,4.243,12.0
357,128,2024-01-12 16:27:23,25.200000000000045,25.0,,29.0,8821.12,25.200000000000045,4.192,7.0,0.0,437599570.0,-53351760.0,4.192,12.0
357,128,2024-01-12 16:27:24,25.200000000000045,25.0,,29.0,8825.32,25.200000000000045,4.196,7.0,0.0,437599287.0,-53352174.0,4.196,12.0
358,128,2024-01-12 16:27:25,25.200000000000045,25.0,,29.0,8829.52,25.200000000000045,4.2,7.0,0.0,437598962.0,-53352570.0,4.2,12.0
358,128,2024-01-12 16:27:26,25.0,25.0,,29.0,8833.85,25.0,4.314,7.0,0.0,437598613.0,-53352975.0,4.314,12.0
358,127,2024-01-12 16:27:27,25.0,25.0,,29.0,8838.05,25.0,4.233,7.0,0.0,437598332.0,-53353394.0,4.233,12.0
358,127,2024-01-12 16:27:28,25.0,25.0,,29.0,8842.33,25.0,4.278,6.0,0.0,437598009.0,-53353805.0,4.278,12.0
358,128,2024-01-12 16:27:29,25.0,25.0,,29.0,8846.83,25.0,4.411,6.0,0.0,437597642.0,-53354225.0,4.411,12.0
359,128,2024-01-12 16:27:30,25.0,25.0,,29.0,8851.39,25.0,4.283,6.0,0.0,437597278.0,-53354644.0,4.283,12.0
359,128,2024-01-12 16:27:31,25.0,25.0,,29.0,8855.91,25.0,4.312,6.0,0.0,437596923.0,-53355062.0,4.312,12.0
359,129,2024-01-12 16:27:32,25.0,25.0,,29.0,8860.33,25.0,4.342,6.0,0.0,437596603.0,-53355499.0,4.342,12.0
359,129,2024-01-12 16:27:33,25.0,25.0,,29.0,8864.62,25.0,4.337,7.0,0.0,437596293.0,-53355919.0,4.337,12.0
359,129,2024-01-12 16:27:34,25.0,25.0,,29.0,8868.81,25.0,4.337,6.0,0.0,437596012.0,-53356334.0,4.337,12.0
360,129,2024-01-12 16:27:35,25.200000000000045,25.0,,29.0,8873.2,25.200000000000045,4.451,6.0,0.0,437595684.0,-53356755.0,4.451,12.0
360,128,2024-01-12 16:27:36,25.0,25.0,,29.0,8877.86,25.0,4.483,6.0,0.0,437595328.0,-53357193.0,4.483,12.0
360,128,2024-01-12 16:27:37,25.0,25.0,,29.0,8882.44,25.0,4.495,6.0,0.0,437595001.0,-53357636.0,4.495,12.0
360,128,2024-01-12 16:27:38,25.0,25.0,,29.0,8887.19,25.0,4.518,6.0,0.0,437594640.0,-53358094.0,4.518,12.0
360,128,2024-01-12 16:27:39,25.0,25.0,,29.0,8892.04,25.0,4.566,6.0,0.0,437594277.0,-53358566.0,4.566,12.0
361,128,2024-01-12 16:27:40,25.0,25.0,,29.0,8896.73,25.0,4.578,6.0,0.0,437593927.0,-53359035.0,4.578,12.0
361,128,2024-01-12 16:27:41,25.0,25.0,,29.0,8901.68,25.0,4.592,6.0,0.0,437593592.0,-53359518.0,4.592,12.0
361,127,2024-01-12 16:27:42,25.0,25.0,,29.0,8906.23,25.0,4.589,6.0,0.0,437593234.0,-53359955.0,4.589,12.0
361,127,2024-01-12 16:27:43,25.0,25.0,,29.0,8910.72,25.0,4.598,6.0,0.0,437592908.0,-53360382.0,4.598,12.0
361,126,2024-01-12 16:27:44,25.0,25.0,,29.0,8915.43,25.0,4.705,6.0,0.0,437592546.0,-53360831.0,4.705,12.0
362,125,2024-01-12 16:27:45,24.799999999999955,25.0,,29.0,8920.03,24.799999999999955,4.714,5.0,0.0,437592188.0,-53361272.0,4.714,12.0
362,124,2024-01-12 16:27:46,24.799999999999955,25.0,,29.0,8924.63,24.799999999999955,4.714,5.0,0.0,437591863.0,-53361704.0,4.714,12.0
362,124,2024-01-12 16:27:47,24.799999999999955,25.0,,29.0,8929.12,24.799999999999955,4.712,5.0,0.0,437591498.0,-53362124.0,4.712,12.0
362,123,2024-01-12 16:27:48,24.799999999999955,25.0,,29.0,8933.81,24.799999999999955,4.691,5.0,0.0,437591140.0,-53362572.0,4.691,12.0
362,123,2024-01-12 16:27:49,24.799999999999955,25.0,,29.0,8938.4,24.799999999999955,4.637,5.0,0.0,437590823.0,-53363037.0,4.637,12.0
363,124,2024-01-12 16:27:50,24.799999999999955,25.0,,29.0,8942.87,24.799999999999955,4.631,5.0,0.0,437590498.0,-53363458.0,4.631,12.0
363,124,2024-01-12 16:27:51,24.799999999999955,25.0,,29.0,8947.7,24.799999999999955,4.631,5.0,0.0,437590129.0,-53363923.0,4.631,12.0
363,124,2024-01-12 16:27:52,24.799999999999955,25.0,,29.0,8952.44,24.799999999999955,4.632,5.0,0.0,437589767.0,-53364373.0,4.632,12.0
363,125,2024-01-12 16:27:53,25.0,25.0,,29.0,8957.11,25.0,4.647,5.0,0.0,437589406.0,-53364810.0,4.647,12.0
363,125,2024-01-12 16:27:54,25.0,25.0,,29.0,8962.02,25.0,4.679,5.0,0.0,437589042.0,-53365266.0,4.679,12.0
363,124,2024-01-12 16:27:55,25.0,25.0,,29.0,8966.9,25.0,4.646,5.0,0.0,437588678.0,-53365730.0,4.646,12.0
364,123,2024-01-12 16:27:56,25.0,25.0,,29.0,8971.62,25.0,4.639,5.0,0.0,437588330.0,-53366208.0,4.639,12.0
364,121,2024-01-12 16:27:57,24.799999999999955,25.0,,29.0,8976.08,24.799999999999955,4.639,5.0,0.0,437588049.0,-53366674.0,4.639,12.0
364,121,2024-01-12 16:27:58,24.799999999999955,25.0,,29.0,8980.28,24.799999999999955,4.627,5.0,0.0,437587727.0,-53367079.0,4.627,12.0
364,122,2024-01-12 16:27:59,24.600000000000023,25.0,,29.0,8984.36,24.600000000000023,4.573,5.0,0.0,437587396.0,-53367408.0,4.573,12.0
364,122,2024-01-12 16:28:00,24.600000000000023,25.0,,29.0,8988.87,24.600000000000023,4.561,5.0,0.0,437586995.0,-53367734.0,4.561,12.0
365,122,2024-01-12 16:28:01,24.600000000000023,25.0,,29.0,8993.23,24.600000000000023,4.529,5.0,0.0,437586629.0,-53368107.0,4.529,12.0
365,123,2024-01-12 16:28:02,24.399999999999977,25.0,,29.0,8997.84,24.399999999999977,4.443,5.0,-0.31,437586273.0,-53368542.0,4.443,12.0
365,123,2024-01-12 16:28:03,24.399999999999977,25.0,,29.0,9002.11,24.399999999999977,4.425,5.0,-1.28,437585958.0,-53368954.0,4.425,12.0
365,122,2024-01-12 16:28:04,24.399999999999977,25.0,,29.0,9006.49,24.399999999999977,4.369,5.0,-1.33,437585629.0,-53369373.0,4.369,12.0
365,122,2024-01-12 16:28:05,24.600000000000023,25.0,,29.0,9011.12,24.600000000000023,4.369,5.0,-1.23,437585262.0,-53369778.0,4.369,12.0
365,122,2024-01-12 16:28:06,24.600000000000023,25.0,,29.0,9015.65,24.600000000000023,4.366,5.0,-0.79,437584900.0,-53370192.0,4.366,12.0
366,123,2024-01-12 16:28:07,24.399999999999977,25.0,,29.0,9020.07,24.399999999999977,4.353,5.0,0.0,437584553.0,-53370621.0,4.353,12.0
366,124,2024-01-12 16:28:08,24.399999999999977,25.0,,29.0,9024.42,24.399999999999977,4.353,5.0,0.0,437584282.0,-53371090.0,4.353,12.0
366,124,2024-01-12 16:28:09,24.600000000000023,25.0,,29.0,9028.59,24.600000000000023,4.353,5.0,0.0,437584013.0,-53371546.0,4.353,12.0
366,123,2024-01-12 16:28:10,24.399999999999977,25.0,,29.0,9032.51,24.399999999999977,4.338,5.0,0.0,437583740.0,-53371935.0,4.338,12.0
366,120,2024-01-12 16:28:11,24.600000000000023,25.0,,29.0,9036.1,24.600000000000023,4.266,5.0,0.0,437583507.0,-53372290.0,4.266,12.0
367,119,2024-01-12 16:28:12,24.600000000000023,25.0,,29.0,9039.88,24.600000000000023,4.235,5.0,0.0,437583224.0,-53372649.0,4.235,12.0
367,119,2024-01-12 16:28:13,24.600000000000023,25.0,,29.0,9043.8,24.600000000000023,4.153,5.0,0.0,437582903.0,-53373010.0,4.153,12.0
367,119,2024-01-12 16:28:14,24.600000000000023,25.0,,29.0,9047.88,24.600000000000023,4.092,5.0,0.0,437582587.0,-53373386.0,4.092,12.0
367,120,2024-01-12 16:28:15,24.399999999999977,25.0,,29.0,9052.15,24.399999999999977,4.092,5.0,0.0,437582259.0,-53373768.0,4.092,12.0
367,121,2024-01-12 16:28:16,24.399999999999977,25.0,,29.0,9056.47,24.399999999999977,4.092,5.0,0.0,437581902.0,-53374167.0,4.092,12.0
367,123,2024-01-12 16:28:17,24.200000000000045,25.0,,29.0,9060.68,24.200000000000045,4.092,5.0,0.0,437581585.0,-53374563.0,4.092,12.0
368,124,2024-01-12 16:28:18,24.200000000000045,25.0,,29.0,9064.99,24.200000000000045,4.092,5.0,0.0,437581269.0,-53374966.0,4.092,12.0
368,124,2024-01-12 16:28:19,24.200000000000045,25.0,,29.0,9069.33,24.200000000000045,4.102,5.0,-0.24,437580948.0,-53375387.0,4.102,12.0
