timestamp,altitude,ascent,battery_soc,descent,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,heart_rate,position_lat,position_long,speed,temperature,calories
2023-10-16 17:29:03,211.39999999999998,410.0,,230.0,8309.29,211.39999999999998,2.546,5.0,3.99,144.0,438414872.0,-53222173.0,2.546,20.0,843.0
2023-10-16 17:29:04,211.60000000000002,410.0,,230.0,8311.98,211.60000000000002,3.069,5.0,3.58,144.0,438414682.0,-53222431.0,3.069,20.0,843.0
2023-10-16 17:29:05,211.60000000000002,410.0,,230.0,8315.22,211.60000000000002,3.327,5.0,3.27,143.0,438414434.0,-53222745.0,3.327,20.0,843.0
2023-10-16 17:29:06,211.79999999999995,411.0,,230.0,8319.03,211.79999999999995,3.458,5.0,3.04,143.0,438414129.0,-53223108.0,3.458,20.0,844.0
2023-10-16 17:29:07,211.79999999999995,411.0,,230.0,8322.45,211.79999999999995,3.574,5.0,2.85,143.0,438413879.0,-53223440.0,3.574,20.0,844.0
2023-10-16 17:29:08,211.79999999999995,411.0,,230.0,8325.3,211.79999999999995,3.435,5.0,2.7,143.0,438413683.0,-53223731.0,3.435,20.0,844.0
2023-10-16 17:29:09,212.0,411.0,,230.0,8328.71,212.0,3.234,5.0,2.6,143.0,438413429.0,-53224075.0,3.234,20.0,844.0
2023-10-16 17:29:10,212.0,411.0,,230.0,8331.9,212.0,3.137,5.0,2.54,142.0,438413222.0,-53224389.0,3.137,20.0,845.0
2023-10-16 17:29:11,212.20000000000005,411.0,,230.0,8334.87,212.20000000000005,3.068,5.0,2.52,143.0,438413004.0,-53224675.0,3.068,20.0,845.0
2023-10-16 17:29:12,212.20000000000005,411.0,,230.0,8337.61,212.20000000000005,2.927,5.0,2.53,142.0,438412782.0,-53224906.0,2.927,20.0,845.0
2023-10-16 17:29:13,212.39999999999998,411.0,,230.0,8339.72,212.39999999999998,2.881,5.0,2.56,143.0,438412589.0,-53225081.0,2.881,20.0,845.0
2023-10-16 17:29:14,212.39999999999998,411.0,,230.0,8342.47,212.39999999999998,2.931,6.0,2.62,143.0,438412341.0,-53225252.0,2.931,20.0,846.0
2023-10-16 17:29:15,212.60000000000002,411.0,,230.0,8345.48,212.60000000000002,2.971,6.0,2.72,144.0,438412026.0,-53225421.0,2.971,20.0,846.0
2023-10-16 17:29:16,212.60000000000002,411.0,,230.0,8347.83,212.60000000000002,2.985,6.0,2.83,144.0,438411809.0,-53225538.0,2.985,20.0,846.0
2023-10-16 17:29:17,212.79999999999995,412.0,,230.0,8350.89,212.79999999999995,3.208,6.0,2.92,145.0,438411497.0,-53225651.0,3.208,20.0,846.0
2023-10-16 17:29:18,212.79999999999995,412.0,,230.0,8354.17,212.79999999999995,3.272,6.0,2.91,145.0,438411128.0,-53225725.0,3.272,20.0,847.0
2023-10-16 17:29:19,212.79999999999995,412.0,,230.0,8357.25,212.79999999999995,3.109,6.0,2.7,146.0,438410794.0,-53225787.0,3.109,20.0,847.0
2023-10-16 17:29:20,212.79999999999995,412.0,,230.0,8360.41,212.79999999999995,3.143,6.0,2.25,146.0,438410485.0,-53225831.0,3.143,20.0,847.0
2023-10-16 17:29:21,212.60000000000002,412.0,,230.0,8364.23,212.60000000000002,3.539,6.0,1.54,147.0,438410057.0,-53225842.0,3.539,20.0,847.0
2023-10-16 17:29:22,212.39999999999998,412.0,,230.0,8367.83,212.39999999999998,3.984,6.0,0.54,147.0,438409671.0,-53225825.0,3.984,20.0,847.0
2023-10-16 17:29:23,212.0,412.0,,231.0,8373.28,212.0,4.39,6.0,-0.75,147.0,438409104.0,-53225777.0,4.39,20.0,848.0
2023-10-16 17:29:24,211.79999999999995,412.0,,231.0,8378.98,211.79999999999995,5.266,6.0,-2.23,146.0,438408483.0,-53225717.0,5.266,20.0,848.0
2023-10-16 17:29:25,211.39999999999998,412.0,,231.0,8384.88,211.39999999999998,5.62,6.0,-3.67,147.0,438407865.0,-53225628.0,5.62,20.0,848.0
2023-10-16 17:29:26,211.20000000000005,412.0,,231.0,8389.88,211.20000000000005,5.693,6.0,-4.71,148.0,438407318.0,-53225545.0,5.693,20.0,848.0
2023-10-16 17:29:27,210.79999999999995,412.0,,232.0,8395.65,210.79999999999995,5.714,6.0,-5.19,148.0,438406705.0,-53225478.0,5.714,20.0,849.0
2023-10-16 17:29:28,210.60000000000002,412.0,,232.0,8401.19,210.60000000000002,5.606,6.0,-5.19,147.0,438406105.0,-53225448.0,5.606,20.0,849.0
2023-10-16 17:29:29,210.39999999999998,412.0,,232.0,8406.61,210.39999999999998,5.13,6.0,-4.92,147.0,438405526.0,-53225444.0,5.13,20.0,849.0
2023-10-16 17:29:30,210.20000000000005,412.0,,232.0,8412.66,210.20000000000005,4.992,6.0,-4.58,147.0,438404891.0,-53225368.0,4.992,20.0,849.0
2023-10-16 17:29:31,209.79999999999995,412.0,,233.0,8417.98,209.79999999999995,5.473,6.0,-4.32,146.0,438404333.0,-53225221.0,5.473,20.0,850.0
2023-10-16 17:29:32,209.39999999999998,412.0,,233.0,8424.52,209.39999999999998,5.58,6.0,-4.23,146.0,438403654.0,-53224956.0,5.58,20.0,850.0
2023-10-16 17:29:33,209.20000000000005,412.0,,233.0,8430.25,209.20000000000005,5.552,6.0,-4.29,146.0,438403080.0,-53224652.0,5.552,20.0,850.0
2023-10-16 17:29:34,208.79999999999995,412.0,,234.0,8435.22,208.79999999999995,4.949,6.0,-4.5,145.0,438402609.0,-53224339.0,4.949,20.0,850.0
2023-10-16 17:29:35,208.60000000000002,412.0,,234.0,8439.85,208.60000000000002,4.636,6.0,-4.79,144.0,438402192.0,-53224013.0,4.636,20.0,851.0
2023-10-16 17:29:36,208.20000000000005,412.0,,234.0,8444.75,208.20000000000005,4.88,7.0,-5.03,144.0,438401747.0,-53223642.0,4.88,20.0,851.0
2023-10-16 17:29:37,208.0,412.0,,235.0,8449.57,208.0,4.904,6.0,-5.2,143.0,438401322.0,-53223303.0,4.904,20.0,851.0
2023-10-16 17:29:38,207.60000000000002,412.0,,235.0,8454.7,207.60000000000002,4.869,6.0,-5.29,143.0,438400798.0,-53223052.0,4.869,20.0,851.0
2023-10-16 17:29:39,207.39999999999998,412.0,,235.0,8459.86,207.39999999999998,4.869,6.0,-5.37,141.0,438400261.0,-53222881.0,4.869,20.0,852.0
2023-10-16 17:29:40,207.0,412.0,,235.0,8464.13,207.0,4.869,6.0,-5.48,140.0,438399820.0,-53222765.0,4.869,20.0,852.0
2023-10-16 17:29:41,206.60000000000002,412.0,,236.0,8469.29,206.60000000000002,4.758,6.0,-5.67,139.0,438399281.0,-53222638.0,4.758,20.0,852.0
2023-10-16 17:29:42,206.20000000000005,412.0,,236.0,8474.96,206.20000000000005,4.714,6.0,-5.92,139.0,438398700.0,-53222449.0,4.714,20.0,852.0
2023-10-16 17:29:43,205.79999999999995,412.0,,237.0,8480.77,205.79999999999995,4.714,6.0,-6.15,138.0,438398114.0,-53222156.0,4.714,20.0,852.0
2023-10-16 17:29:44,205.39999999999998,412.0,,237.0,8486.4,205.39999999999998,4.829,6.0,-6.44,138.0,438397603.0,-53221773.0,4.829,20.0,853.0
2023-10-16 17:29:45,204.79999999999995,412.0,,237.0,8492.19,204.79999999999995,5.018,6.0,-6.81,137.0,438397112.0,-53221263.0,5.018,20.0,853.0
2023-10-16 17:29:46,204.20000000000005,412.0,,238.0,8498.18,204.20000000000005,5.075,7.0,-7.27,137.0,438396701.0,-53220645.0,5.075,20.0,853.0
2023-10-16 17:29:47,203.79999999999995,412.0,,238.0,8504.49,203.79999999999995,5.593,7.0,-7.76,136.0,438396304.0,-53219959.0,5.593,20.0,853.0
2023-10-16 17:29:48,203.20000000000005,412.0,,239.0,8511.03,203.20000000000005,5.887,7.0,-8.15,135.0,438395993.0,-53219187.0,5.887,20.0,854.0
2023-10-16 17:29:49,202.79999999999995,412.0,,239.0,8516.59,202.79999999999995,5.925,7.0,-8.34,135.0,438395753.0,-53218512.0,5.925,20.0,854.0
2023-10-16 17:29:50,202.60000000000002,412.0,,240.0,8522.24,202.60000000000002,5.627,7.0,-8.25,135.0,438395465.0,-53217851.0,5.627,20.0,854.0
2023-10-16 17:29:51,202.20000000000005,412.0,,240.0,8528.27,202.20000000000005,5.519,7.0,-7.88,135.0,438395010.0,-53217270.0,5.519,20.0,854.0
2023-10-16 17:29:52,202.0,412.0,,241.0,8534.03,202.0,5.519,7.0,-7.29,135.0,438394451.0,-53216913.0,5.519,20.0,854.0
2023-10-16 17:29:53,201.79999999999995,412.0,,241.0,8540.24,201.79999999999995,5.519,6.0,-6.53,134.0,438393809.0,-53216771.0,5.519,20.0,855.0
2023-10-16 17:29:54,201.79999999999995,412.0,,241.0,8544.52,201.79999999999995,6.177,7.0,-5.65,134.0,438393352.0,-53216826.0,6.177,20.0,855.0
2023-10-16 17:29:55,201.60000000000002,412.0,,241.0,8548.72,201.60000000000002,5.205,7.0,-4.75,133.0,438392916.0,-53216882.0,5.205,20.0,855.0
2023-10-16 17:29:56,201.39999999999998,412.0,,241.0,8554.07,201.39999999999998,4.562,7.0,-3.98,132.0,438392360.0,-53216778.0,4.562,20.0,855.0
2023-10-16 17:29:57,201.20000000000005,412.0,,242.0,8559.69,201.20000000000005,5.207,7.0,-3.4,131.0,438391789.0,-53216569.0,5.207,20.0,855.0
2023-10-16 17:29:58,201.0,412.0,,242.0,8564.58,201.0,5.412,7.0,-3.06,131.0,438391279.0,-53216352.0,5.412,20.0,856.0
2023-10-16 17:29:59,200.60000000000002,412.0,,242.0,8569.96,200.60000000000002,5.371,7.0,-3.01,130.0,438390751.0,-53216064.0,5.371,20.0,856.0
2023-10-16 17:30:00,200.20000000000005,412.0,,242.0,8576.68,200.20000000000005,5.635,7.0,-3.27,129.0,438390110.0,-53215649.0,5.635,20.0,856.0
2023-10-16 17:30:01,199.79999999999995,412.0,,243.0,8583.35,199.79999999999995,6.159,7.0,-3.77,128.0,438389496.0,-53215164.0,6.159,20.0,856.0
2023-10-16 17:30:02,199.39999999999998,412.0,,243.0,8590.09,199.39999999999998,6.562,6.0,-4.43,129.0,438388940.0,-53214614.0,6.562,20.0,856.0
2023-10-16 17:30:03,198.79999999999995,412.0,,243.0,8597.14,198.79999999999995,6.809,6.0,-5.13,130.0,438388359.0,-53214004.0,6.809,20.0,857.0
2023-10-16 17:30:04,198.20000000000005,412.0,,244.0,8603.45,198.20000000000005,6.883,6.0,-5.75,130.0,438387862.0,-53213413.0,6.883,20.0,857.0
2023-10-16 17:30:05,197.79999999999995,412.0,,244.0,8611.7,197.79999999999995,7.289,6.0,-6.2,130.0,438387342.0,-53212536.0,7.289,20.0,857.0
2023-10-16 17:30:06,197.20000000000005,412.0,,245.0,8619.75,197.20000000000005,7.538,6.0,-6.45,129.0,438386929.0,-53211590.0,7.538,20.0,857.0
2023-10-16 17:30:07,197.0,412.0,,245.0,8626.82,197.0,7.602,6.0,-6.48,126.0,438386656.0,-53210704.0,7.602,20.0,857.0
2023-10-16 17:30:08,196.79999999999995,412.0,,246.0,8635.24,196.79999999999995,7.611,6.0,-6.22,123.0,438386459.0,-53209617.0,7.611,20.0,858.0
2023-10-16 17:30:09,196.79999999999995,412.0,,246.0,8642.34,196.79999999999995,6.997,6.0,-5.63,121.0,438386315.0,-53208682.0,6.997,20.0,858.0
2023-10-16 17:30:10,197.0,412.0,,246.0,8648.63,197.0,6.205,6.0,-4.75,120.0,438386211.0,-53207849.0,6.205,20.0,858.0
2023-10-16 17:30:11,197.0,412.0,,246.0,8653.4,197.0,5.593,6.0,-3.63,119.0,438386118.0,-53207223.0,5.593,20.0,858.0
2023-10-16 17:30:12,197.20000000000005,412.0,,246.0,8658.13,197.20000000000005,5.156,5.0,-2.38,118.0,438386027.0,-53206607.0,5.156,20.0,858.0
2023-10-16 17:30:13,197.39999999999998,412.0,,246.0,8663.37,197.39999999999998,4.728,5.0,-0.96,118.0,438385868.0,-53205928.0,4.728,20.0,859.0
2023-10-16 17:30:14,197.39999999999998,412.0,,246.0,8667.68,197.39999999999998,4.371,5.0,0.0,118.0,438385724.0,-53205383.0,4.371,20.0,859.0
2023-10-16 17:30:15,197.60000000000002,412.0,,246.0,8671.64,197.60000000000002,4.003,5.0,0.57,118.0,438385555.0,-53204897.0,4.003,20.0,859.0
2023-10-16 17:30:16,197.79999999999995,413.0,,246.0,8675.57,197.79999999999995,3.897,5.0,1.61,119.0,438385341.0,-53204462.0,3.897,20.0,859.0
2023-10-16 17:30:17,197.79999999999995,413.0,,246.0,8679.75,197.79999999999995,3.897,5.0,2.08,120.0,438385038.0,-53204062.0,3.897,20.0,859.0
2023-10-16 17:30:18,198.0,413.0,,246.0,8683.71,198.0,4.187,5.0,2.32,121.0,438384716.0,-53203695.0,4.187,20.0,859.0
2023-10-16 17:30:19,198.0,413.0,,246.0,8687.3,198.0,4.104,5.0,2.43,123.0,438384400.0,-53203412.0,4.104,20.0,860.0
2023-10-16 17:30:20,198.20000000000005,413.0,,246.0,8690.57,198.20000000000005,3.934,5.0,2.49,124.0,438384082.0,-53203232.0,3.934,20.0,860.0
2023-10-16 17:30:21,198.39999999999998,413.0,,246.0,8693.78,198.39999999999998,3.897,5.0,2.57,125.0,438383761.0,-53203134.0,3.897,20.0,860.0
2023-10-16 17:30:22,198.60000000000002,413.0,,246.0,8697.17,198.60000000000002,3.841,5.0,2.68,126.0,438383403.0,-53203053.0,3.841,20.0,860.0
2023-10-16 17:30:23,198.60000000000002,413.0,,246.0,8700.45,198.60000000000002,3.741,5.0,2.81,127.0,438383046.0,-53203048.0,3.741,20.0,860.0
2023-10-16 17:30:24,198.79999999999995,414.0,,246.0,8703.54,198.79999999999995,3.538,5.0,2.94,126.0,438382717.0,-53203112.0,3.538,20.0,861.0
2023-10-16 17:30:25,199.0,414.0,,246.0,8706.67,199.0,3.42,5.0,3.06,127.0,438382406.0,-53203219.0,3.42,20.0,861.0
2023-10-16 17:30:26,199.0,414.0,,246.0,8709.94,199.0,3.37,5.0,3.14,128.0,438382081.0,-53203370.0,3.37,20.0,861.0
2023-10-16 17:30:27,199.20000000000005,414.0,,246.0,8713.19,199.20000000000005,3.235,5.0,3.21,128.0,438381771.0,-53203566.0,3.235,20.0,861.0
2023-10-16 17:30:28,199.39999999999998,414.0,,246.0,8716.62,199.39999999999998,3.186,5.0,3.29,129.0,438381453.0,-53203799.0,3.186,20.0,861.0
2023-10-16 17:30:29,199.39999999999998,414.0,,246.0,8719.75,199.39999999999998,3.186,5.0,3.35,129.0,438381161.0,-53204000.0,3.186,20.0,861.0
2023-10-16 17:30:30,199.60000000000002,414.0,,246.0,8723.62,199.60000000000002,3.186,5.0,3.38,129.0,438380763.0,-53204231.0,3.186,20.0,862.0
2023-10-16 17:30:31,199.60000000000002,415.0,,246.0,8727.39,199.60000000000002,3.312,6.0,3.39,129.0,438380405.0,-53204492.0,3.312,20.0,862.0
2023-10-16 17:30:32,199.79999999999995,415.0,,246.0,8731.34,199.79999999999995,3.361,6.0,3.39,130.0,438380053.0,-53204767.0,3.361,20.0,862.0
2023-10-16 17:30:33,199.79999999999995,415.0,,246.0,8734.68,199.79999999999995,3.461,6.0,3.38,130.0,438379723.0,-53204971.0,3.461,20.0,862.0
2023-10-16 17:30:34,200.0,415.0,,246.0,8738.31,200.0,3.556,5.0,3.36,130.0,438379362.0,-53205139.0,3.556,20.0,862.0
2023-10-16 17:30:35,200.20000000000005,415.0,,246.0,8742.66,200.20000000000005,3.588,5.0,3.31,131.0,438378926.0,-53205330.0,3.588,20.0,863.0
2023-10-16 17:30:36,200.20000000000005,415.0,,246.0,8746.44,200.20000000000005,3.592,5.0,3.24,132.0,438378539.0,-53205500.0,3.592,20.0,863.0
2023-10-16 17:30:37,200.39999999999998,415.0,,246.0,8750.02,200.39999999999998,3.606,5.0,3.13,133.0,438378177.0,-53205628.0,3.606,20.0,863.0
2023-10-16 17:30:38,200.39999999999998,415.0,,246.0,8753.32,200.39999999999998,3.611,5.0,3.01,134.0,438377855.0,-53205831.0,3.611,20.0,863.0
2023-10-16 17:30:39,200.60000000000002,415.0,,246.0,8756.62,200.60000000000002,3.611,5.0,2.91,135.0,438377638.0,-53206151.0,3.611,20.0,864.0
2023-10-16 17:30:40,200.60000000000002,416.0,,246.0,8759.62,200.60000000000002,3.597,5.0,2.8,136.0,438377384.0,-53206385.0,3.597,20.0,864.0
2023-10-16 17:30:41,200.79999999999995,416.0,,246.0,8762.78,200.79999999999995,3.592,5.0,2.7,137.0,438377048.0,-53206477.0,3.592,20.0,864.0
2023-10-16 17:30:42,200.79999999999995,416.0,,246.0,8765.85,200.79999999999995,3.592,6.0,2.59,137.0,438376721.0,-53206551.0,3.592,20.0,864.0
2023-10-16 17:30:43,201.0,416.0,,246.0,8769.43,201.0,3.559,6.0,2.5,137.0,438376427.0,-53206810.0,3.559,20.0,864.0
2023-10-16 17:30:44,201.0,416.0,,246.0,8772.85,201.0,3.511,6.0,2.45,136.0,438376183.0,-53207148.0,3.511,20.0,865.0
2023-10-16 17:30:45,201.20000000000005,416.0,,246.0,8775.88,201.20000000000005,3.405,6.0,2.39,136.0,438375930.0,-53207415.0,3.405,20.0,865.0
2023-10-16 17:30:46,201.20000000000005,416.0,,246.0,8779.05,201.20000000000005,3.363,6.0,2.32,135.0,438375628.0,-53207569.0,3.363,20.0,865.0
2023-10-16 17:30:47,201.20000000000005,416.0,,246.0,8782.09,201.20000000000005,3.361,6.0,2.17,135.0,438375296.0,-53207633.0,3.361,20.0,865.0
2023-10-16 17:30:48,201.20000000000005,416.0,,246.0,8785.89,201.20000000000005,3.361,6.0,1.97,134.0,438374885.0,-53207672.0,3.361,20.0,865.0
2023-10-16 17:30:49,201.39999999999998,416.0,,246.0,8789.82,201.39999999999998,3.367,6.0,1.78,135.0,438374457.0,-53207653.0,3.367,20.0,866.0
2023-10-16 17:30:50,201.39999999999998,416.0,,246.0,8792.71,201.39999999999998,3.363,5.0,1.66,135.0,438374155.0,-53207573.0,3.363,20.0,866.0
2023-10-16 17:30:51,201.60000000000002,416.0,,246.0,8795.87,201.60000000000002,3.03,5.0,1.75,135.0,438373844.0,-53207457.0,3.03,20.0,866.0
2023-10-16 17:30:52,202.0,417.0,,246.0,8798.37,202.0,2.41,5.0,2.13,135.0,438373592.0,-53207337.0,2.41,20.0,866.0
2023-10-16 17:30:53,202.20000000000005,417.0,,246.0,8800.38,202.20000000000005,2.072,5.0,2.84,136.0,438373403.0,-53207237.0,2.072,20.0,867.0
2023-10-16 17:30:54,202.39999999999998,417.0,,246.0,8802.12,202.39999999999998,1.975,5.0,3.82,136.0,438373217.0,-53207151.0,1.975,20.0,867.0
2023-10-16 17:30:55,202.79999999999995,417.0,,246.0,8803.89,202.79999999999995,1.964,5.0,4.98,137.0,438373038.0,-53207044.0,1.964,20.0,867.0
2023-10-16 17:30:56,203.0,418.0,,246.0,8805.88,203.0,2.165,5.0,6.26,138.0,438372857.0,-53206896.0,2.165,20.0,867.0
2023-10-16 17:30:57,203.20000000000005,418.0,,246.0,8807.88,203.20000000000005,2.101,5.0,7.55,138.0,438372709.0,-53206708.0,2.101,20.0,867.0
2023-10-16 17:30:58,203.20000000000005,418.0,,246.0,8809.94,203.20000000000005,2.047,5.0,8.64,138.0,438372572.0,-53206492.0,2.047,20.0,868.0
2023-10-16 17:30:59,203.39999999999998,418.0,,246.0,8812.45,203.39999999999998,2.047,5.0,9.17,138.0,438372402.0,-53206229.0,2.047,20.0,868.0
2023-10-16 17:31:00,203.39999999999998,418.0,,246.0,8814.79,203.39999999999998,2.047,5.0,8.82,138.0,438372286.0,-53205967.0,2.047,20.0,868.0
2023-10-16 17:31:01,203.39999999999998,418.0,,246.0,8816.93,203.39999999999998,2.047,5.0,7.71,138.0,438372228.0,-53205694.0,2.047,20.0,868.0
2023-10-16 17:31:02,203.39999999999998,419.0,,246.0,8819.4,203.39999999999998,2.047,5.0,6.21,137.0,438372150.0,-53205376.0,2.047,20.0,869.0
2023-10-16 17:31:03,203.20000000000005,419.0,,246.0,8822.73,203.20000000000005,2.574,5.0,4.52,138.0,438372059.0,-53204950.0,2.574,20.0,869.0
2023-10-16 17:31:04,203.20000000000005,419.0,,247.0,8825.68,203.20000000000005,3.108,5.0,2.7,138.0,438371969.0,-53204566.0,3.108,20.0,869.0
2023-10-16 17:31:05,203.0,419.0,,247.0,8829.32,203.0,3.512,5.0,0.96,138.0,438371877.0,-53204093.0,3.512,20.0,869.0
2023-10-16 17:31:06,202.60000000000002,419.0,,247.0,8833.52,202.60000000000002,3.949,5.0,-0.96,137.0,438371819.0,-53203538.0,3.949,20.0,869.0
2023-10-16 17:31:07,202.20000000000005,419.0,,247.0,8839.12,202.20000000000005,4.394,5.0,-3.4,136.0,438371772.0,-53202794.0,4.394,20.0,870.0
2023-10-16 17:31:08,201.60000000000002,419.0,,247.0,8844.01,201.60000000000002,5.176,5.0,-5.29,136.0,438371760.0,-53202143.0,5.176,20.0,870.0
2023-10-16 17:31:09,200.79999999999995,419.0,,248.0,8850.9,200.79999999999995,5.862,5.0,-7.02,135.0,438371691.0,-53201226.0,5.862,20.0,870.0
2023-10-16 17:31:10,200.0,419.0,,248.0,8857.82,200.0,6.394,5.0,-8.54,134.0,438371636.0,-53200301.0,6.394,20.0,870.0
2023-10-16 17:31:11,199.0,419.0,,249.0,8865.16,199.0,7.085,5.0,-9.85,134.0,438371559.0,-53199326.0,7.085,20.0,870.0
2023-10-16 17:31:12,198.0,419.0,,250.0,8873.19,198.0,7.823,5.0,-10.97,134.0,438371435.0,-53198266.0,7.823,20.0,871.0
2023-10-16 17:31:13,196.60000000000002,419.0,,251.0,8880.4,196.60000000000002,8.042,5.0,-11.89,133.0,438371329.0,-53197312.0,8.042,20.0,871.0
2023-10-16 17:31:14,195.20000000000005,419.0,,252.0,8888.19,195.20000000000005,8.094,5.0,-12.69,133.0,438371239.0,-53196279.0,8.094,20.0,871.0
2023-10-16 17:31:15,193.79999999999995,419.0,,253.0,8896.92,193.79999999999995,8.277,5.0,-13.36,132.0,438371180.0,-53195115.0,8.277,20.0,871.0
2023-10-16 17:31:16,192.20000000000005,419.0,,254.0,8905.92,192.20000000000005,8.601,5.0,-13.95,131.0,438371067.0,-53193922.0,8.601,20.0,872.0
2023-10-16 17:31:17,190.60000000000002,419.0,,256.0,8915.95,190.60000000000002,9.377,4.0,-14.49,129.0,438370790.0,-53192626.0,9.377,20.0,872.0
2023-10-16 17:31:18,189.0,419.0,,257.0,8926.39,189.0,10.386,4.0,-15.01,128.0,438370344.0,-53191346.0,10.386,20.0,872.0
2023-10-16 17:31:19,187.0,419.0,,259.0,8937.65,187.0,11.083,4.0,-15.53,126.0,438369752.0,-53190053.0,11.083,20.0,872.0
2023-10-16 17:31:20,185.20000000000005,419.0,,260.0,8950.09,185.20000000000005,11.782,4.0,-15.96,125.0,438369003.0,-53188674.0,11.782,20.0,872.0
2023-10-16 17:31:21,183.39999999999998,419.0,,262.0,8963.06,183.39999999999998,12.334,4.0,-16.1,124.0,438368219.0,-53187237.0,12.334,20.0,872.0
2023-10-16 17:31:22,182.0,419.0,,264.0,8977.56,182.0,12.453,4.0,-15.76,124.0,438367364.0,-53185621.0,12.453,20.0,873.0
2023-10-16 17:31:23,180.79999999999995,419.0,,266.0,8987.88,180.79999999999995,11.827,4.0,-14.95,124.0,438366758.0,-53184455.0,11.827,20.0,873.0
2023-10-16 17:31:24,179.60000000000002,419.0,,267.0,8996.25,179.60000000000002,9.61,4.0,-13.82,123.0,438366291.0,-53183496.0,9.61,20.0,873.0
2023-10-16 17:31:25,178.60000000000002,419.0,,269.0,9004.72,178.60000000000002,7.218,4.0,-12.61,123.0,438365862.0,-53182513.0,7.218,20.0,873.0
2023-10-16 17:31:26,177.60000000000002,419.0,,270.0,9011.97,177.60000000000002,6.631,4.0,-11.53,122.0,438365420.0,-53181700.0,6.631,20.0,873.0
2023-10-16 17:31:27,176.60000000000002,419.0,,271.0,9019.57,176.60000000000002,7.062,4.0,-10.69,121.0,438364955.0,-53180884.0,7.062,20.0,874.0
2023-10-16 17:31:28,175.60000000000002,419.0,,272.0,9027.65,175.60000000000002,7.886,4.0,-10.24,121.0,438364444.0,-53180015.0,7.886,20.0,874.0
2023-10-16 17:31:29,174.79999999999995,419.0,,273.0,9035.13,174.79999999999995,8.626,4.0,-10.19,120.0,438363941.0,-53179230.0,8.626,20.0,874.0
2023-10-16 17:31:30,173.79999999999995,419.0,,274.0,9045.16,173.79999999999995,9.009,4.0,-10.51,121.0,438363278.0,-53178177.0,9.009,20.0,874.0
2023-10-16 17:31:31,172.60000000000002,419.0,,275.0,9055.61,172.60000000000002,9.506,4.0,-11.06,121.0,438362541.0,-53177118.0,9.506,20.0,874.0
2023-10-16 17:31:32,171.79999999999995,419.0,,276.0,9064.09,171.79999999999995,9.667,4.0,-11.41,121.0,438361912.0,-53176297.0,9.667,20.0,874.0
2023-10-16 17:31:33,170.79999999999995,419.0,,277.0,9074.35,170.79999999999995,9.627,4.0,-11.24,121.0,438361091.0,-53175372.0,9.627,20.0,875.0
2023-10-16 17:31:34,170.0,419.0,,278.0,9083.75,170.0,8.898,4.0,-10.62,121.0,438360299.0,-53174596.0,8.898,20.0,875.0
2023-10-16 17:31:35,169.20000000000005,419.0,,279.0,9091.94,169.20000000000005,8.237,5.0,-9.83,121.0,438359561.0,-53174017.0,8.237,20.0,875.0
2023-10-16 17:31:36,168.60000000000002,419.0,,280.0,9097.93,168.60000000000002,7.562,5.0,-9.09,121.0,438359020.0,-53173581.0,7.562,20.0,875.0
2023-10-16 17:31:37,168.0,419.0,,280.0,9104.1,168.0,6.724,5.0,-8.48,121.0,438358487.0,-53173079.0,6.724,20.0,875.0
2023-10-16 17:31:38,167.39999999999998,419.0,,281.0,9110.48,167.39999999999998,6.435,5.0,-8.05,121.0,438358040.0,-53172426.0,6.435,20.0,876.0
2023-10-16 17:31:39,166.79999999999995,419.0,,282.0,9117.0,166.79999999999995,6.417,4.0,-7.76,121.0,438357726.0,-53171655.0,6.417,20.0,876.0
2023-10-16 17:31:40,166.0,419.0,,282.0,9123.93,166.0,6.612,4.0,-7.68,121.0,438357514.0,-53170775.0,6.612,20.0,876.0
2023-10-16 17:31:41,165.20000000000005,419.0,,283.0,9131.38,165.20000000000005,6.811,5.0,-7.84,120.0,438357435.0,-53169791.0,6.811,20.0,876.0
2023-10-16 17:31:42,164.39999999999998,419.0,,284.0,9139.39,164.39999999999998,8.015,5.0,-8.23,121.0,438357424.0,-53168719.0,8.015,20.0,876.0
2023-10-16 17:31:43,163.60000000000002,419.0,,284.0,9147.98,163.60000000000002,8.464,5.0,-8.72,122.0,438357424.0,-53167571.0,8.464,20.0,876.0
2023-10-16 17:31:44,163.0,419.0,,285.0,9157.72,163.0,8.452,5.0,-9.14,123.0,438357392.0,-53166269.0,8.452,20.0,877.0
2023-10-16 17:31:45,162.39999999999998,419.0,63.0,286.0,9166.54,162.39999999999998,8.039,5.0,-9.28,124.0,438357379.0,-53165091.0,8.039,20.0,877.0
