calories,distance,enhanced_speed,gps_accuracy,heart_rate,position_lat,position_long,speed,timestamp,altitude,ascent,battery_soc,descent,enhanced_altitude,grade,temperature
363,6574.38,2.02,6,166,438524314,-53793943,2.02,2023-03-21 17:28:15,193.79999999999995,175.0,,59.0,193.79999999999995,9.18,16.0
364,6576.59,2.036,6,164,438524288,-53794232,2.036,2023-03-21 17:28:16,194.0,175.0,,59.0,194.0,8.98,16.0
364,6578.91,2.067,6,164,438524218,-53794529,2.067,2023-03-21 17:28:17,194.0,175.0,,59.0,194.0,8.14,16.0
364,6581.54,2.103,6,165,438524151,-53794868,2.103,2023-03-21 17:28:18,193.79999999999995,175.0,,59.0,193.79999999999995,6.57,16.0
365,6584.36,2.512,6,164,438524080,-53795237,2.512,2023-03-21 17:28:19,193.60000000000002,175.0,,59.0,193.60000000000002,4.3,16.0
365,6587.17,2.796,6,164,438524015,-53795603,2.796,2023-03-21 17:28:20,193.20000000000005,175.0,,59.0,193.20000000000005,1.59,16.0
365,6589.92,2.76,6,164,438523943,-53795961,2.76,2023-03-21 17:28:21,193.0,175.0,,59.0,193.0,-1.41,16.0
365,6593.13,2.876,7,163,438523852,-53796377,2.876,2023-03-21 17:28:22,192.60000000000002,175.0,,59.0,192.60000000000002,-4.5,16.0
366,6597.21,3.527,7,163,438523712,-53796892,3.527,2023-03-21 17:28:23,192.20000000000005,175.0,,60.0,192.20000000000005,-7.3,16.0
366,6602.34,4.769,7,162,438523506,-53797532,4.769,2023-03-21 17:28:24,191.60000000000002,175.0,,60.0,191.60000000000002,-9.71,16.0
366,6608.32,5.562,7,161,438523254,-53798260,5.562,2023-03-21 17:28:25,190.79999999999995,175.0,,61.0,190.79999999999995,-11.64,16.0
366,6614.98,6.146,6,161,438522935,-53799059,6.146,2023-03-21 17:28:26,190.0,175.0,,61.0,190.0,-13.05,16.0
367,6622.21,6.789,6,159,438522591,-53799926,6.789,2023-03-21 17:28:27,189.20000000000005,175.0,,62.0,189.20000000000005,-13.85,16.0
367,6629.37,6.981,6,159,438522273,-53800792,6.981,2023-03-21 17:28:28,188.20000000000005,175.0,,63.0,188.20000000000005,-14.03,16.0
367,6636.56,6.981,6,159,438522003,-53801694,6.981,2023-03-21 17:28:29,187.20000000000005,175.0,,63.0,187.20000000000005,-13.92,16.0
368,6643.68,7.041,6,158,438521852,-53802623,7.041,2023-03-21 17:28:30,186.0,175.0,,64.0,186.0,-13.64,16.0
368,6650.95,6.911,6,158,438521810,-53803589,6.911,2023-03-21 17:28:31,185.0,175.0,,65.0,185.0,-13.3,16.0
368,6658.14,6.774,7,156,438521732,-53804544,6.774,2023-03-21 17:28:32,184.0,175.0,,66.0,184.0,-13.1,16.0
368,6665.05,6.794,7,157,438521570,-53805442,6.794,2023-03-21 17:28:33,183.20000000000005,175.0,,67.0,183.20000000000005,-12.98,16.0
369,6672.09,6.906,6,156,438521283,-53806307,6.906,2023-03-21 17:28:34,182.20000000000005,175.0,,69.0,182.20000000000005,-12.89,16.0
369,6679.18,7.002,6,155,438520877,-53807123,7.002,2023-03-21 17:28:35,181.20000000000005,175.0,,69.0,181.20000000000005,-12.89,16.0
369,6686.36,7.019,7,154,438520418,-53807892,7.019,2023-03-21 17:28:36,180.0,175.0,,70.0,180.0,-13.0,16.0
369,6693.38,6.997,7,152,438519930,-53808584,6.997,2023-03-21 17:28:37,178.79999999999995,175.0,,71.0,178.79999999999995,-13.22,16.0
370,6700.02,6.976,7,152,438519416,-53809213,6.976,2023-03-21 17:28:38,177.39999999999998,175.0,,73.0,177.39999999999998,-13.5,16.0
370,6706.84,6.983,6,152,438518891,-53809865,6.983,2023-03-21 17:28:39,176.20000000000005,175.0,,74.0,176.20000000000005,-13.96,16.0
370,6714.01,6.992,6,152,438518431,-53810618,6.992,2023-03-21 17:28:40,174.79999999999995,175.0,,75.0,174.79999999999995,-14.56,16.0
370,6721.44,6.992,6,151,438518021,-53811471,6.992,2023-03-21 17:28:41,173.39999999999998,175.0,,76.0,173.39999999999998,-15.22,16.0
371,6728.71,6.992,6,150,438517745,-53812376,6.992,2023-03-21 17:28:42,172.0,175.0,,78.0,172.0,-15.92,16.0
371,6735.15,6.643,6,149,438517616,-53813220,6.643,2023-03-21 17:28:43,170.79999999999995,175.0,,79.0,170.79999999999995,-16.47,16.0
371,6740.79,5.777,6,148,438517552,-53813971,5.777,2023-03-21 17:28:44,169.79999999999995,175.0,,81.0,169.79999999999995,-16.67,16.0
371,6745.76,5.297,7,146,438517455,-53814610,5.297,2023-03-21 17:28:45,168.79999999999995,175.0,,82.0,168.79999999999995,-16.47,16.0
372,6750.41,4.967,6,146,438517198,-53815115,4.967,2023-03-21 17:28:46,168.20000000000005,175.0,,83.0,168.20000000000005,-15.92,16.0
372,6755.38,5.017,6,144,438516783,-53815530,5.017,2023-03-21 17:28:47,167.39999999999998,175.0,,84.0,167.39999999999998,-15.19,16.0
372,6760.62,5.369,6,143,438516329,-53815939,5.369,2023-03-21 17:28:48,166.79999999999995,175.0,,84.0,166.79999999999995,-14.39,16.0
372,6766.09,5.453,6,142,438515919,-53816461,5.453,2023-03-21 17:28:49,166.20000000000005,175.0,,85.0,166.20000000000005,-13.54,16.0
373,6771.76,5.453,6,142,438515627,-53817126,5.453,2023-03-21 17:28:50,165.79999999999995,175.0,,86.0,165.79999999999995,-12.69,16.0
373,6777.39,5.411,7,141,438515504,-53817858,5.411,2023-03-21 17:28:51,165.20000000000005,175.0,,86.0,165.20000000000005,-11.87,16.0
373,6782.65,5.381,7,140,438515458,-53818561,5.381,2023-03-21 17:28:52,164.60000000000002,175.0,,87.0,164.60000000000002,-11.08,16.0
373,6787.1,4.545,7,140,438515414,-53819151,4.545,2023-03-21 17:28:53,164.20000000000005,175.0,,87.0,164.20000000000005,-10.29,16.0
374,6790.97,3.814,7,139,438515368,-53819662,3.814,2023-03-21 17:28:54,163.79999999999995,175.0,,88.0,163.79999999999995,-9.53,16.0
374,6794.79,3.769,7,138,438515222,-53820131,3.769,2023-03-21 17:28:55,163.39999999999998,175.0,,88.0,163.39999999999998,-8.93,16.0
374,6799.16,4.022,7,136,438514942,-53820591,4.022,2023-03-21 17:28:56,162.79999999999995,175.0,,89.0,162.79999999999995,-8.59,16.0
374,6804.14,4.504,7,136,438514593,-53821088,4.504,2023-03-21 17:28:57,162.20000000000005,175.0,,89.0,162.20000000000005,-8.68,16.0
374,6809.25,4.948,7,135,438514259,-53821631,4.948,2023-03-21 17:28:58,161.39999999999998,175.0,,90.0,161.39999999999998,-9.26,16.0
375,6814.58,4.923,7,135,438513967,-53822239,4.923,2023-03-21 17:28:59,160.79999999999995,175.0,,90.0,160.79999999999995,-10.21,16.0
375,6819.47,4.758,7,133,438513741,-53822831,4.758,2023-03-21 17:29:00,160.20000000000005,175.0,,91.0,160.20000000000005,-11.25,16.0
375,6823.13,4.136,6,133,438513588,-53823280,4.136,2023-03-21 17:29:01,159.60000000000002,175.0,,92.0,159.60000000000002,-12.07,16.0
375,6826.49,3.767,6,132,438513426,-53823688,3.767,2023-03-21 17:29:02,159.0,175.0,,92.0,159.0,-12.36,16.0
376,6830.1,3.814,7,131,438513245,-53824116,3.814,2023-03-21 17:29:03,158.39999999999998,175.0,,93.0,158.39999999999998,-12.26,16.0
376,6833.8,3.769,7,131,438513066,-53824547,3.769,2023-03-21 17:29:04,157.79999999999995,175.0,,94.0,157.79999999999995,-12.1,16.0
376,6838.06,3.734,6,130,438512835,-53825037,3.734,2023-03-21 17:29:05,157.20000000000005,175.0,,94.0,157.20000000000005,-12.15,16.0
376,6843.24,4.734,6,130,438512534,-53825634,4.734,2023-03-21 17:29:06,156.39999999999998,175.0,,95.0,156.39999999999998,-12.48,16.0
376,6848.87,5.592,6,129,438512216,-53826280,5.592,2023-03-21 17:29:07,155.79999999999995,175.0,,95.0,155.79999999999995,-13.11,16.0
377,6854.49,5.592,6,129,438511899,-53826911,5.592,2023-03-21 17:29:08,155.0,175.0,,96.0,155.0,-13.89,16.0
377,6860.41,5.664,6,128,438511550,-53827561,5.664,2023-03-21 17:29:09,154.39999999999998,175.0,,97.0,154.39999999999998,-14.44,16.0
377,6866.42,5.516,6,128,438511207,-53828248,5.516,2023-03-21 17:29:10,153.60000000000002,175.0,,98.0,153.60000000000002,-14.25,16.0
377,6872.14,5.466,6,127,438510993,-53828964,5.466,2023-03-21 17:29:11,153.0,175.0,,98.0,153.0,-13.51,16.0
377,6877.82,5.572,6,126,438510884,-53829708,5.572,2023-03-21 17:29:12,152.60000000000002,175.0,,99.0,152.60000000000002,-12.42,16.0
377,6883.85,5.662,6,125,438510818,-53830511,5.662,2023-03-21 17:29:13,152.0,175.0,,100.0,152.0,-11.39,16.0
378,6890.29,5.743,6,125,438510771,-53831367,5.743,2023-03-21 17:29:14,151.20000000000005,175.0,,100.0,151.20000000000005,-10.62,16.0
378,6896.66,5.765,6,125,438510751,-53832215,5.765,2023-03-21 17:29:15,150.60000000000002,175.0,,101.0,150.60000000000002,-10.13,16.0
378,6903.04,5.862,5,126,438510727,-53833067,5.862,2023-03-21 17:29:16,150.20000000000005,175.0,,101.0,150.20000000000005,-9.82,16.0
378,6909.36,5.959,6,126,438510706,-53833912,5.959,2023-03-21 17:29:17,149.60000000000002,175.0,,102.0,149.60000000000002,-9.58,16.0
378,6915.52,5.972,6,126,438510730,-53834734,5.972,2023-03-21 17:29:18,149.0,175.0,,102.0,149.0,-9.35,16.0
379,6921.42,5.972,6,126,438510800,-53835514,5.972,2023-03-21 17:29:19,148.60000000000002,175.0,,103.0,148.60000000000002,-9.09,16.0
379,6927.07,5.741,6,125,438510915,-53836254,5.741,2023-03-21 17:29:20,148.0,175.0,,104.0,148.0,-8.82,16.0
379,6932.54,5.248,6,124,438511055,-53836966,5.248,2023-03-21 17:29:21,147.60000000000002,175.0,,104.0,147.60000000000002,-8.51,16.0
379,6937.44,4.74,6,124,438511194,-53837600,4.74,2023-03-21 17:29:22,147.20000000000005,175.0,,105.0,147.20000000000005,-8.1,16.0
379,6942.13,4.536,6,124,438511303,-53838209,4.536,2023-03-21 17:29:23,146.60000000000002,175.0,,105.0,146.60000000000002,-7.77,16.0
380,6947.04,4.809,6,123,438511369,-53838859,4.809,2023-03-21 17:29:24,146.20000000000005,175.0,,105.0,146.20000000000005,-7.59,16.0
380,6952.12,5.176,7,123,438511388,-53839537,5.176,2023-03-21 17:29:25,145.60000000000002,175.0,,106.0,145.60000000000002,-7.6,16.0
380,6957.21,5.171,8,123,438511388,-53840218,5.171,2023-03-21 17:29:26,145.20000000000005,175.0,,106.0,145.20000000000005,-7.78,16.0
380,6962.29,5.049,8,122,438511388,-53840896,5.049,2023-03-21 17:29:27,144.79999999999995,175.0,,107.0,144.79999999999995,-8.05,16.0
380,6967.56,5.036,8,121,438511414,-53841598,5.036,2023-03-21 17:29:28,144.39999999999998,175.0,,107.0,144.39999999999998,-8.28,16.0
380,6972.88,5.036,8,120,438511508,-53842300,5.036,2023-03-21 17:29:29,144.0,175.0,,108.0,144.0,-8.31,16.0
381,6978.21,5.036,7,119,438511668,-53842986,5.036,2023-03-21 17:29:30,143.60000000000002,175.0,,108.0,143.60000000000002,-8.17,16.0
381,6983.51,5.051,7,119,438511801,-53843671,5.051,2023-03-21 17:29:31,143.20000000000005,175.0,,109.0,143.20000000000005,-7.87,16.0
381,6988.58,5.064,7,120,438511773,-53844328,5.064,2023-03-21 17:29:32,142.79999999999995,175.0,,109.0,142.79999999999995,-7.5,16.0
381,6993.35,5.064,7,120,438511564,-53844904,5.064,2023-03-21 17:29:33,142.39999999999998,175.0,,109.0,142.39999999999998,-7.16,16.0
381,6998.34,5.114,7,119,438511242,-53845433,5.114,2023-03-21 17:29:34,142.20000000000005,175.0,,110.0,142.20000000000005,-6.86,16.0
382,7003.92,5.167,6,119,438510821,-53845981,5.167,2023-03-21 17:29:35,141.79999999999995,175.0,,110.0,141.79999999999995,-6.55,16.0
382,7009.41,5.175,6,119,438510417,-53846526,5.175,2023-03-21 17:29:36,141.60000000000002,175.0,,110.0,141.60000000000002,-6.19,16.0
382,7014.91,5.196,6,120,438510050,-53847098,5.196,2023-03-21 17:29:37,141.39999999999998,175.0,,111.0,141.39999999999998,-5.77,16.0
382,7020.55,5.214,6,121,438509705,-53847710,5.214,2023-03-21 17:29:38,141.20000000000005,175.0,,111.0,141.20000000000005,-5.32,16.0
382,7025.95,5.336,6,121,438509358,-53848295,5.336,2023-03-21 17:29:39,141.0,175.0,,111.0,141.0,-4.82,16.0
382,7031.5,5.573,5,122,438508954,-53848837,5.573,2023-03-21 17:29:40,140.79999999999995,175.0,,111.0,140.79999999999995,-4.41,16.0
383,7037.76,6.126,5,124,438508481,-53849408,6.126,2023-03-21 17:29:41,140.39999999999998,175.0,,112.0,140.39999999999998,-4.17,16.0
383,7044.35,6.51,5,123,438508030,-53850077,6.51,2023-03-21 17:29:42,140.0,175.0,,112.0,140.0,-4.17,16.0
383,7050.96,6.519,5,123,438507718,-53850862,6.519,2023-03-21 17:29:43,139.60000000000002,175.0,90.0,112.0,139.60000000000002,-4.39,16.0
383,7057.57,6.38,5,121,438507560,-53851721,6.38,2023-03-21 17:29:44,139.20000000000005,175.0,,113.0,139.20000000000005,-4.75,16.0
383,7063.95,6.222,5,117,438507520,-53852569,6.222,2023-03-21 17:29:45,138.79999999999995,175.0,,113.0,138.79999999999995,-5.13,16.0
383,7069.45,5.746,5,111,438507520,-53853304,5.746,2023-03-21 17:29:46,138.39999999999998,175.0,,113.0,138.39999999999998,-5.4,16.0
384,7073.75,4.381,6,110,438507546,-53853880,4.381,2023-03-21 17:29:47,138.0,175.0,,114.0,138.0,-5.56,16.0
384,7077.37,3.568,6,109,438507514,-53854359,3.568,2023-03-21 17:29:48,137.60000000000002,175.0,,114.0,137.60000000000002,-5.61,16.0
384,7080.61,3.304,6,110,438507449,-53854786,3.304,2023-03-21 17:29:49,137.39999999999998,175.0,,115.0,137.39999999999998,-5.56,16.0
384,7083.88,3.119,6,110,438507354,-53855203,3.119,2023-03-21 17:29:50,137.20000000000005,175.0,,115.0,137.20000000000005,-5.52,16.0
384,7087.36,3.231,6,110,438507194,-53855617,3.231,2023-03-21 17:29:51,137.0,175.0,,115.0,137.0,-5.53,16.0
384,7091.31,3.485,6,110,438506983,-53856065,3.485,2023-03-21 17:29:52,136.60000000000002,175.0,,115.0,136.60000000000002,-5.67,16.0
385,7095.56,3.706,6,110,438506681,-53856497,3.706,2023-03-21 17:29:53,136.39999999999998,175.0,,116.0,136.39999999999998,-5.95,16.0
385,7100.01,3.983,6,110,438506300,-53856862,3.983,2023-03-21 17:29:54,136.20000000000005,175.0,,116.0,136.20000000000005,-6.3,16.0
385,7104.83,4.441,6,109,438505865,-53857180,4.441,2023-03-21 17:29:55,135.79999999999995,175.0,,116.0,135.79999999999995,-6.59,16.0
385,7109.79,4.69,6,110,438505426,-53857542,4.69,2023-03-21 17:29:56,135.60000000000002,175.0,,116.0,135.60000000000002,-6.72,16.0
385,7114.69,4.797,6,109,438505093,-53858048,4.797,2023-03-21 17:29:57,135.0,175.0,,117.0,135.0,-6.87,16.0
385,7120.2,5.29,6,110,438504896,-53858731,5.29,2023-03-21 17:29:58,134.60000000000002,175.0,,117.0,134.60000000000002,-7.15,16.0
385,7125.59,5.619,6,110,438504835,-53859439,5.619,2023-03-21 17:29:59,134.0,175.0,,117.0,134.0,-7.52,16.0
386,7129.88,5.201,6,110,438504860,-53860009,5.201,2023-03-21 17:30:00,133.39999999999998,175.0,,118.0,133.39999999999998,-7.97,16.0
386,7132.79,4.594,6,111,438504931,-53860389,4.594,2023-03-21 17:30:01,132.79999999999995,175.0,,119.0,132.79999999999995,-8.35,16.0
386,7134.87,4.169,7,111,438504997,-53860658,4.169,2023-03-21 17:30:02,132.39999999999998,175.0,,119.0,132.39999999999998,-8.59,16.0
386,7136.82,3.727,8,111,438505068,-53860905,3.727,2023-03-21 17:30:03,132.0,175.0,,120.0,132.0,-8.71,16.0
386,7138.55,3.239,8,112,438505132,-53861112,3.239,2023-03-21 17:30:04,131.60000000000002,175.0,,120.0,131.60000000000002,-8.71,16.0
386,7140.16,2.827,8,113,438505204,-53861295,2.827,2023-03-21 17:30:05,131.39999999999998,175.0,,121.0,131.39999999999998,-8.62,16.0
387,7141.76,2.517,8,113,438505270,-53861490,2.517,2023-03-21 17:30:06,131.0,175.0,,121.0,131.0,-8.48,16.0
387,7143.26,2.265,8,114,438505316,-53861688,2.265,2023-03-21 17:30:07,130.79999999999995,175.0,,121.0,130.79999999999995,-8.42,16.0
387,7144.94,2.117,8,115,438505335,-53861911,2.117,2023-03-21 17:30:08,130.39999999999998,175.0,,122.0,130.39999999999998,-8.5,16.0
387,7146.88,2.071,7,115,438505335,-53862169,2.071,2023-03-21 17:30:09,130.20000000000005,175.0,,122.0,130.20000000000005,-8.7,16.0
387,7148.8,2.034,7,115,438505361,-53862424,2.034,2023-03-21 17:30:10,129.79999999999995,175.0,,122.0,129.79999999999995,-9.08,16.0
387,7150.71,2.005,7,115,438505430,-53862661,2.005,2023-03-21 17:30:11,129.60000000000002,175.0,,122.0,129.60000000000002,-9.65,16.0
388,7152.87,2.045,7,114,438505574,-53862891,2.045,2023-03-21 17:30:12,129.20000000000005,175.0,,123.0,129.20000000000005,-10.39,16.0
388,7155.01,2.07,7,114,438505707,-53863126,2.07,2023-03-21 17:30:13,129.0,175.0,,123.0,129.0,-11.26,16.0
388,7157.04,2.059,7,113,438505795,-53863366,2.059,2023-03-21 17:30:14,128.60000000000002,175.0,,123.0,128.60000000000002,-12.18,16.0
388,7159.18,2.08,7,113,438505861,-53863634,2.08,2023-03-21 17:30:15,128.20000000000005,175.0,,124.0,128.20000000000005,-13.04,16.0
388,7161.92,2.284,7,112,438506010,-53863953,2.284,2023-03-21 17:30:16,127.79999999999995,175.0,,124.0,127.79999999999995,-13.81,16.0
388,7165.08,2.854,7,112,438506235,-53864277,2.854,2023-03-21 17:30:17,127.60000000000002,175.0,,124.0,127.60000000000002,-14.37,16.0
388,7168.24,3.203,7,111,438506461,-53864593,3.203,2023-03-21 17:30:18,127.20000000000005,175.0,,125.0,127.20000000000005,-14.5,16.0
389,7171.5,3.14,7,110,438506692,-53864927,3.14,2023-03-21 17:30:19,127.0,175.0,,125.0,127.0,-13.99,16.0
389,7174.52,3.002,6,110,438506897,-53865244,3.002,2023-03-21 17:30:20,127.0,175.0,,125.0,127.0,-12.67,16.0
389,7177.11,2.797,6,110,438507000,-53865550,2.797,2023-03-21 17:30:21,126.79999999999995,175.0,,126.0,126.79999999999995,-10.8,16.0
389,7179.72,2.757,6,110,438507019,-53865894,2.757,2023-03-21 17:30:22,126.60000000000002,175.0,,126.0,126.60000000000002,-8.94,16.0
389,7182.97,3.309,6,110,438506995,-53866324,3.309,2023-03-21 17:30:23,126.20000000000005,175.0,,126.0,126.20000000000005,-7.59,16.0
389,7187.25,3.817,6,111,438506875,-53866870,3.817,2023-03-21 17:30:24,125.60000000000002,175.0,,126.0,125.60000000000002,-7.1,16.0
390,7192.49,4.786,6,110,438506645,-53867505,4.786,2023-03-21 17:30:25,125.0,175.0,,126.0,125.0,-7.52,16.0
390,7198.11,5.564,6,110,438506299,-53868127,5.564,2023-03-21 17:30:26,124.60000000000002,175.0,,127.0,124.60000000000002,-8.71,16.0
390,7203.56,5.481,6,109,438505868,-53868616,5.481,2023-03-21 17:30:27,124.0,175.0,,127.0,124.0,-10.17,16.0
390,7209.1,5.408,6,109,438505362,-53869015,5.408,2023-03-21 17:30:28,123.39999999999998,175.0,,128.0,123.39999999999998,-11.24,16.0
390,7214.78,5.268,6,109,438504840,-53869436,5.268,2023-03-21 17:30:29,122.79999999999995,175.0,,129.0,122.79999999999995,-11.51,16.0
390,7220.62,5.147,6,109,438504379,-53869958,5.147,2023-03-21 17:30:30,122.39999999999998,175.0,,129.0,122.39999999999998,-11.1,16.0
390,7225.93,5.147,6,109,438504047,-53870523,5.147,2023-03-21 17:30:31,121.79999999999995,175.0,,130.0,121.79999999999995,-10.37,16.0
391,7230.85,5.147,6,110,438503827,-53871113,5.147,2023-03-21 17:30:32,121.39999999999998,175.0,,130.0,121.39999999999998,-9.63,16.0
391,7235.62,4.835,6,110,438503645,-53871707,4.835,2023-03-21 17:30:33,121.0,175.0,,131.0,121.0,-8.99,16.0
391,7239.95,4.398,6,109,438503440,-53872227,4.398,2023-03-21 17:30:34,120.60000000000002,175.0,,131.0,120.60000000000002,-8.53,16.0
391,7244.17,4.094,6,108,438503206,-53872707,4.094,2023-03-21 17:30:35,120.20000000000005,175.0,,132.0,120.20000000000005,-8.18,16.0
391,7248.0,3.936,5,107,438502976,-53873124,3.936,2023-03-21 17:30:36,120.0,175.0,,132.0,120.0,-7.82,16.0
391,7251.49,3.742,6,106,438502700,-53873419,3.742,2023-03-21 17:30:37,119.60000000000002,175.0,,132.0,119.60000000000002,-7.47,16.0
391,7254.96,3.463,6,107,438502384,-53873666,3.463,2023-03-21 17:30:38,119.39999999999998,175.0,,133.0,119.39999999999998,-7.16,16.0
392,7258.83,3.489,6,108,438502066,-53874023,3.489,2023-03-21 17:30:39,119.0,175.0,,133.0,119.0,-6.97,16.0
392,7263.2,4.028,6,108,438501822,-53874516,4.028,2023-03-21 17:30:40,118.60000000000002,175.0,,133.0,118.60000000000002,-7.01,16.0
392,7267.89,4.544,6,109,438501691,-53875110,4.544,2023-03-21 17:30:41,118.20000000000005,175.0,,134.0,118.20000000000005,-7.3,16.0
392,7272.95,4.608,7,109,438501649,-53875781,4.608,2023-03-21 17:30:42,118.0,175.0,,134.0,118.0,-7.63,16.0
392,7277.88,4.536,7,109,438501728,-53876431,4.536,2023-03-21 17:30:43,117.79999999999995,175.0,,134.0,117.79999999999995,-7.63,16.0
392,7281.95,4.636,7,111,438501811,-53876969,4.636,2023-03-21 17:30:44,118.0,175.0,,135.0,118.0,-7.06,16.0
392,7285.41,4.185,6,113,438501831,-53877431,4.185,2023-03-21 17:30:45,118.0,175.0,,135.0,118.0,-5.92,16.0
393,7288.56,3.517,6,114,438501806,-53877850,3.517,2023-03-21 17:30:46,118.20000000000005,175.0,,135.0,118.20000000000005,-4.37,16.0
393,7291.61,3.47,6,115,438501761,-53878253,3.47,2023-03-21 17:30:47,118.39999999999998,175.0,,135.0,118.39999999999998,-2.67,16.0
393,7294.78,3.474,6,117,438501688,-53878663,3.474,2023-03-21 17:30:48,118.39999999999998,176.0,,135.0,118.39999999999998,-1.01,16.0
393,7297.91,3.369,6,120,438501574,-53879054,3.369,2023-03-21 17:30:49,118.60000000000002,176.0,,135.0,118.60000000000002,0.46,16.0
393,7301.21,3.335,6,121,438501439,-53879458,3.335,2023-03-21 17:30:50,118.79999999999995,176.0,,135.0,118.79999999999995,1.66,16.0
394,7304.75,3.306,6,122,438501302,-53879896,3.306,2023-03-21 17:30:51,119.0,176.0,,135.0,119.0,2.55,16.0
394,7308.45,3.295,6,124,438501165,-53880363,3.295,2023-03-21 17:30:52,119.0,176.0,,135.0,119.0,3.16,16.0
394,7312.18,3.286,6,125,438501052,-53880847,3.286,2023-03-21 17:30:53,119.20000000000005,176.0,,135.0,119.20000000000005,3.57,16.0
394,7315.84,3.236,6,127,438501012,-53881331,3.236,2023-03-21 17:30:54,119.60000000000002,176.0,,135.0,119.60000000000002,3.95,16.0
394,7319.44,3.159,6,128,438500987,-53881812,3.159,2023-03-21 17:30:55,119.79999999999995,177.0,,135.0,119.79999999999995,4.39,16.0
394,7322.61,3.094,6,130,438500991,-53882234,3.094,2023-03-21 17:30:56,120.20000000000005,177.0,,135.0,120.20000000000005,4.94,16.0
395,7325.3,3.064,6,132,438500988,-53882591,3.064,2023-03-21 17:30:57,120.39999999999998,177.0,,135.0,120.39999999999998,5.58,16.0
395,7327.9,3.064,7,132,438500966,-53882939,3.064,2023-03-21 17:30:58,120.79999999999995,178.0,,135.0,120.79999999999995,6.26,16.0
395,7330.54,3.064,7,133,438500992,-53883290,3.064,2023-03-21 17:30:59,121.0,178.0,,135.0,121.0,6.91,16.0
395,7333.3,3.064,6,135,438501036,-53883650,3.064,2023-03-21 17:31:00,121.20000000000005,178.0,,135.0,121.20000000000005,7.32,16.0
396,7336.44,3.064,7,134,438501131,-53884047,3.064,2023-03-21 17:31:01,121.20000000000005,178.0,,135.0,121.20000000000005,7.41,16.0
396,7339.83,3.064,7,136,438501267,-53884465,3.064,2023-03-21 17:31:02,121.39999999999998,179.0,,135.0,121.39999999999998,7.21,16.0
