time,longitude,latitude,distance,elevation,hr_value,cadence,Speed
2016-12-30 20:21:55,-97.732109,30.302746,15287.7,135.8,124,,5.2
2016-12-30 20:21:56,-97.732089,30.302783,15292.2,135.8,124,,5.1
2016-12-30 20:21:57,-97.732069,30.302819,15296.6,135.8,123,,4.9
2016-12-30 20:21:58,-97.732051,30.302848,15300.3,136.0,122,,4.5
2016-12-30 20:21:59,-97.732032,30.302876,15303.9,136.0,120,,4.3
2016-12-30 20:22:00,-97.732016,30.3029,15307.0,136.0,119,,3.9
2016-12-30 20:22:01,-97.732003,30.30292,15309.6,135.8,118,,3.5
2016-12-30 20:22:02,-97.731988,30.30294,15312.2,135.8,119,,3.1
2016-12-30 20:22:03,-97.731971,30.302964,15315.3,136.0,118,,3.0
2016-12-30 20:22:04,-97.731953,30.30299,15318.7,136.0,118,,3.0
2016-12-30 20:22:05,-97.73193,30.303028,15323.5,136.0,117,,3.3
2016-12-30 20:22:06,-97.73191,30.303065,15328.0,136.0,116,,3.7
2016-12-30 20:22:07,-97.731887,30.303102,15332.7,136.0,115,,4.1
2016-12-30 20:22:08,-97.731865,30.303138,15337.2,135.8,115,,4.4
2016-12-30 20:22:09,-97.731844,30.303172,15341.5,135.8,116,,4.6
2016-12-30 20:22:10,-97.73182,30.303207,15346.0,135.6,115,,4.5
2016-12-30 20:22:11,-97.731795,30.303242,15350.6,135.4,116,,4.5
2016-12-30 20:22:12,-97.731771,30.303277,15355.1,135.4,116,,4.5
2016-12-30 20:22:13,-97.731748,30.303313,15359.7,135.6,116,,4.5
2016-12-30 20:22:14,-97.731727,30.303349,15364.2,135.8,117,,4.5
2016-12-30 20:22:15,-97.731702,30.303389,15369.3,135.8,116,,4.7
2016-12-30 20:22:16,-97.73168,30.303425,15373.8,136.0,116,,4.6
2016-12-30 20:22:17,-97.731655,30.303466,15379.0,136.0,115,,4.8
2016-12-30 20:22:18,-97.731631,30.303506,15384.0,136.2,116,,4.9
2016-12-30 20:22:19,-97.731609,30.303542,15388.5,136.2,116,,4.9
2016-12-30 20:22:20,-97.731583,30.303584,15393.8,136.2,116,,4.9
2016-12-30 20:22:21,-97.731557,30.303621,15398.6,136.2,116,,5.0
2016-12-30 20:22:22,-97.731536,30.303655,15402.9,136.2,116,,4.8
2016-12-30 20:22:23,-97.731513,30.303693,15407.7,136.2,115,,4.7
2016-12-30 20:22:24,-97.731494,30.303726,15411.8,136.2,114,,4.7
2016-12-30 20:22:25,-97.731472,30.303766,15416.7,136.0,114,,4.6
2016-12-30 20:22:26,-97.731448,30.303801,15421.2,136.0,115,,4.5
2016-12-30 20:22:27,-97.73142,30.303839,15426.2,136.0,115,,4.7
2016-12-30 20:22:28,-97.731397,30.303869,15430.2,136.0,116,,4.5
2016-12-30 20:22:29,-97.731372,30.303908,15435.2,136.0,116,,4.7
2016-12-30 20:22:30,-97.731346,30.303956,15441.1,135.8,117,,4.9
2016-12-30 20:22:31,-97.731324,30.303997,15446.1,135.8,118,,5.0
2016-12-30 20:22:32,-97.7313,30.304034,15450.9,135.8,118,,4.9
2016-12-30 20:22:33,-97.731276,30.30407,15455.5,136.0,118,,5.1
2016-12-30 20:22:34,-97.731257,30.304102,15459.5,136.0,117,,4.9
2016-12-30 20:22:35,-97.731232,30.304141,15464.4,136.2,117,,4.7
2016-12-30 20:22:36,-97.73121,30.304173,15468.6,136.4,117,,4.5
2016-12-30 20:22:37,-97.731192,30.304206,15472.6,136.6,117,,4.3
2016-12-30 20:22:38,-97.731175,30.304239,15476.7,136.6,116,,4.2
2016-12-30 20:22:39,-97.731157,30.304271,15480.6,136.6,116,,4.2
2016-12-30 20:22:40,-97.731138,30.304303,15484.6,136.4,116,,4.0
2016-12-30 20:22:41,-97.731114,30.304335,15488.9,136.4,115,,4.1
2016-12-30 20:22:42,-97.731088,30.304366,15493.1,136.4,115,,4.1
2016-12-30 20:22:43,-97.731063,30.304396,15497.2,136.4,115,,4.1
2016-12-30 20:22:44,-97.731044,30.304423,15500.8,136.6,114,,4.0
2016-12-30 20:22:45,-97.73103,30.304456,15504.7,136.6,114,,4.0
2016-12-30 20:22:46,-97.731014,30.304483,15508.0,136.8,113,,3.8
2016-12-30 20:22:47,-97.730991,30.304513,15512.0,137.0,113,,3.8
2016-12-30 20:22:48,-97.730969,30.304543,15516.0,137.0,113,,3.8
2016-12-30 20:22:49,-97.730949,30.304573,15519.8,137.0,113,,3.8
2016-12-30 20:22:50,-97.730924,30.30461,15524.6,137.0,113,,4.0
2016-12-30 20:22:51,-97.730904,30.30464,15528.5,137.0,113,,4.1
2016-12-30 20:22:52,-97.730885,30.304671,15532.4,137.2,114,,4.1
2016-12-30 20:22:53,-97.730863,30.304708,15537.0,137.2,115,,4.2
2016-12-30 20:22:54,-97.730843,30.304739,15540.9,137.2,115,,4.2
2016-12-30 20:22:55,-97.73082,30.304775,15545.5,137.2,116,,4.2
2016-12-30 20:22:56,-97.730799,30.304809,15549.8,137.2,115,,4.3
2016-12-30 20:22:57,-97.73078,30.304841,15553.8,137.2,115,,4.3
2016-12-30 20:22:58,-97.730762,30.304869,15557.4,137.2,115,,4.1
2016-12-30 20:22:59,-97.730744,30.3049,15561.2,137.2,115,,4.1
2016-12-30 20:23:00,-97.730726,30.304935,15565.5,137.2,115,,4.0
2016-12-30 20:23:01,-97.730707,30.304968,15569.6,137.2,116,,4.0
2016-12-30 20:23:02,-97.730686,30.305003,15574.0,137.2,117,,4.0
2016-12-30 20:23:03,-97.730665,30.305038,15578.4,137.2,117,,4.2
2016-12-30 20:23:04,-97.730647,30.305071,15582.4,137.2,117,,4.2
2016-12-30 20:23:05,-97.730622,30.305112,15587.6,137.4,116,,4.4
2016-12-30 20:23:06,-97.730596,30.305146,15592.1,137.6,116,,4.5
2016-12-30 20:23:07,-97.73057,30.305177,15596.4,137.6,116,,4.5
2016-12-30 20:23:08,-97.730545,30.305213,15601.0,137.6,117,,4.5
2016-12-30 20:23:09,-97.73052,30.305248,15605.6,137.8,117,,4.6
2016-12-30 20:23:10,-97.730498,30.305286,15610.4,137.6,117,,4.6
2016-12-30 20:23:11,-97.730472,30.305328,15615.7,137.6,118,,4.7
2016-12-30 20:23:12,-97.73045,30.305368,15620.6,137.6,118,,4.8
2016-12-30 20:23:13,-97.730427,30.305412,15626.0,137.6,118,,5.0
2016-12-30 20:23:14,-97.730406,30.305451,15630.7,137.6,119,,5.0
2016-12-30 20:23:15,-97.730383,30.305493,15635.9,137.6,119,,5.1
2016-12-30 20:23:16,-97.73036,30.305529,15640.5,137.6,119,,5.0
2016-12-30 20:23:17,-97.730335,30.305568,15645.5,137.6,120,,5.0
2016-12-30 20:23:18,-97.730313,30.305605,15650.1,137.6,120,,4.8
2016-12-30 20:23:19,-97.73029,30.305639,15654.5,137.6,121,,4.8
2016-12-30 20:23:20,-97.730262,30.305677,15659.5,137.6,121,,4.7
2016-12-30 20:23:21,-97.730237,30.305716,15664.4,137.8,122,,4.8
2016-12-30 20:23:22,-97.730212,30.30575,15668.9,137.8,122,,4.7
2016-12-30 20:23:23,-97.730185,30.30579,15674.1,137.8,122,,4.8
2016-12-30 20:23:24,-97.73016,30.305826,15678.7,138.0,122,,4.8
2016-12-30 20:23:25,-97.730133,30.305867,15684.0,138.0,122,,4.9
2016-12-30 20:23:26,-97.730113,30.305905,15688.6,138.2,122,,4.8
2016-12-30 20:23:27,-97.730092,30.30594,15693.0,138.2,122,,4.8
2016-12-30 20:23:28,-97.730069,30.305974,15697.4,138.2,121,,4.7
2016-12-30 20:23:29,-97.730049,30.306005,15701.4,138.2,121,,4.5
2016-12-30 20:23:30,-97.730027,30.306039,15705.7,138.2,120,,4.3
2016-12-30 20:23:31,-97.730008,30.30607,15709.6,138.2,119,,4.2
2016-12-30 20:23:32,-97.72999,30.306101,15713.5,138.2,117,,4.1
2016-12-30 20:23:33,-97.729973,30.306129,15717.0,138.2,116,,3.9
2016-12-30 20:23:34,-97.729958,30.306153,15720.0,138.2,116,,3.7
2016-12-30 20:23:35,-97.72994,30.306182,15723.7,138.4,115,,3.6
2016-12-30 20:23:36,-97.729924,30.306206,15726.7,138.4,114,,3.4
2016-12-30 20:23:37,-97.729907,30.306229,15729.8,138.6,114,,3.3
2016-12-30 20:23:38,-97.729892,30.306248,15732.3,138.6,112,,3.1
2016-12-30 20:23:39,-97.729883,30.306262,15734.1,138.6,111,,2.8
2016-12-30 20:23:40,-97.729875,30.306272,15735.5,138.6,111,,2.4
2016-12-30 20:23:41,-97.729868,30.30628,15736.6,138.6,109,,2.0
2016-12-30 20:23:42,-97.729862,30.306287,15737.6,138.6,108,,1.6
2016-12-30 20:23:43,-97.729852,30.306296,15739.0,138.6,109,,1.3
2016-12-30 20:23:44,-97.729844,30.30631,15740.7,138.6,110,,1.3
2016-12-30 20:23:45,-97.729832,30.306333,15743.5,138.6,110,,1.6
2016-12-30 20:23:46,-97.729817,30.306357,15746.5,138.6,111,,2.0
2016-12-30 20:23:47,-97.729797,30.306389,15750.6,138.6,112,,2.6
2016-12-30 20:23:48,-97.729775,30.306423,15754.9,138.6,113,,3.2
2016-12-30 20:23:49,-97.729752,30.306458,15759.4,138.4,115,,3.7
2016-12-30 20:23:50,-97.729727,30.306498,15764.5,138.4,116,,4.2
2016-12-30 20:23:51,-97.729703,30.306537,15769.4,138.2,116,,4.6
2016-12-30 20:23:52,-97.729681,30.306571,15773.7,138.0,117,,4.6
2016-12-30 20:23:53,-97.729658,30.306607,15778.3,138.0,117,,4.7
2016-12-30 20:23:54,-97.729635,30.306643,15782.9,138.0,119,,4.7
2016-12-30 20:23:55,-97.729611,30.306682,15787.8,138.2,119,,4.7
2016-12-30 20:23:56,-97.729587,30.306718,15792.4,138.2,119,,4.6
2016-12-30 20:23:57,-97.729563,30.306754,15797.0,138.4,119,,4.7
2016-12-30 20:23:58,-97.729541,30.306787,15801.3,138.4,119,,4.6
2016-12-30 20:23:59,-97.729519,30.306823,15805.8,138.6,118,,4.6
2016-12-30 20:24:00,-97.729495,30.306861,15810.6,138.6,116,,4.6
2016-12-30 20:24:01,-97.729475,30.306893,15814.6,138.4,116,,4.4
2016-12-30 20:24:02,-97.729453,30.306925,15818.8,138.4,116,,4.4
2016-12-30 20:24:03,-97.729429,30.306956,15822.9,138.6,117,,4.3
2016-12-30 20:24:04,-97.729408,30.306987,15826.9,138.4,117,,4.2
2016-12-30 20:24:05,-97.729382,30.307029,15832.2,138.6,118,,4.3
2016-12-30 20:24:06,-97.72936,30.307066,15836.9,138.4,118,,4.5
2016-12-30 20:24:07,-97.729337,30.307104,15841.6,138.6,119,,4.6
2016-12-30 20:24:08,-97.729313,30.307141,15846.4,138.6,118,,4.7
2016-12-30 20:24:09,-97.729291,30.307175,15850.7,138.6,118,,4.8
2016-12-30 20:24:10,-97.729268,30.307213,15855.5,138.8,116,,4.7
2016-12-30 20:24:11,-97.729242,30.307253,15860.6,138.8,116,,4.7
2016-12-30 20:24:12,-97.729217,30.30729,15865.3,138.8,116,,4.7
2016-12-30 20:24:13,-97.729192,30.307329,15870.3,138.8,116,,4.8
2016-12-30 20:24:14,-97.729167,30.307366,15875.1,138.8,115,,4.9
2016-12-30 20:24:15,-97.72914,30.30741,15880.6,138.6,114,,5.0
2016-12-30 20:24:16,-97.729117,30.30745,15885.6,138.6,112,,5.0
2016-12-30 20:24:17,-97.729088,30.307495,15891.3,138.6,112,,5.2
2016-12-30 20:24:18,-97.729059,30.307538,15896.8,138.4,110,,5.3
2016-12-30 20:24:19,-97.729031,30.307578,15902.0,138.4,109,,5.4
2016-12-30 20:24:20,-97.729,30.307627,15908.3,138.2,108,,5.5
2016-12-30 20:24:21,-97.728971,30.307675,15914.3,138.0,108,,5.7
2016-12-30 20:24:22,-97.728941,30.307722,15920.3,137.8,108,,5.8
2016-12-30 20:24:23,-97.72892,30.307772,15926.2,137.6,107,,5.9
2016-12-30 20:24:24,-97.728899,30.307813,15931.2,137.4,106,,5.8
2016-12-30 20:24:25,-97.728872,30.307858,15936.8,137.2,104,,5.7
2016-12-30 20:24:26,-97.728846,30.307899,15942.0,137.0,104,,5.5
2016-12-30 20:24:27,-97.728821,30.307936,15946.8,137.0,104,,5.3
2016-12-30 20:24:28,-97.728796,30.307976,15951.8,136.8,104,,5.1
2016-12-30 20:24:29,-97.728767,30.308019,15957.4,136.6,104,,5.2
2016-12-30 20:24:30,-97.728737,30.308064,15963.2,136.4,104,,5.3
2016-12-30 20:24:31,-97.728711,30.308104,15968.3,136.2,104,,5.3
2016-12-30 20:24:32,-97.728687,30.308142,15973.1,135.8,103,,5.3
2016-12-30 20:24:33,-97.728664,30.308177,15977.6,135.6,102,,5.2
2016-12-30 20:24:34,-97.728644,30.308207,15981.4,135.4,101,,4.8
2016-12-30 20:24:35,-97.728617,30.308243,15986.2,135.4,100,,4.6
2016-12-30 20:24:36,-97.728595,30.308276,15990.4,135.4,99,,4.4
2016-12-30 20:24:37,-97.728575,30.308309,15994.6,135.4,100,,4.3
2016-12-30 20:24:38,-97.728555,30.308339,15998.4,135.2,100,,4.2
2016-12-30 20:24:39,-97.728539,30.308365,16001.7,135.2,99,,4.1
2016-12-30 20:24:40,-97.728521,30.308389,16004.9,135.2,98,,3.7
2016-12-30 20:24:41,-97.728505,30.308413,16008.0,135.2,99,,3.5
2016-12-30 20:24:42,-97.728493,30.308432,16010.4,135.2,99,,3.2
2016-12-30 20:24:43,-97.72848,30.308453,16013.0,135.2,98,,2.9
2016-12-30 20:24:44,-97.728469,30.308471,16015.3,135.2,99,,2.7
2016-12-30 20:24:45,-97.728462,30.308485,16017.0,135.2,99,,2.4
2016-12-30 20:24:46,-97.728459,30.308492,16017.8,135.0,101,,2.0
2016-12-30 20:24:47,-97.728459,30.308491,16017.8,135.0,102,,1.5
2016-12-30 20:24:48,-97.728456,30.308499,16018.7,135.0,103,,1.1
2016-12-30 20:25:45,-97.728426,30.30852,16022.4,134.8,100,,0.1
2016-12-30 20:25:46,-97.728418,30.308535,16024.3,134.8,99,,0.1
2016-12-30 20:25:47,-97.728405,30.308558,16027.1,135.0,99,,0.1
2016-12-30 20:25:48,-97.728389,30.308585,16030.5,135.0,98,,0.2
2016-12-30 20:25:49,-97.728371,30.308612,16034.0,135.0,98,,0.3
2016-12-30 20:25:50,-97.728345,30.308651,16039.0,135.0,98,,0.3
2016-12-30 20:25:51,-97.728322,30.308689,16043.8,135.0,98,,3.9
2016-12-30 20:25:52,-97.728302,30.308722,16047.9,135.0,98,,4.2
2016-12-30 20:25:53,-97.728279,30.30876,16052.7,135.0,99,,4.4
2016-12-30 20:25:54,-97.728261,30.308792,16056.6,135.0,100,,4.5
2016-12-30 20:25:55,-97.72824,30.308831,16061.4,135.0,100,,4.5
2016-12-30 20:25:56,-97.728221,30.308868,16065.9,135.2,102,,4.4
2016-12-30 20:25:57,-97.728203,30.308902,16070.1,135.2,103,,4.4
2016-12-30 20:25:58,-97.728181,30.308934,16074.2,135.2,103,,4.3
2016-12-30 20:25:59,-97.728157,30.308968,16078.7,135.4,104,,4.4
2016-12-30 20:26:00,-97.728135,30.309005,16083.3,135.4,105,,4.4
2016-12-30 20:26:01,-97.728114,30.309041,16087.8,135.4,106,,4.4
2016-12-30 20:26:02,-97.728092,30.309077,16092.3,135.4,108,,4.4
2016-12-30 20:26:03,-97.72807,30.309113,16096.8,135.4,109,,4.5
2016-12-30 20:26:04,-97.728051,30.309145,16100.8,135.4,110,,4.4
2016-12-30 20:26:05,-97.728026,30.309186,16106.0,135.6,111,,4.5
2016-12-30 20:26:06,-97.728004,30.309221,16110.4,135.4,111,,4.5
2016-12-30 20:26:07,-97.727983,30.309256,16114.8,135.6,112,,4.5
2016-12-30 20:26:08,-97.727962,30.30929,16119.1,135.6,112,,4.5
2016-12-30 20:26:09,-97.727941,30.309323,16123.3,135.8,112,,4.5
2016-12-30 20:26:10,-97.727917,30.30936,16128.0,135.8,112,,4.4
2016-12-30 20:26:11,-97.727893,30.3094,16133.0,136.0,113,,4.5
2016-12-30 20:26:12,-97.72787,30.309438,16137.8,136.0,113,,4.6
2016-12-30 20:26:13,-97.727842,30.309478,16143.0,136.0,113,,4.8
2016-12-30 20:26:14,-97.727818,30.309514,16147.6,136.0,113,,4.9
2016-12-30 20:26:15,-97.72779,30.309556,16153.0,135.8,115,,5.0
2016-12-30 20:26:16,-97.727765,30.309594,16157.9,135.8,116,,5.0
2016-12-30 20:26:17,-97.727739,30.309637,16163.3,135.8,116,,5.1
2016-12-30 20:26:18,-97.727715,30.309679,16168.5,135.8,117,,5.1
2016-12-30 20:26:19,-97.727695,30.309716,16173.0,135.8,116,,5.1
2016-12-30 20:26:20,-97.727674,30.309756,16177.9,135.8,115,,5.0
2016-12-30 20:26:21,-97.727653,30.309794,16182.6,136.0,115,,4.9
2016-12-30 20:26:22,-97.727635,30.309825,16186.5,136.0,114,,4.6
2016-12-30 20:26:23,-97.727615,30.309861,16190.9,136.2,113,,4.5
2016-12-30 20:26:24,-97.727596,30.309893,16194.9,136.2,113,,4.4
2016-12-30 20:26:25,-97.727574,30.309931,16199.6,136.2,113,,4.3
2016-12-30 20:26:26,-97.727553,30.309965,16203.9,136.2,113,,4.3
2016-12-30 20:26:27,-97.727531,30.309999,16208.3,136.4,113,,4.4
2016-12-30 20:26:28,-97.727513,30.310029,16212.0,136.4,113,,4.2
2016-12-30 20:26:29,-97.727493,30.310059,16215.9,136.6,114,,4.2
2016-12-30 20:26:30,-97.727472,30.310089,16219.8,136.6,114,,4.0
2016-12-30 20:26:31,-97.727451,30.310117,16223.5,136.8,114,,3.9
2016-12-30 20:26:32,-97.727433,30.310146,16227.2,136.8,113,,3.8
2016-12-30 20:26:33,-97.727415,30.310177,16231.0,137.0,113,,3.8
2016-12-30 20:26:34,-97.727395,30.310205,16234.7,137.0,112,,3.8
2016-12-30 20:26:35,-97.727369,30.310241,16239.4,137.0,111,,3.9
2016-12-30 20:26:36,-97.727346,30.310272,16243.5,137.0,111,,4.0
2016-12-30 20:26:37,-97.727324,30.310304,16247.6,137.2,111,,4.1
2016-12-30 20:26:38,-97.727304,30.310337,16251.8,137.2,112,,4.2
2016-12-30 20:26:39,-97.727286,30.310368,16255.6,137.2,112,,4.2
2016-12-30 20:26:40,-97.727268,30.310401,16259.7,137.2,112,,4.1
2016-12-30 20:26:41,-97.727247,30.310433,16263.8,137.4,113,,4.1
2016-12-30 20:26:42,-97.727228,30.310461,16267.4,137.4,113,,4.0
2016-12-30 20:26:43,-97.727211,30.310488,16270.8,137.4,112,,3.8
2016-12-30 20:26:44,-97.727195,30.310511,16273.8,137.4,110,,3.6
2016-12-30 20:26:45,-97.727183,30.310538,16277.0,137.6,108,,3.5
2016-12-30 20:26:46,-97.727181,30.310563,16279.8,137.6,107,,3.2
2016-12-30 20:26:48,-97.727193,30.310608,16284.9,137.8,106,,2.8
2016-12-30 20:26:49,-97.727216,30.310627,16288.0,137.8,105,,2.8
2016-12-30 20:26:50,-97.727253,30.31065,16292.4,138.0,105,,3.1
2016-12-30 20:26:51,-97.72729,30.310665,16296.3,138.0,106,,3.3
2016-12-30 20:26:52,-97.727333,30.310688,16301.2,137.8,107,,3.6
2016-12-30 20:26:53,-97.72737,30.310708,16305.4,137.6,107,,4.1
2016-12-30 20:26:54,-97.727413,30.310728,16310.1,137.6,108,,4.4
2016-12-30 20:26:55,-97.727448,30.310743,16313.8,137.4,107,,4.3
2016-12-30 20:26:56,-97.7275,30.310768,16319.5,137.2,106,,4.6
2016-12-30 20:26:57,-97.727543,30.310789,16324.3,137.2,104,,4.6
2016-12-30 20:26:58,-97.727575,30.310805,16327.8,137.0,103,,4.5
2016-12-30 20:26:59,-97.72762,30.310829,16332.9,137.0,101,,4.6
2016-12-30 20:27:00,-97.727662,30.310847,16337.4,137.0,101,,4.7
2016-12-30 20:27:01,-97.727704,30.31087,16342.2,137.0,101,,4.5
2016-12-30 20:27:02,-97.727741,30.310892,16346.5,137.0,103,,4.4
2016-12-30 20:27:03,-97.727776,30.310916,16350.8,137.0,104,,4.6
2016-12-30 20:27:04,-97.727811,30.310934,16354.7,137.0,104,,4.4
2016-12-30 20:27:05,-97.727842,30.310949,16358.1,136.8,104,,4.1
2016-12-30 20:27:06,-97.727881,30.31097,16362.6,137.0,104,,4.1
2016-12-30 20:27:07,-97.727919,30.310989,16366.8,137.0,105,,4.1
2016-12-30 20:27:08,-97.727959,30.31101,16371.3,137.0,105,,4.1
2016-12-30 20:27:09,-97.727992,30.311026,16374.9,137.0,105,,4.0
2016-12-30 20:27:10,-97.728038,30.311045,16379.8,137.0,106,,4.3
2016-12-30 20:27:11,-97.728079,30.311066,16384.4,137.2,106,,4.4
2016-12-30 20:27:12,-97.728123,30.311084,16389.1,137.2,107,,4.5
2016-12-30 20:27:13,-97.728165,30.311104,16393.7,137.2,107,,4.5
2016-12-30 20:27:14,-97.728202,30.311126,16398.0,137.2,107,,4.6
2016-12-30 20:27:15,-97.728236,30.311141,16401.7,137.4,106,,4.4
2016-12-30 20:27:16,-97.728273,30.31116,16405.8,137.4,105,,4.3
2016-12-30 20:27:17,-97.728309,30.311176,16409.7,137.4,105,,4.1
2016-12-30 20:27:18,-97.728346,30.311191,16413.6,137.4,106,,4.0
2016-12-30 20:27:19,-97.728386,30.31121,16418.0,137.4,106,,4.0
2016-12-30 20:27:20,-97.728421,30.311227,16421.9,137.4,107,,4.0
2016-12-30 20:27:21,-97.728461,30.311247,16426.3,137.6,107,,4.1
2016-12-30 20:27:22,-97.728497,30.311268,16430.5,137.6,107,,4.2
2016-12-30 20:27:23,-97.728536,30.311285,16434.7,137.6,108,,4.2
2016-12-30 20:27:24,-97.728576,30.311307,16439.2,137.8,108,,4.2
2016-12-30 20:27:25,-97.728611,30.311323,16443.0,137.8,108,,4.2
2016-12-30 20:27:26,-97.728651,30.31134,16447.3,138.0,109,,4.2
2016-12-30 20:27:27,-97.728687,30.311357,16451.3,138.0,110,,4.2
2016-12-30 20:27:28,-97.728727,30.311375,16455.6,138.2,111,,4.2
2016-12-30 20:27:29,-97.72876,30.311394,16459.4,138.2,111,,4.0
2016-12-30 20:27:30,-97.728796,30.311413,16463.5,138.4,111,,4.1
2016-12-30 20:27:31,-97.728831,30.311433,16467.5,138.4,111,,4.0
2016-12-30 20:27:32,-97.728864,30.311451,16471.2,138.6,112,,4.0
2016-12-30 20:27:33,-97.728899,30.311471,16475.3,138.8,112,,3.9
2016-12-30 20:27:34,-97.728934,30.311489,16479.2,138.8,114,,4.0
2016-12-30 20:27:35,-97.728966,30.311504,16482.7,139.0,115,,3.8
2016-12-30 20:27:36,-97.729008,30.311519,16487.1,139.2,116,,3.9
2016-12-30 20:27:37,-97.729045,30.311533,16490.9,139.2,116,,3.9
2016-12-30 20:27:38,-97.729078,30.311552,16494.8,139.4,117,,3.9
2016-12-30 20:27:39,-97.729112,30.311574,16498.8,139.4,117,,3.9
2016-12-30 20:27:40,-97.729146,30.31159,16502.6,139.6,118,,4.0
2016-12-30 20:27:41,-97.729181,30.311605,16506.3,139.6,118,,3.8
2016-12-30 20:27:42,-97.729213,30.311619,16509.8,139.8,118,,3.8
2016-12-30 20:27:43,-97.729247,30.311635,16513.5,139.8,119,,3.7
2016-12-30 20:27:44,-97.729281,30.311653,16517.3,139.8,119,,3.7
2016-12-30 20:27:45,-97.729311,30.311668,16520.6,139.8,120,,3.6
2016-12-30 20:27:46,-97.729352,30.311685,16525.0,139.8,120,,3.7
2016-12-30 20:27:47,-97.729388,30.3117,16528.9,139.8,120,,3.8
2016-12-30 20:27:48,-97.729428,30.311715,16533.0,140.0,120,,3.9
2016-12-30 20:27:49,-97.729464,30.311731,16536.9,140.0,120,,3.9
2016-12-30 20:27:50,-97.729495,30.311745,16540.3,140.0,121,,3.9
2016-12-30 20:27:51,-97.729523,30.311761,16543.5,140.2,121,,3.7
2016-12-30 20:27:52,-97.729561,30.311781,16547.8,140.4,121,,3.8
2016-12-30 20:27:53,-97.729591,30.3118,16551.4,140.6,121,,3.7
2016-12-30 20:27:54,-97.729628,30.311822,16555.7,140.8,120,,3.8
2016-12-30 20:27:55,-97.729663,30.311839,16559.6,141.0,120,,3.9
2016-12-30 20:27:56,-97.729698,30.31186,16563.6,141.2,119,,4.0
2016-12-30 20:27:57,-97.729728,30.31188,16567.3,141.2,120,,3.9
2016-12-30 20:27:58,-97.729766,30.311899,16571.5,141.2,120,,4.0
2016-12-30 20:27:59,-97.729801,30.311914,16575.3,141.2,121,,3.9
2016-12-30 20:28:00,-97.729841,30.311929,16579.5,141.4,122,,4.0
2016-12-30 20:28:01,-97.729879,30.311948,16583.7,141.4,124,,4.0
2016-12-30 20:28:02,-97.729915,30.311965,16587.6,141.4,125,,4.1
2016-12-30 20:28:03,-97.729955,30.311981,16591.9,141.4,125,,4.1
2016-12-30 20:28:04,-97.729993,30.311993,16595.7,141.4,125,,4.1
2016-12-30 20:28:05,-97.730027,30.312007,16599.4,141.4,124,,4.0
2016-12-30 20:28:06,-97.730068,30.312027,16603.9,141.4,123,,4.0
2016-12-30 20:28:07,-97.730105,30.312048,16608.1,141.4,122,,4.1
2016-12-30 20:28:08,-97.730144,30.312068,16612.5,141.4,121,,4.1
2016-12-30 20:28:09,-97.730183,30.312084,16616.6,141.4,121,,4.2
2016-12-30 20:28:10,-97.730218,30.312102,16620.6,141.2,121,,4.2
2016-12-30 20:28:11,-97.730254,30.312121,16624.6,141.2,121,,4.1
2016-12-30 20:28:12,-97.730292,30.312144,16629.1,141.2,120,,4.2
2016-12-30 20:28:13,-97.730331,30.312164,16633.4,141.2,119,,4.2
2016-12-30 20:28:14,-97.730374,30.312185,16638.2,141.0,117,,4.3
2016-12-30 20:28:15,-97.730416,30.312203,16642.7,141.0,117,,4.4
2016-12-30 20:28:16,-97.730458,30.312227,16647.5,141.0,116,,4.6
2016-12-30 20:28:17,-97.730496,30.312246,16651.7,141.0,116,,4.5
2016-12-30 20:28:18,-97.730539,30.312268,16656.5,141.0,115,,4.6
2016-12-30 20:28:19,-97.73058,30.312289,16661.1,141.0,114,,4.6
2016-12-30 20:28:20,-97.730616,30.312306,16665.1,141.0,113,,4.5
2016-12-30 20:28:21,-97.730659,30.312326,16669.8,141.0,112,,4.5
2016-12-30 20:28:22,-97.730699,30.312344,16674.1,141.0,111,,4.5
2016-12-30 20:28:23,-97.730735,30.312363,16678.2,141.0,110,,4.3
2016-12-30 20:28:24,-97.730776,30.312381,16682.6,141.0,109,,4.3
2016-12-30 20:28:25,-97.730813,30.312398,16686.6,141.0,108,,4.3
2016-12-30 20:28:26,-97.730856,30.312417,16691.2,141.0,108,,4.3
2016-12-30 20:28:27,-97.730898,30.312435,16695.7,141.0,109,,4.3
2016-12-30 20:28:28,-97.730937,30.312454,16700.1,141.0,108,,4.4
2016-12-30 20:28:29,-97.730975,30.312473,16704.3,140.8,109,,4.3
2016-12-30 20:28:30,-97.731015,30.312495,16708.8,141.0,109,,4.4
2016-12-30 20:28:31,-97.73106,30.312515,16713.7,141.0,109,,4.5
2016-12-30 20:28:32,-97.731101,30.312538,16718.4,141.0,109,,4.5
2016-12-30 20:28:33,-97.73114,30.312558,16722.7,141.0,109,,4.5
2016-12-30 20:28:34,-97.731184,30.312581,16727.7,141.0,109,,4.7
2016-12-30 20:28:35,-97.731223,30.312599,16731.9,141.0,110,,4.6
2016-12-30 20:28:36,-97.731272,30.312624,16737.4,141.2,111,,4.7
2016-12-30 20:28:37,-97.731316,30.312642,16742.1,141.2,111,,4.7
2016-12-30 20:28:38,-97.731358,30.31266,16746.6,141.2,110,,4.8
2016-12-30 20:28:39,-97.731396,30.31268,16750.9,141.2,111,,4.6
2016-12-30 20:28:40,-97.731428,30.312698,16754.5,141.2,110,,4.5
