calories,heart_rate,timestamp,altitude,ascent,battery_soc,descent,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,position_lat,position_long,speed,temperature
1968,163,2023-11-12 11:03:28,451.0,654.0,,217.0,25937.39,451.0,1.897,8.0,5.62,438940087.0,-52391745.0,1.897,23.0
1969,163,2023-11-12 11:03:29,451.20000000000005,654.0,,217.0,25940.8,451.20000000000005,1.906,8.0,5.53,438939842.0,-52391402.0,1.906,23.0
1969,164,2023-11-12 11:03:30,451.20000000000005,654.0,,217.0,25943.63,451.20000000000005,2.341,7.0,5.49,438939713.0,-52391070.0,2.341,23.0
1969,164,2023-11-12 11:03:31,451.4,654.0,,217.0,25946.31,451.4,2.625,7.0,5.47,438939586.0,-52390751.0,2.625,23.0
1970,163,2023-11-12 11:03:32,451.4,654.0,,217.0,25948.63,451.4,2.362,7.0,5.48,438939485.0,-52390468.0,2.362,23.0
1970,164,2023-11-12 11:03:33,451.6,654.0,,217.0,25950.94,451.6,2.319,7.0,5.46,438939394.0,-52390174.0,2.319,23.0
1970,164,2023-11-12 11:03:34,451.79999999999995,654.0,,217.0,25953.15,451.79999999999995,2.26,7.0,5.28,438939340.0,-52389894.0,2.26,23.0
1970,164,2023-11-12 11:03:35,451.79999999999995,655.0,,217.0,25955.55,451.79999999999995,2.351,7.0,4.99,438939222.0,-52389599.0,2.351,23.0
1971,164,2023-11-12 11:03:36,452.0,655.0,,217.0,25957.75,452.0,2.22,7.0,4.8,438939121.0,-52389330.0,2.22,23.0
1971,163,2023-11-12 11:03:37,452.20000000000005,655.0,,217.0,25959.95,452.20000000000005,2.204,8.0,4.73,438939031.0,-52389073.0,2.204,23.0
1971,161,2023-11-12 11:03:38,452.20000000000005,655.0,,217.0,25962.07,452.20000000000005,2.161,8.0,4.76,438938939.0,-52388812.0,2.161,23.0
1972,162,2023-11-12 11:03:39,452.4,655.0,,217.0,25964.15,452.4,2.147,8.0,4.96,438938813.0,-52388569.0,2.147,23.0
1972,161,2023-11-12 11:03:40,452.6,655.0,,217.0,25967.08,452.6,2.184,7.0,5.2,438938640.0,-52388253.0,2.184,23.0
1972,161,2023-11-12 11:03:41,452.79999999999995,655.0,,217.0,25969.93,452.79999999999995,2.566,7.0,5.43,438938458.0,-52387962.0,2.566,23.0
1972,161,2023-11-12 11:03:42,452.79999999999995,656.0,,217.0,25972.28,452.79999999999995,2.736,7.0,5.62,438938312.0,-52387702.0,2.736,23.0
1973,160,2023-11-12 11:03:43,453.0,656.0,,217.0,25974.66,453.0,2.54,7.0,5.74,438938140.0,-52387442.0,2.54,23.0
1973,160,2023-11-12 11:03:44,453.20000000000005,656.0,,217.0,25976.99,453.20000000000005,2.398,7.0,5.71,438938031.0,-52387172.0,2.398,23.0
1973,160,2023-11-12 11:03:45,453.20000000000005,656.0,,217.0,25979.56,453.20000000000005,2.516,7.0,5.5,438937903.0,-52386876.0,2.516,23.0
1974,160,2023-11-12 11:03:46,453.4,656.0,,217.0,25981.95,453.4,2.401,8.0,5.23,438937766.0,-52386606.0,2.401,23.0
1974,160,2023-11-12 11:03:47,453.4,656.0,,217.0,25984.45,453.4,2.48,8.0,4.95,438937595.0,-52386349.0,2.48,23.0
1974,159,2023-11-12 11:03:48,453.6,656.0,,217.0,25986.91,453.6,2.469,7.0,4.7,438937412.0,-52386093.0,2.469,23.0
1974,160,2023-11-12 11:03:49,453.79999999999995,657.0,,217.0,25989.41,453.79999999999995,2.533,7.0,4.53,438937233.0,-52385854.0,2.533,23.0
1975,161,2023-11-12 11:03:50,453.79999999999995,657.0,,217.0,25992.03,453.79999999999995,2.574,7.0,4.41,438937048.0,-52385611.0,2.574,23.0
1975,160,2023-11-12 11:03:51,454.0,657.0,,217.0,25994.27,454.0,2.385,8.0,4.36,438936834.0,-52385437.0,2.385,23.0
1975,160,2023-11-12 11:03:52,454.0,657.0,,217.0,25996.53,454.0,2.325,8.0,4.32,438936608.0,-52385339.0,2.325,23.0
1976,160,2023-11-12 11:03:53,454.20000000000005,657.0,,217.0,25998.91,454.20000000000005,2.38,9.0,4.2,438936347.0,-52385303.0,2.38,23.0
1976,159,2023-11-12 11:03:54,454.20000000000005,657.0,,217.0,26001.35,454.20000000000005,2.421,9.0,3.97,438936108.0,-52385344.0,2.421,23.0
1976,158,2023-11-12 11:03:55,454.20000000000005,657.0,,217.0,26003.66,454.20000000000005,2.348,9.0,3.62,438935849.0,-52385419.0,2.348,23.0
1976,157,2023-11-12 11:03:56,454.20000000000005,657.0,,217.0,26005.9,454.20000000000005,2.303,9.0,3.19,438935642.0,-52385559.0,2.303,23.0
1977,158,2023-11-12 11:03:57,454.20000000000005,657.0,,217.0,26007.92,454.20000000000005,2.297,9.0,2.7,438935563.0,-52385792.0,2.297,23.0
1977,157,2023-11-12 11:03:58,454.20000000000005,657.0,,217.0,26010.16,454.20000000000005,2.318,9.0,2.21,438935449.0,-52386035.0,2.318,23.0
1977,157,2023-11-12 11:03:59,454.4,657.0,,217.0,26012.59,454.4,2.304,9.0,1.78,438935243.0,-52386261.0,2.304,23.0
1977,158,2023-11-12 11:04:00,454.4,657.0,,217.0,26014.99,454.4,2.359,10.0,1.47,438935050.0,-52386462.0,2.359,23.0
1978,158,2023-11-12 11:04:01,454.4,657.0,,217.0,26017.4,454.4,2.288,10.0,1.35,438934869.0,-52386688.0,2.288,23.0
1978,158,2023-11-12 11:04:02,454.6,657.0,,217.0,26019.77,454.6,2.258,12.0,1.45,438934686.0,-52386915.0,2.258,23.0
1978,157,2023-11-12 11:04:03,454.6,657.0,,217.0,26022.28,454.6,2.288,12.0,1.67,438934538.0,-52387181.0,2.288,23.0
1979,157,2023-11-12 11:04:04,454.6,658.0,,217.0,26024.62,454.6,2.24,13.0,1.85,438934402.0,-52387459.0,2.24,23.0
1979,157,2023-11-12 11:04:05,454.6,658.0,,217.0,26027.38,454.6,2.222,13.0,1.87,438934247.0,-52387778.0,2.222,23.0
1979,157,2023-11-12 11:04:06,454.6,658.0,,217.0,26030.29,454.6,2.222,13.0,1.87,438934085.0,-52388109.0,2.222,23.0
1979,157,2023-11-12 11:04:07,454.79999999999995,658.0,,217.0,26033.28,454.79999999999995,2.823,12.0,1.95,438933907.0,-52388431.0,2.823,23.0
1980,156,2023-11-12 11:04:08,455.0,658.0,,217.0,26036.8,455.0,3.01,12.0,2.21,438933726.0,-52388842.0,3.01,23.0
1980,155,2023-11-12 11:04:09,455.0,658.0,,217.0,26040.27,455.0,3.277,12.0,2.52,438933579.0,-52389265.0,3.277,23.0
1980,155,2023-11-12 11:04:10,455.0,658.0,,217.0,26043.17,455.0,3.388,12.0,2.73,438933442.0,-52389622.0,3.388,23.0
1980,155,2023-11-12 11:04:11,455.20000000000005,658.0,,217.0,26046.7,455.20000000000005,3.406,12.0,2.75,438933305.0,-52390062.0,3.406,23.0
1981,154,2023-11-12 11:04:12,455.20000000000005,658.0,,217.0,26050.43,455.20000000000005,3.417,11.0,2.61,438933169.0,-52390528.0,3.417,23.0
1981,154,2023-11-12 11:04:13,455.20000000000005,658.0,,217.0,26052.8,455.20000000000005,3.42,11.0,2.33,438933104.0,-52390827.0,3.42,23.0
1981,153,2023-11-12 11:04:14,455.20000000000005,658.0,,217.0,26055.59,455.20000000000005,3.166,11.0,1.99,438933059.0,-52391195.0,3.166,23.0
1981,154,2023-11-12 11:04:15,455.20000000000005,658.0,,217.0,26059.77,455.20000000000005,3.042,11.0,1.58,438933013.0,-52391751.0,3.042,23.0
1982,155,2023-11-12 11:04:16,455.20000000000005,658.0,,217.0,26063.75,455.20000000000005,3.224,11.0,1.22,438932878.0,-52392255.0,3.224,23.0
1982,154,2023-11-12 11:04:17,455.4,658.0,,217.0,26067.59,455.4,3.474,11.0,0.26,438932719.0,-52392733.0,3.474,23.0
1982,154,2023-11-12 11:04:18,455.4,658.0,,217.0,26071.39,455.4,3.704,11.0,0.0,438932542.0,-52393192.0,3.704,23.0
1983,154,2023-11-12 11:04:19,455.4,658.0,,217.0,26076.32,455.4,3.779,11.0,0.0,438932289.0,-52393757.0,3.779,23.0
1983,153,2023-11-12 11:04:20,455.4,658.0,,217.0,26081.23,455.4,3.966,10.0,0.0,438931981.0,-52394292.0,3.966,23.0
1983,152,2023-11-12 11:04:21,455.6,658.0,,217.0,26086.06,455.6,4.197,10.0,0.0,438931662.0,-52394809.0,4.197,23.0
1983,153,2023-11-12 11:04:22,455.6,658.0,,217.0,26090.63,455.6,4.403,10.0,0.79,438931380.0,-52395295.0,4.403,23.0
1984,152,2023-11-12 11:04:23,455.79999999999995,658.0,,217.0,26094.88,455.79999999999995,4.596,10.0,1.12,438931073.0,-52395708.0,4.596,23.0
1984,153,2023-11-12 11:04:24,455.79999999999995,658.0,,217.0,26099.05,455.79999999999995,4.787,9.0,1.29,438930757.0,-52396104.0,4.787,23.0
1984,153,2023-11-12 11:04:25,456.0,659.0,,217.0,26103.48,456.0,4.622,9.0,1.5,438930334.0,-52396393.0,4.622,23.0
1984,153,2023-11-12 11:04:26,456.0,659.0,,217.0,26107.37,456.0,4.526,9.0,1.73,438929914.0,-52396423.0,4.526,23.0
1985,154,2023-11-12 11:04:27,456.0,659.0,,217.0,26111.46,456.0,4.307,9.0,1.83,438929506.0,-52396248.0,4.307,23.0
1985,153,2023-11-12 11:04:28,456.0,659.0,,217.0,26116.34,456.0,4.21,9.0,1.78,438929063.0,-52395938.0,4.21,23.0
1985,154,2023-11-12 11:04:29,456.0,659.0,,217.0,26121.25,456.0,4.622,9.0,1.6,438928609.0,-52395615.0,4.622,23.0
1985,154,2023-11-12 11:04:30,456.0,659.0,,217.0,26125.7,456.0,4.822,9.0,1.26,438928152.0,-52395355.0,4.822,23.0
1986,154,2023-11-12 11:04:31,455.79999999999995,659.0,,217.0,26129.93,455.79999999999995,4.458,10.0,0.3,438927767.0,-52395057.0,4.458,23.0
1986,154,2023-11-12 11:04:32,455.79999999999995,659.0,,217.0,26134.42,455.79999999999995,4.456,10.0,0.0,438927367.0,-52394742.0,4.456,23.0
1986,154,2023-11-12 11:04:33,455.79999999999995,659.0,,217.0,26138.81,455.79999999999995,4.411,10.0,0.0,438926958.0,-52394468.0,4.411,23.0
1986,153,2023-11-12 11:04:34,455.79999999999995,659.0,,217.0,26143.28,455.79999999999995,4.484,10.0,0.0,438926546.0,-52394179.0,4.484,23.0
1987,153,2023-11-12 11:04:35,455.79999999999995,659.0,,217.0,26147.98,455.79999999999995,4.674,10.0,0.0,438926069.0,-52393927.0,4.674,23.0
1987,153,2023-11-12 11:04:36,455.6,659.0,,217.0,26152.36,455.6,4.466,10.0,0.0,438925610.0,-52393781.0,4.466,23.0
1987,152,2023-11-12 11:04:37,455.6,659.0,,217.0,26156.53,455.6,4.162,9.0,0.0,438925182.0,-52393642.0,4.162,23.0
1987,152,2023-11-12 11:04:38,455.6,659.0,,217.0,26160.53,455.6,4.095,9.0,0.0,438924781.0,-52393478.0,4.095,23.0
1988,151,2023-11-12 11:04:39,455.6,659.0,,217.0,26164.95,455.6,4.397,9.0,0.0,438924341.0,-52393228.0,4.397,23.0
1988,151,2023-11-12 11:04:40,455.6,659.0,,217.0,26169.47,455.6,4.48,10.0,0.0,438923886.0,-52392961.0,4.48,23.0
1988,150,2023-11-12 11:04:41,455.4,659.0,,217.0,26173.44,455.4,4.467,9.0,0.0,438923501.0,-52392747.0,4.467,23.0
1989,150,2023-11-12 11:04:42,455.4,659.0,,217.0,26177.44,455.4,4.178,9.0,0.0,438923133.0,-52392505.0,4.178,23.0
1989,151,2023-11-12 11:04:43,455.4,659.0,,217.0,26182.71,455.4,4.031,9.0,0.0,438922636.0,-52392161.0,4.031,23.0
1989,152,2023-11-12 11:04:44,455.4,659.0,,217.0,26187.32,455.4,4.154,9.0,0.0,438922193.0,-52391859.0,4.154,23.0
1989,153,2023-11-12 11:04:45,455.4,659.0,,217.0,26192.52,455.4,4.227,9.0,0.0,438921748.0,-52391462.0,4.227,23.0
1990,152,2023-11-12 11:04:46,455.4,659.0,,217.0,26198.33,455.4,5.279,9.0,0.0,438921224.0,-52391064.0,5.279,23.0
1990,153,2023-11-12 11:04:47,455.4,659.0,,217.0,26203.84,455.4,5.813,8.0,0.0,438920678.0,-52390729.0,5.813,23.0
1990,154,2023-11-12 11:04:48,455.4,659.0,,217.0,26209.04,455.4,5.415,8.0,0.0,438920165.0,-52390427.0,5.415,23.0
1990,154,2023-11-12 11:04:49,455.20000000000005,659.0,,217.0,26214.51,455.20000000000005,5.462,8.0,0.0,438919665.0,-52390102.0,5.462,23.0
1991,153,2023-11-12 11:04:50,455.20000000000005,659.0,,217.0,26220.37,455.20000000000005,5.819,8.0,0.0,438919132.0,-52389693.0,5.819,23.0
1991,152,2023-11-12 11:04:51,455.20000000000005,659.0,,217.0,26225.63,455.20000000000005,5.964,8.0,0.0,438918656.0,-52389286.0,5.964,23.0
1991,150,2023-11-12 11:04:52,455.20000000000005,659.0,,217.0,26230.7,455.20000000000005,5.427,8.0,0.0,438918233.0,-52388858.0,5.427,23.0
1991,150,2023-11-12 11:04:53,455.20000000000005,659.0,,217.0,26235.63,455.20000000000005,4.971,8.0,0.0,438917821.0,-52388435.0,4.971,23.0
1992,149,2023-11-12 11:04:54,455.20000000000005,659.0,,217.0,26240.5,455.20000000000005,4.878,8.0,0.0,438917445.0,-52387974.0,4.878,23.0
1992,148,2023-11-12 11:04:55,455.20000000000005,659.0,,217.0,26244.73,455.20000000000005,4.877,8.0,0.0,438917151.0,-52387543.0,4.877,23.0
1992,147,2023-11-12 11:04:56,455.20000000000005,659.0,,217.0,26250.09,455.20000000000005,4.877,8.0,0.0,438916809.0,-52386977.0,4.877,23.0
1992,146,2023-11-12 11:04:57,455.20000000000005,659.0,,217.0,26255.05,455.20000000000005,4.941,9.0,0.0,438916577.0,-52386390.0,4.941,23.0
1993,147,2023-11-12 11:04:58,455.4,659.0,,217.0,26259.63,455.4,4.848,9.0,0.0,438916462.0,-52385798.0,4.848,23.0
1993,147,2023-11-12 11:04:59,455.6,659.0,,217.0,26263.9,455.6,4.399,9.0,0.0,438916371.0,-52385233.0,4.399,23.0
1993,147,2023-11-12 11:05:00,455.79999999999995,659.0,,217.0,26267.67,455.79999999999995,4.209,8.0,0.0,438916346.0,-52384731.0,4.209,23.0
1993,147,2023-11-12 11:05:01,456.0,659.0,,217.0,26271.16,456.0,3.74,8.0,0.91,438916380.0,-52384270.0,3.74,23.0
1994,146,2023-11-12 11:05:02,456.0,659.0,,217.0,26274.57,456.0,3.54,8.0,1.72,438916491.0,-52383829.0,3.54,23.0
1994,146,2023-11-12 11:05:03,456.20000000000005,659.0,,217.0,26278.22,456.20000000000005,3.677,8.0,2.2,438916561.0,-52383347.0,3.677,23.0
1994,145,2023-11-12 11:05:04,456.4,660.0,,217.0,26281.81,456.4,3.882,8.0,2.65,438916640.0,-52382876.0,3.882,23.0
1994,144,2023-11-12 11:05:05,456.4,660.0,,217.0,26285.14,456.4,3.733,8.0,3.03,438916732.0,-52382446.0,3.733,23.0
1995,145,2023-11-12 11:05:06,456.6,660.0,,217.0,26288.25,456.6,3.563,8.0,3.34,438916822.0,-52382046.0,3.563,23.0
1995,146,2023-11-12 11:05:07,456.79999999999995,660.0,,217.0,26291.41,456.79999999999995,3.528,9.0,3.49,438916880.0,-52381634.0,3.528,23.0
1995,146,2023-11-12 11:05:08,456.79999999999995,660.0,,217.0,26294.56,456.79999999999995,3.473,9.0,3.46,438916959.0,-52381229.0,3.473,23.0
1995,146,2023-11-12 11:05:09,457.0,660.0,,217.0,26297.97,457.0,3.281,9.0,3.36,438917089.0,-52380800.0,3.281,23.0
1996,145,2023-11-12 11:05:10,457.20000000000005,660.0,,217.0,26301.26,457.20000000000005,3.224,9.0,3.27,438917191.0,-52380377.0,3.224,23.0
1996,145,2023-11-12 11:05:11,457.20000000000005,661.0,,217.0,26304.35,457.20000000000005,3.207,9.0,3.24,438917318.0,-52379991.0,3.207,23.0
1996,144,2023-11-12 11:05:12,457.4,661.0,,217.0,26307.5,457.4,3.196,8.0,3.24,438917454.0,-52379598.0,3.196,23.0
1996,145,2023-11-12 11:05:13,457.4,661.0,,217.0,26310.51,457.4,3.173,8.0,3.25,438917555.0,-52379218.0,3.173,23.0
1996,145,2023-11-12 11:05:14,457.6,661.0,,217.0,26313.57,457.6,3.16,9.0,3.23,438917611.0,-52378823.0,3.16,23.0
1997,146,2023-11-12 11:05:15,457.6,661.0,,217.0,26316.82,457.6,3.158,10.0,3.15,438917656.0,-52378393.0,3.158,23.0
1997,146,2023-11-12 11:05:16,457.6,661.0,,217.0,26319.94,457.6,3.143,9.0,3.0,438917666.0,-52377979.0,3.143,23.0
1997,147,2023-11-12 11:05:17,457.79999999999995,661.0,,217.0,26323.2,457.79999999999995,3.154,9.0,2.8,438917666.0,-52377543.0,3.154,23.0
1997,147,2023-11-12 11:05:18,457.79999999999995,661.0,,217.0,26326.35,457.79999999999995,3.122,9.0,2.55,438917666.0,-52377119.0,3.122,23.0
1998,147,2023-11-12 11:05:19,457.79999999999995,661.0,,217.0,26329.5,457.79999999999995,3.105,9.0,2.3,438917631.0,-52376702.0,3.105,23.0
1998,147,2023-11-12 11:05:20,457.79999999999995,661.0,,217.0,26332.4,457.79999999999995,3.088,9.0,2.09,438917585.0,-52376314.0,3.088,23.0
1998,147,2023-11-12 11:05:21,458.0,661.0,,217.0,26335.38,458.0,3.098,8.0,1.89,438917540.0,-52375924.0,3.098,23.0
1998,146,2023-11-12 11:05:22,458.0,661.0,,217.0,26338.43,458.0,3.103,8.0,1.72,438917494.0,-52375527.0,3.103,23.0
1999,147,2023-11-12 11:05:23,458.0,662.0,,217.0,26341.67,458.0,3.146,8.0,1.57,438917378.0,-52375113.0,3.146,23.0
1999,147,2023-11-12 11:05:24,458.0,662.0,,217.0,26345.0,458.0,3.223,8.0,1.46,438917241.0,-52374694.0,3.223,23.0
1999,148,2023-11-12 11:05:25,458.20000000000005,662.0,,217.0,26348.48,458.20000000000005,3.255,7.0,1.4,438917105.0,-52374261.0,3.255,23.0
1999,147,2023-11-12 11:05:26,458.20000000000005,662.0,,217.0,26352.19,458.20000000000005,3.258,7.0,1.37,438916932.0,-52373822.0,3.258,23.0
2000,147,2023-11-12 11:05:27,458.20000000000005,662.0,,217.0,26355.71,458.20000000000005,3.323,7.0,1.37,438916751.0,-52373402.0,3.323,23.0
2000,146,2023-11-12 11:05:28,458.4,662.0,,217.0,26358.73,458.4,3.277,7.0,1.43,438916640.0,-52373032.0,3.277,23.0
2000,147,2023-11-12 11:05:29,458.4,662.0,,217.0,26361.8,458.4,3.258,7.0,1.53,438916513.0,-52372654.0,3.258,23.0
2000,148,2023-11-12 11:05:30,458.6,662.0,,217.0,26364.86,458.6,3.258,6.0,1.68,438916341.0,-52372292.0,3.258,23.0
2001,147,2023-11-12 11:05:31,458.6,662.0,,217.0,26367.82,458.6,3.258,6.0,1.83,438916195.0,-52371951.0,3.258,23.0
2001,148,2023-11-12 11:05:32,458.6,662.0,,217.0,26370.55,458.6,3.245,6.0,1.96,438916023.0,-52371647.0,3.245,23.0
2001,148,2023-11-12 11:05:33,458.79999999999995,662.0,,217.0,26373.41,458.79999999999995,3.198,6.0,2.04,438915840.0,-52371333.0,3.198,23.0
2001,148,2023-11-12 11:05:34,458.79999999999995,662.0,,217.0,26376.32,458.79999999999995,3.177,6.0,2.09,438915658.0,-52371014.0,3.177,23.0
2002,147,2023-11-12 11:05:35,458.79999999999995,662.0,,217.0,26379.38,458.79999999999995,3.175,6.0,2.12,438915477.0,-52370698.0,3.175,23.0
2002,147,2023-11-12 11:05:36,459.0,662.0,,217.0,26382.54,459.0,3.175,6.0,2.15,438915258.0,-52370358.0,3.175,23.0
2002,146,2023-11-12 11:05:37,459.20000000000005,662.0,,217.0,26385.93,459.20000000000005,3.169,5.0,2.22,438915031.0,-52370005.0,3.169,23.0
2002,146,2023-11-12 11:05:38,459.20000000000005,663.0,,217.0,26388.96,459.20000000000005,3.13,6.0,2.37,438914839.0,-52369682.0,3.13,23.0
2003,145,2023-11-12 11:05:39,459.4,663.0,,217.0,26391.69,459.4,3.106,6.0,2.58,438914657.0,-52369378.0,3.106,23.0
2003,146,2023-11-12 11:05:40,459.6,663.0,,217.0,26394.18,459.6,3.06,6.0,2.84,438914511.0,-52369095.0,3.06,23.0
2003,146,2023-11-12 11:05:41,459.79999999999995,663.0,,217.0,26396.72,459.79999999999995,3.01,6.0,3.14,438914374.0,-52368815.0,3.01,23.0
2003,145,2023-11-12 11:05:42,459.79999999999995,663.0,,217.0,26399.36,459.79999999999995,2.994,6.0,3.43,438914202.0,-52368537.0,2.994,23.0
2004,146,2023-11-12 11:05:43,460.0,663.0,,217.0,26401.85,460.0,2.905,6.0,3.65,438914020.0,-52368276.0,2.905,23.0
2004,146,2023-11-12 11:05:44,460.0,663.0,,217.0,26404.4,460.0,2.72,6.0,3.81,438913873.0,-52367984.0,2.72,23.0
2004,145,2023-11-12 11:05:45,460.20000000000005,664.0,,217.0,26406.97,460.20000000000005,2.619,6.0,3.86,438913737.0,-52367688.0,2.619,23.0
2004,146,2023-11-12 11:05:46,460.20000000000005,664.0,,217.0,26409.65,460.20000000000005,2.67,6.0,3.82,438913601.0,-52367374.0,2.67,23.0
2005,148,2023-11-12 11:05:47,460.4,664.0,,217.0,26412.52,460.4,2.834,5.0,3.71,438913499.0,-52367024.0,2.834,23.0
2005,148,2023-11-12 11:05:48,460.4,664.0,,217.0,26415.31,460.4,2.804,5.0,3.58,438913372.0,-52366683.0,2.804,23.0
2005,148,2023-11-12 11:05:49,460.6,664.0,,217.0,26418.08,460.6,2.772,5.0,3.43,438913236.0,-52366342.0,2.772,23.0
2005,149,2023-11-12 11:05:50,460.6,664.0,,217.0,26420.84,460.6,2.762,5.0,3.27,438913135.0,-52366005.0,2.762,23.0
2006,149,2023-11-12 11:05:51,460.79999999999995,664.0,,217.0,26423.43,460.79999999999995,2.637,5.0,3.13,438913044.0,-52365683.0,2.637,23.0
2006,150,2023-11-12 11:05:52,460.79999999999995,664.0,,217.0,26426.1,460.79999999999995,2.616,5.0,3.06,438912918.0,-52365366.0,2.616,23.0
2006,150,2023-11-12 11:05:53,461.0,664.0,,217.0,26429.07,461.0,2.619,5.0,3.03,438912745.0,-52365033.0,2.619,23.0
2006,151,2023-11-12 11:05:54,461.0,664.0,,217.0,26431.85,461.0,2.619,5.0,3.07,438912599.0,-52364710.0,2.619,23.0
2007,150,2023-11-12 11:05:55,461.20000000000005,664.0,,217.0,26434.35,461.20000000000005,2.619,6.0,3.15,438912462.0,-52364423.0,2.619,23.0
2007,151,2023-11-12 11:05:56,461.20000000000005,665.0,,217.0,26436.89,461.20000000000005,2.619,8.0,3.24,438912290.0,-52364144.0,2.619,23.0
2007,150,2023-11-12 11:05:57,461.4,665.0,,217.0,26439.29,461.4,2.598,9.0,3.32,438912144.0,-52363866.0,2.598,23.0
2007,151,2023-11-12 11:05:58,461.4,665.0,,217.0,26441.99,461.4,2.592,9.0,3.33,438912008.0,-52363557.0,2.592,23.0
2008,150,2023-11-12 11:05:59,461.4,665.0,,217.0,26444.7,461.4,2.585,9.0,3.28,438911835.0,-52363255.0,2.585,23.0
2008,149,2023-11-12 11:06:00,461.6,665.0,,217.0,26447.37,461.6,2.583,8.0,3.17,438911689.0,-52362956.0,2.583,23.0
2008,150,2023-11-12 11:06:01,461.6,665.0,,217.0,26450.15,461.6,2.59,8.0,3.0,438911481.0,-52362689.0,2.59,23.0
2008,151,2023-11-12 11:06:02,461.6,665.0,,217.0,26452.8,461.6,2.613,8.0,2.84,438911253.0,-52362490.0,2.613,23.0
2009,151,2023-11-12 11:06:03,461.79999999999995,665.0,,217.0,26455.54,461.79999999999995,2.606,7.0,2.69,438910991.0,-52362344.0,2.606,23.0
2009,150,2023-11-12 11:06:04,461.79999999999995,665.0,,217.0,26458.48,461.79999999999995,2.603,7.0,2.57,438910682.0,-52362283.0,2.603,23.0
2009,149,2023-11-12 11:06:05,461.79999999999995,665.0,,217.0,26461.36,461.79999999999995,2.808,8.0,2.43,438910365.0,-52362349.0,2.808,23.0
2009,149,2023-11-12 11:06:06,461.79999999999995,665.0,,217.0,26464.59,461.79999999999995,3.179,9.0,2.24,438910081.0,-52362588.0,3.179,23.0
2010,149,2023-11-12 11:06:07,461.79999999999995,665.0,,217.0,26468.26,461.79999999999995,3.596,12.0,1.94,438909913.0,-52363025.0,3.596,23.0
2010,149,2023-11-12 11:06:08,461.6,665.0,,217.0,26472.52,461.6,3.981,13.0,1.41,438909813.0,-52363577.0,3.981,23.0
2010,148,2023-11-12 11:06:09,461.4,665.0,,217.0,26476.98,461.4,4.368,12.0,0.5,438909757.0,-52364169.0,4.368,23.0
2010,148,2023-11-12 11:06:10,461.20000000000005,665.0,,217.0,26481.89,461.20000000000005,4.829,12.0,0.0,438909747.0,-52364826.0,4.829,23.0
2011,149,2023-11-12 11:06:11,461.0,665.0,,217.0,26487.18,461.0,4.958,12.0,-0.87,438909747.0,-52365534.0,4.958,23.0
2011,148,2023-11-12 11:06:12,460.79999999999995,665.0,,217.0,26492.65,460.79999999999995,5.288,12.0,-1.95,438909747.0,-52366264.0,5.288,23.0
2011,149,2023-11-12 11:06:13,460.79999999999995,665.0,,218.0,26498.24,460.79999999999995,5.402,12.0,-2.52,438909640.0,-52367005.0,5.402,23.0
2011,149,2023-11-12 11:06:14,460.6,665.0,,218.0,26504.05,460.6,5.552,11.0,-2.86,438909540.0,-52367771.0,5.552,23.0
2012,148,2023-11-12 11:06:15,460.4,665.0,,218.0,26509.78,460.4,5.592,11.0,-3.04,438909449.0,-52368528.0,5.592,23.0
2012,148,2023-11-12 11:06:16,460.20000000000005,665.0,,218.0,26515.38,460.20000000000005,5.361,11.0,-3.09,438909322.0,-52369258.0,5.361,23.0
2012,148,2023-11-12 11:06:17,460.20000000000005,665.0,,218.0,26521.1,460.20000000000005,5.297,10.0,-2.99,438909149.0,-52369991.0,5.297,23.0
2012,148,2023-11-12 11:06:18,460.20000000000005,665.0,,218.0,26526.5,460.20000000000005,5.297,10.0,-2.76,438908967.0,-52370679.0,5.297,23.0
2013,148,2023-11-12 11:06:19,460.20000000000005,665.0,,218.0,26531.97,460.20000000000005,5.297,10.0,-2.42,438908786.0,-52371368.0,5.297,23.0
2013,147,2023-11-12 11:06:20,460.20000000000005,665.0,,219.0,26537.48,460.20000000000005,5.304,10.0,-2.02,438908568.0,-52372060.0,5.304,23.0
2013,146,2023-11-12 11:06:21,460.20000000000005,665.0,,219.0,26543.07,460.20000000000005,5.306,10.0,-1.55,438908341.0,-52372741.0,5.306,23.0
2013,145,2023-11-12 11:06:22,460.4,665.0,,219.0,26547.47,460.4,5.495,10.0,-0.68,438908149.0,-52373279.0,5.495,23.0
2014,146,2023-11-12 11:06:23,460.6,665.0,,219.0,26550.5,460.6,4.77,10.0,0.0,438908038.0,-52373669.0,4.77,23.0
2014,146,2023-11-12 11:06:24,460.79999999999995,665.0,,219.0,26552.95,460.79999999999995,4.103,11.0,0.0,438907947.0,-52373961.0,4.103,23.0
2014,145,2023-11-12 11:06:25,460.79999999999995,666.0,,219.0,26555.24,460.79999999999995,3.507,12.0,0.53,438907750.0,-52374163.0,3.507,23.0
2014,145,2023-11-12 11:06:26,461.0,666.0,,219.0,26558.02,461.0,3.155,12.0,1.33,438907486.0,-52374297.0,3.155,23.0
2015,144,2023-11-12 11:06:27,461.0,666.0,,219.0,26561.18,461.0,3.118,12.0,1.76,438907143.0,-52374399.0,3.118,23.0
2015,143,2023-11-12 11:06:28,461.20000000000005,666.0,,219.0,26564.69,461.20000000000005,3.216,11.0,2.14,438906814.0,-52374562.0,3.216,23.0
