battery_soc,calories,distance,enhanced_speed,position_lat,position_long,speed,timestamp,heart_rate,temperature,altitude,ascent,descent,enhanced_altitude,grade,vertical_speed
,26,631.76,0.896,438162364.0,-52956490.0,0.896,2023-10-25 16:22:52,108.0,23.0,47.799999999999955,15.0,0.0,47.799999999999955,4.06,0.074
,26,631.76,1.262,438162409.0,-52957019.0,1.262,2023-10-25 16:23:01,110.0,23.0,48.0,15.0,0.0,48.0,0.0,0.0
,26,633.3,1.808,438162455.0,-52957286.0,1.808,2023-10-25 16:23:02,112.0,23.0,48.0,15.0,0.0,48.0,0.0,0.0
,26,635.32,1.861,438162455.0,-52957559.0,1.861,2023-10-25 16:23:03,113.0,23.0,48.0,15.0,0.0,48.0,0.0,0.0
,26,637.54,1.993,438162455.0,-52957850.0,1.993,2023-10-25 16:23:04,113.0,23.0,48.0,15.0,0.0,48.0,0.0,0.0
,26,639.43,2.526,438162500.0,-52958100.0,2.526,2023-10-25 16:23:05,112.0,23.0,48.0,15.0,0.0,48.0,0.0,0.0
,27,641.73,2.631,438162591.0,-52958367.0,2.631,2023-10-25 16:23:06,112.0,23.0,48.0,15.0,0.0,48.0,0.0,0.0
,27,644.76,2.72,438162773.0,-52958680.0,2.72,2023-10-25 16:23:07,111.0,23.0,48.0,15.0,0.0,48.0,0.0,0.0
,27,647.47,2.558,438163001.0,-52958925.0,2.558,2023-10-25 16:23:08,111.0,23.0,48.0,15.0,0.0,48.0,0.0,0.0
,27,649.58,2.394,438163183.0,-52959084.0,2.394,2023-10-25 16:23:09,110.0,23.0,48.200000000000045,15.0,0.0,48.200000000000045,0.0,0.008
,27,652.46,2.368,438163456.0,-52959266.0,2.368,2023-10-25 16:23:10,109.0,23.0,48.200000000000045,15.0,0.0,48.200000000000045,0.0,0.016
,27,655.26,2.45,438163729.0,-52959437.0,2.45,2023-10-25 16:23:11,108.0,23.0,48.200000000000045,15.0,0.0,48.200000000000045,0.0,0.023
,27,658.11,2.5,438164002.0,-52959562.0,2.5,2023-10-25 16:23:12,108.0,23.0,48.39999999999998,15.0,0.0,48.39999999999998,0.88,0.035
77.0,28,661.07,2.508,438164366.0,-52959653.0,2.508,2023-10-25 16:23:13,109.0,23.0,48.39999999999998,15.0,0.0,48.39999999999998,1.77,0.045
,28,663.53,2.605,438164594.0,-52959721.0,2.605,2023-10-25 16:23:14,109.0,23.0,48.60000000000002,15.0,0.0,48.60000000000002,2.24,0.058
,28,665.97,2.535,438164867.0,-52959795.0,2.535,2023-10-25 16:23:15,110.0,23.0,48.799999999999955,15.0,0.0,48.799999999999955,2.68,0.074
,28,668.73,2.502,438165094.0,-52960006.0,2.502,2023-10-25 16:23:16,110.0,23.0,48.799999999999955,16.0,0.0,48.799999999999955,3.14,0.083
,28,670.76,2.5,438165231.0,-52960193.0,2.5,2023-10-25 16:23:17,111.0,23.0,49.0,16.0,0.0,49.0,3.54,0.093
,28,672.83,2.478,438165367.0,-52960398.0,2.478,2023-10-25 16:23:18,112.0,23.0,49.200000000000045,16.0,0.0,49.200000000000045,3.87,0.102
,28,674.9,2.389,438165504.0,-52960626.0,2.389,2023-10-25 16:23:19,113.0,23.0,49.200000000000045,16.0,0.0,49.200000000000045,4.17,0.11
,29,677.47,2.301,438165640.0,-52960910.0,2.301,2023-10-25 16:23:20,114.0,23.0,49.60000000000002,16.0,0.0,49.60000000000002,4.56,0.124
,29,679.54,2.286,438165777.0,-52961149.0,2.286,2023-10-25 16:23:21,115.0,23.0,49.60000000000002,16.0,0.0,49.60000000000002,5.01,0.126
,29,682.08,2.258,438165913.0,-52961451.0,2.258,2023-10-25 16:23:22,116.0,23.0,49.799999999999955,17.0,0.0,49.799999999999955,5.38,0.133
,29,684.68,2.25,438166050.0,-52961769.0,2.25,2023-10-25 16:23:23,117.0,23.0,49.799999999999955,17.0,0.0,49.799999999999955,5.6,0.128
,29,687.87,2.25,438166141.0,-52962167.0,2.25,2023-10-25 16:23:24,117.0,23.0,50.0,17.0,0.0,50.0,5.63,0.127
,29,691.41,2.25,438166232.0,-52962623.0,2.25,2023-10-25 16:23:25,118.0,23.0,50.0,17.0,0.0,50.0,5.52,0.121
,30,695.12,3.184,438166277.0,-52963117.0,3.184,2023-10-25 16:23:26,118.0,23.0,50.200000000000045,17.0,0.0,50.200000000000045,5.32,0.113
,30,699.14,3.58,438166323.0,-52963652.0,3.58,2023-10-25 16:23:27,118.0,23.0,50.39999999999998,17.0,0.0,50.39999999999998,4.99,0.11
,30,702.71,3.716,438166369.0,-52964124.0,3.716,2023-10-25 16:23:28,118.0,23.0,50.39999999999998,17.0,0.0,50.39999999999998,4.57,0.106
,30,707.99,3.808,438166551.0,-52964796.0,3.808,2023-10-25 16:23:29,118.0,23.0,50.60000000000002,17.0,0.0,50.60000000000002,4.12,0.101
,30,712.86,3.978,438166642.0,-52965433.0,3.978,2023-10-25 16:23:30,117.0,23.0,50.799999999999955,17.0,0.0,50.799999999999955,3.79,0.111
,31,717.22,4.077,438166642.0,-52966019.0,4.077,2023-10-25 16:23:31,118.0,23.0,51.0,18.0,0.0,51.0,3.67,0.118
,31,722.22,4.137,438166733.0,-52966679.0,4.137,2023-10-25 16:23:32,117.0,23.0,51.200000000000045,18.0,0.0,51.200000000000045,3.69,0.132
,31,725.85,4.184,438166824.0,-52967122.0,4.184,2023-10-25 16:23:33,118.0,23.0,51.39999999999998,18.0,0.0,51.39999999999998,3.77,0.141
,31,729.83,4.196,438167051.0,-52967600.0,4.196,2023-10-25 16:23:34,118.0,23.0,51.60000000000002,18.0,0.0,51.60000000000002,3.9,0.154
,31,732.97,4.197,438167188.0,-52967976.0,4.197,2023-10-25 16:23:35,119.0,23.0,51.799999999999955,18.0,0.0,51.799999999999955,4.01,0.16
,31,735.62,3.879,438167279.0,-52968306.0,3.879,2023-10-25 16:23:36,118.0,23.0,51.799999999999955,19.0,0.0,51.799999999999955,4.02,0.16
,32,739.13,3.543,438167370.0,-52968755.0,3.543,2023-10-25 16:23:37,119.0,23.0,52.0,19.0,0.0,52.0,3.93,0.16
,32,742.41,3.429,438167506.0,-52969170.0,3.429,2023-10-25 16:23:38,118.0,23.0,52.0,19.0,0.0,52.0,3.75,0.145
,32,745.4,3.317,438167597.0,-52969552.0,3.317,2023-10-25 16:23:39,118.0,23.0,52.200000000000045,19.0,0.0,52.200000000000045,3.54,0.133
,32,747.78,3.218,438167688.0,-52969853.0,3.218,2023-10-25 16:23:40,119.0,23.0,52.39999999999998,19.0,0.0,52.39999999999998,3.3,0.125
,32,750.4,3.098,438167779.0,-52970172.0,3.098,2023-10-25 16:23:41,119.0,23.0,52.39999999999998,19.0,0.0,52.39999999999998,3.09,0.114
,32,752.87,2.832,438167916.0,-52970479.0,2.832,2023-10-25 16:23:42,119.0,23.0,52.39999999999998,19.0,0.0,52.39999999999998,2.92,0.101
,33,755.49,2.727,438168007.0,-52970786.0,2.727,2023-10-25 16:23:43,119.0,23.0,52.60000000000002,20.0,0.0,52.60000000000002,2.83,0.095
,33,758.13,2.685,438168143.0,-52971093.0,2.685,2023-10-25 16:23:44,120.0,23.0,52.799999999999955,20.0,0.0,52.799999999999955,2.88,0.096
,33,760.61,2.605,438168280.0,-52971401.0,2.605,2023-10-25 16:23:45,120.0,23.0,52.799999999999955,20.0,0.0,52.799999999999955,3.03,0.096
,33,763.37,2.672,438168371.0,-52971725.0,2.672,2023-10-25 16:23:46,121.0,23.0,53.0,20.0,0.0,53.0,3.21,0.096
,33,766.44,2.82,438168508.0,-52972106.0,2.82,2023-10-25 16:23:47,120.0,23.0,53.200000000000045,20.0,0.0,53.200000000000045,3.39,0.104
,33,769.37,2.854,438168644.0,-52972476.0,2.854,2023-10-25 16:23:48,120.0,23.0,53.200000000000045,20.0,0.0,53.200000000000045,3.56,0.102
,34,771.66,2.852,438168735.0,-52972760.0,2.852,2023-10-25 16:23:49,120.0,23.0,53.39999999999998,20.0,0.0,53.39999999999998,3.71,0.108
,34,774.3,2.821,438168826.0,-52973067.0,2.821,2023-10-25 16:23:50,119.0,23.0,53.39999999999998,20.0,0.0,53.39999999999998,3.83,0.11
,34,777.48,2.796,438168963.0,-52973460.0,2.796,2023-10-25 16:23:51,119.0,23.0,53.60000000000002,21.0,0.0,53.60000000000002,3.92,0.111
,34,780.14,2.677,438169099.0,-52973784.0,2.677,2023-10-25 16:23:52,118.0,23.0,53.799999999999955,21.0,0.0,53.799999999999955,3.96,0.109
,34,782.25,2.589,438169236.0,-52974034.0,2.589,2023-10-25 16:23:53,119.0,23.0,54.0,21.0,0.0,54.0,3.98,0.114
,34,784.83,2.694,438169327.0,-52974353.0,2.694,2023-10-25 16:23:54,119.0,23.0,54.0,21.0,0.0,54.0,4.06,0.117
,35,788.08,2.746,438169418.0,-52974751.0,2.746,2023-10-25 16:23:55,120.0,23.0,54.200000000000045,21.0,0.0,54.200000000000045,4.17,0.117
,35,791.15,2.915,438169554.0,-52975115.0,2.915,2023-10-25 16:23:56,120.0,23.0,54.200000000000045,21.0,0.0,54.200000000000045,4.27,0.115
,35,793.61,2.975,438169691.0,-52975423.0,2.975,2023-10-25 16:23:57,120.0,23.0,54.39999999999998,21.0,0.0,54.39999999999998,4.32,0.117
,35,796.64,3.141,438169827.0,-52975804.0,3.141,2023-10-25 16:23:58,121.0,23.0,54.60000000000002,21.0,0.0,54.60000000000002,4.31,0.117
,35,799.45,3.209,438169918.0,-52976162.0,3.209,2023-10-25 16:23:59,121.0,23.0,54.60000000000002,22.0,0.0,54.60000000000002,4.23,0.114
,36,802.68,3.323,438170009.0,-52976560.0,3.323,2023-10-25 16:24:00,122.0,23.0,54.799999999999955,22.0,0.0,54.799999999999955,4.07,0.109
,36,805.63,3.37,438170146.0,-52976913.0,3.37,2023-10-25 16:24:01,122.0,23.0,54.799999999999955,22.0,0.0,54.799999999999955,3.82,0.102
,36,807.73,2.848,438170282.0,-52977158.0,2.848,2023-10-25 16:24:02,123.0,23.0,55.0,22.0,0.0,55.0,3.58,0.102
,36,810.16,2.714,438170373.0,-52977448.0,2.714,2023-10-25 16:24:03,123.0,23.0,55.200000000000045,22.0,0.0,55.200000000000045,3.37,0.109
,36,812.44,2.714,438170510.0,-52977727.0,2.714,2023-10-25 16:24:04,123.0,23.0,55.200000000000045,22.0,0.0,55.200000000000045,3.23,0.106
,36,814.73,2.714,438170601.0,-52977977.0,2.714,2023-10-25 16:24:05,122.0,23.0,55.39999999999998,22.0,0.0,55.39999999999998,3.18,0.109
,37,817.34,2.714,438170783.0,-52978261.0,2.714,2023-10-25 16:24:06,123.0,23.0,55.39999999999998,22.0,0.0,55.39999999999998,3.25,0.102
,37,820.74,2.714,438170965.0,-52978654.0,2.714,2023-10-25 16:24:07,122.0,23.0,55.60000000000002,23.0,0.0,55.60000000000002,3.4,0.102
,37,823.64,2.714,438171102.0,-52978995.0,2.714,2023-10-25 16:24:08,122.0,23.0,55.799999999999955,23.0,0.0,55.799999999999955,3.61,0.109
,37,826.45,2.714,438171238.0,-52979337.0,2.714,2023-10-25 16:24:09,122.0,23.0,55.799999999999955,23.0,0.0,55.799999999999955,3.88,0.106
,37,829.33,2.714,438171375.0,-52979689.0,2.714,2023-10-25 16:24:10,122.0,23.0,56.0,23.0,0.0,56.0,4.13,0.109
,38,831.71,2.669,438171466.0,-52979991.0,2.669,2023-10-25 16:24:11,122.0,23.0,56.200000000000045,23.0,0.0,56.200000000000045,4.29,0.111
,38,834.89,2.658,438171466.0,-52980417.0,2.658,2023-10-25 16:24:12,122.0,23.0,56.39999999999998,23.0,0.0,56.39999999999998,4.41,0.118
,38,837.62,2.725,438171557.0,-52980759.0,2.725,2023-10-25 16:24:13,121.0,23.0,56.39999999999998,23.0,0.0,56.39999999999998,4.5,0.123
,38,839.71,2.742,438171648.0,-52981003.0,2.742,2023-10-25 16:24:14,121.0,23.0,56.60000000000002,24.0,0.0,56.60000000000002,4.55,0.125
,38,842.05,2.742,438171784.0,-52981259.0,2.742,2023-10-25 16:24:15,121.0,23.0,56.799999999999955,24.0,0.0,56.799999999999955,4.56,0.131
,38,844.52,2.77,438171921.0,-52981544.0,2.77,2023-10-25 16:24:16,120.0,23.0,56.799999999999955,24.0,0.0,56.799999999999955,4.53,0.125
,39,847.14,2.778,438172057.0,-52981828.0,2.778,2023-10-25 16:24:17,120.0,23.0,57.0,24.0,0.0,57.0,4.44,0.123
,39,849.83,2.778,438172239.0,-52982130.0,2.778,2023-10-25 16:24:18,120.0,23.0,57.0,24.0,0.0,57.0,4.28,0.118
,39,852.5,2.778,438172421.0,-52982391.0,2.778,2023-10-25 16:24:19,121.0,23.0,57.200000000000045,24.0,0.0,57.200000000000045,4.1,0.111
,39,854.68,2.778,438172649.0,-52982391.0,2.778,2023-10-25 16:24:20,121.0,23.0,57.200000000000045,24.0,0.0,57.200000000000045,3.94,0.101
,39,856.53,2.778,438172786.0,-52982494.0,2.778,2023-10-25 16:24:21,122.0,23.0,57.39999999999998,24.0,0.0,57.39999999999998,3.85,0.098
,40,859.82,2.778,438172877.0,-52982915.0,2.778,2023-10-25 16:24:22,122.0,23.0,57.60000000000002,24.0,0.0,57.60000000000002,3.82,0.102
,40,863.93,3.359,438172786.0,-52983455.0,3.359,2023-10-25 16:24:23,122.0,23.0,57.60000000000002,25.0,0.0,57.60000000000002,3.78,0.098
,40,867.64,2.848,438172831.0,-52983945.0,2.848,2023-10-25 16:24:24,121.0,23.0,57.60000000000002,25.0,0.0,57.60000000000002,3.63,0.093
,40,870.43,2.667,438172968.0,-52984269.0,2.667,2023-10-25 16:24:25,121.0,23.0,57.60000000000002,25.0,0.0,57.60000000000002,3.38,0.086
,40,872.58,2.178,438173150.0,-52984451.0,2.178,2023-10-25 16:24:26,120.0,23.0,57.60000000000002,25.0,0.0,57.60000000000002,3.01,0.072
,40,874.69,2.367,438173332.0,-52984548.0,2.367,2023-10-25 16:24:27,119.0,23.0,57.60000000000002,25.0,0.0,57.60000000000002,2.56,0.058
,41,876.83,2.453,438173559.0,-52984644.0,2.453,2023-10-25 16:24:28,118.0,23.0,57.799999999999955,26.0,0.0,57.799999999999955,2.09,0.047
,41,878.0,2.185,438173696.0,-52984713.0,2.185,2023-10-25 16:24:29,118.0,23.0,57.799999999999955,26.0,0.0,57.799999999999955,1.66,0.04
,41,880.06,2.119,438173878.0,-52984821.0,2.119,2023-10-25 16:24:30,118.0,23.0,57.799999999999955,26.0,0.0,57.799999999999955,1.29,0.031
,41,882.26,2.119,438174105.0,-52984923.0,2.119,2023-10-25 16:24:31,118.0,23.0,57.799999999999955,26.0,0.0,57.799999999999955,0.55,0.027
,41,885.59,2.119,438174424.0,-52985077.0,2.119,2023-10-25 16:24:32,118.0,23.0,57.799999999999955,26.0,0.0,57.799999999999955,0.0,0.029
,41,888.23,2.384,438174743.0,-52985168.0,2.384,2023-10-25 16:24:33,119.0,23.0,57.799999999999955,26.0,0.0,57.799999999999955,0.0,0.027
,42,891.22,2.453,438175061.0,-52985151.0,2.453,2023-10-25 16:24:34,119.0,23.0,58.0,27.0,0.0,58.0,0.0,0.031
,42,895.06,2.555,438175425.0,-52985031.0,2.555,2023-10-25 16:24:35,118.0,23.0,58.0,27.0,0.0,58.0,0.6,0.032
,42,898.3,2.99,438175789.0,-52984877.0,2.99,2023-10-25 16:24:36,118.0,23.0,58.200000000000045,27.0,0.0,58.200000000000045,1.43,0.039
,42,901.0,3.005,438176017.0,-52984735.0,3.005,2023-10-25 16:24:37,117.0,23.0,58.200000000000045,27.0,0.0,58.200000000000045,1.88,0.043
,42,903.36,2.843,438176244.0,-52984593.0,2.843,2023-10-25 16:24:38,117.0,23.0,58.200000000000045,27.0,0.0,58.200000000000045,2.23,0.051
,42,906.45,2.705,438176563.0,-52984405.0,2.705,2023-10-25 16:24:39,117.0,23.0,58.39999999999998,27.0,0.0,58.39999999999998,2.45,0.062
,43,909.28,2.682,438176791.0,-52984223.0,2.682,2023-10-25 16:24:40,118.0,23.0,58.39999999999998,27.0,0.0,58.39999999999998,2.51,0.067
,43,912.26,2.754,438177109.0,-52984075.0,2.754,2023-10-25 16:24:41,118.0,23.0,58.39999999999998,27.0,0.0,58.39999999999998,2.4,0.066
,43,914.85,2.825,438177382.0,-52983939.0,2.825,2023-10-25 16:24:42,119.0,23.0,58.39999999999998,28.0,0.0,58.39999999999998,2.21,0.058
,43,917.33,2.747,438177610.0,-52983785.0,2.747,2023-10-25 16:24:43,120.0,23.0,58.60000000000002,28.0,0.0,58.60000000000002,2.03,0.053
,43,919.84,2.662,438177837.0,-52983637.0,2.662,2023-10-25 16:24:44,120.0,23.0,58.60000000000002,28.0,0.0,58.60000000000002,1.83,0.051
,43,922.07,2.474,438178065.0,-52983512.0,2.474,2023-10-25 16:24:45,120.0,23.0,58.60000000000002,28.0,0.0,58.60000000000002,1.57,0.045
,44,924.15,2.298,438178247.0,-52983393.0,2.298,2023-10-25 16:24:46,119.0,23.0,58.39999999999998,28.0,0.0,58.39999999999998,1.32,0.0
,44,926.69,2.19,438178520.0,-52983250.0,2.19,2023-10-25 16:24:47,119.0,23.0,58.39999999999998,28.0,0.0,58.39999999999998,0.61,0.021
,44,931.3,2.62,438178975.0,-52983029.0,2.62,2023-10-25 16:24:48,118.0,23.0,58.39999999999998,28.0,0.0,58.39999999999998,0.0,0.004
,44,934.88,2.96,438179339.0,-52982824.0,2.96,2023-10-25 16:24:49,117.0,23.0,58.39999999999998,28.0,0.0,58.39999999999998,0.0,-0.004
,44,939.23,3.227,438179749.0,-52982556.0,3.227,2023-10-25 16:24:50,116.0,23.0,58.39999999999998,28.0,1.0,58.39999999999998,0.0,-0.013
,45,944.07,3.608,438180204.0,-52982249.0,3.608,2023-10-25 16:24:51,115.0,23.0,58.200000000000045,28.0,1.0,58.200000000000045,0.0,-0.027
,45,949.36,4.029,438180705.0,-52981936.0,4.029,2023-10-25 16:24:52,115.0,23.0,58.200000000000045,28.0,1.0,58.200000000000045,-0.5,-0.039
,45,954.99,4.413,438181251.0,-52981612.0,4.413,2023-10-25 16:24:53,115.0,23.0,58.200000000000045,28.0,1.0,58.200000000000045,-1.11,-0.039
,45,960.91,4.984,438181842.0,-52981254.0,4.984,2023-10-25 16:24:54,116.0,23.0,58.200000000000045,28.0,1.0,58.200000000000045,-1.25,-0.035
,45,967.1,5.103,438182388.0,-52980855.0,5.103,2023-10-25 16:24:55,116.0,23.0,58.0,28.0,1.0,58.0,-1.3,-0.037
,45,972.97,5.071,438182980.0,-52980577.0,5.071,2023-10-25 16:24:56,116.0,23.0,58.0,28.0,1.0,58.0,-1.32,-0.043
,46,978.81,5.397,438183617.0,-52980417.0,5.397,2023-10-25 16:24:57,117.0,23.0,57.799999999999955,28.0,2.0,57.799999999999955,-1.34,-0.053
,46,984.41,5.49,438184163.0,-52980617.0,5.49,2023-10-25 16:24:58,117.0,23.0,57.799999999999955,28.0,2.0,57.799999999999955,-1.34,-0.059
,46,989.79,5.465,438184618.0,-52981083.0,5.465,2023-10-25 16:24:59,117.0,23.0,58.0,28.0,2.0,58.0,-1.21,0.0
,46,999.51,5.434,438184755.0,-52982329.0,5.434,2023-10-25 16:25:00,118.0,23.0,58.200000000000045,28.0,2.0,58.200000000000045,-0.56,0.0
,46,1005.25,5.41,438184937.0,-52983040.0,5.41,2023-10-25 16:25:01,118.0,23.0,58.200000000000045,28.0,2.0,58.200000000000045,0.0,0.0
,46,1010.23,5.343,438185210.0,-52983620.0,5.343,2023-10-25 16:25:02,119.0,23.0,58.39999999999998,28.0,2.0,58.39999999999998,0.0,0.0
,47,1014.65,5.279,438185438.0,-52984138.0,5.279,2023-10-25 16:25:03,120.0,23.0,58.60000000000002,28.0,2.0,58.60000000000002,0.0,0.049
,47,1018.52,4.957,438185574.0,-52984621.0,4.957,2023-10-25 16:25:04,120.0,23.0,58.60000000000002,28.0,2.0,58.60000000000002,0.64,0.078
,47,1022.9,4.641,438185802.0,-52985133.0,4.641,2023-10-25 16:25:05,120.0,23.0,58.799999999999955,29.0,2.0,58.799999999999955,1.53,0.099
,47,1026.77,4.403,438186029.0,-52985560.0,4.403,2023-10-25 16:25:06,120.0,23.0,59.0,29.0,2.0,59.0,1.9,0.118
,47,1029.61,4.112,438186166.0,-52985907.0,4.112,2023-10-25 16:25:07,120.0,23.0,59.0,29.0,2.0,59.0,2.14,0.118
,47,1032.35,3.392,438186257.0,-52986231.0,3.392,2023-10-25 16:25:08,120.0,23.0,59.200000000000045,29.0,2.0,59.200000000000045,2.25,0.116
,48,1034.82,2.963,438186393.0,-52986522.0,2.963,2023-10-25 16:25:09,119.0,23.0,59.39999999999998,29.0,2.0,59.39999999999998,2.35,0.118
,48,1037.23,2.813,438186530.0,-52986800.0,2.813,2023-10-25 16:25:10,119.0,23.0,59.39999999999998,29.0,2.0,59.39999999999998,2.49,0.118
,48,1040.18,2.726,438186712.0,-52987119.0,2.726,2023-10-25 16:25:11,117.0,23.0,59.60000000000002,29.0,2.0,59.60000000000002,2.72,0.116
,48,1042.75,2.654,438186849.0,-52987409.0,2.654,2023-10-25 16:25:12,115.0,23.0,59.799999999999955,29.0,2.0,59.799999999999955,2.98,0.118
,48,1044.38,2.598,438186985.0,-52987580.0,2.598,2023-10-25 16:25:13,114.0,23.0,59.799999999999955,30.0,2.0,59.799999999999955,3.26,0.118
,48,1045.15,2.186,438187076.0,-52987620.0,2.186,2023-10-25 16:25:14,112.0,23.0,60.0,30.0,2.0,60.0,3.53,0.116
,48,1045.15,1.05,438187167.0,-52987733.0,1.05,2023-10-25 16:25:37,107.0,23.0,60.200000000000045,30.0,2.0,60.200000000000045,0.0,0.0
,48,1045.71,1.158,438187258.0,-52987813.0,1.158,2023-10-25 16:25:38,109.0,23.0,60.200000000000045,30.0,2.0,60.200000000000045,0.0,0.0
,48,1046.84,1.158,438187258.0,-52987949.0,1.158,2023-10-25 16:25:39,110.0,23.0,60.200000000000045,30.0,2.0,60.200000000000045,0.0,0.0
,48,1048.11,1.23,438187349.0,-52988075.0,1.23,2023-10-25 16:25:40,109.0,23.0,60.200000000000045,30.0,2.0,60.200000000000045,0.0,0.0
,48,1049.15,1.25,438187486.0,-52988132.0,1.25,2023-10-25 16:25:41,109.0,23.0,60.200000000000045,30.0,2.0,60.200000000000045,0.0,0.0
,48,1049.37,0.277,438187531.0,-52988143.0,0.277,2023-10-25 16:25:42,108.0,23.0,60.200000000000045,30.0,2.0,60.200000000000045,0.0,0.0
,48,1049.37,0.0,438187531.0,-52988143.0,0.0,2023-10-25 16:25:43,107.0,23.0,60.200000000000045,30.0,2.0,60.200000000000045,0.0,0.0
,49,1049.37,0.0,438187531.0,-52988143.0,0.0,2023-10-25 16:25:44,108.0,23.0,60.200000000000045,30.0,2.0,60.200000000000045,0.0,0.0
,49,1049.37,0.0,438187531.0,-52988143.0,0.0,2023-10-25 16:25:45,108.0,23.0,60.200000000000045,30.0,2.0,60.200000000000045,0.0,0.0
,49,1049.37,0.0,438187531.0,-52988143.0,0.0,2023-10-25 16:25:46,108.0,23.0,60.200000000000045,30.0,2.0,60.200000000000045,0.0,0.0
,49,1049.37,1.072,438187622.0,-52988535.0,1.072,2023-10-25 16:26:02,107.0,23.0,60.39999999999998,30.0,2.0,60.39999999999998,0.0,0.0
,49,1050.76,1.128,438187713.0,-52988752.0,1.128,2023-10-25 16:26:03,109.0,23.0,60.39999999999998,30.0,2.0,60.39999999999998,0.0,0.0
,49,1052.53,1.131,438187804.0,-52988939.0,1.131,2023-10-25 16:26:04,112.0,23.0,60.39999999999998,30.0,2.0,60.39999999999998,0.0,0.0
,50,1054.43,1.524,438187941.0,-52989144.0,1.524,2023-10-25 16:26:05,113.0,23.0,60.39999999999998,30.0,2.0,60.39999999999998,0.0,0.0
,50,1057.07,1.663,438188032.0,-52989457.0,1.663,2023-10-25 16:26:06,114.0,23.0,60.60000000000002,30.0,2.0,60.60000000000002,0.0,0.0
,50,1060.61,2.696,438188214.0,-52989884.0,2.696,2023-10-25 16:26:07,115.0,23.0,60.60000000000002,30.0,2.0,60.60000000000002,0.0,0.014
,50,1064.49,3.071,438188350.0,-52990367.0,3.071,2023-10-25 16:26:08,116.0,23.0,60.60000000000002,30.0,2.0,60.60000000000002,0.56,0.019
,50,1069.76,3.626,438188578.0,-52991021.0,3.626,2023-10-25 16:26:09,117.0,23.0,60.799999999999955,30.0,2.0,60.799999999999955,1.63,0.035
,50,1074.11,3.961,438188760.0,-52991556.0,3.961,2023-10-25 16:26:10,117.0,23.0,60.799999999999955,30.0,2.0,60.799999999999955,2.04,0.045
,50,1079.25,4.19,438188942.0,-52992193.0,4.19,2023-10-25 16:26:11,117.0,23.0,60.799999999999955,31.0,2.0,60.799999999999955,2.06,0.05
,51,1084.69,4.064,438189215.0,-52992859.0,4.064,2023-10-25 16:26:12,117.0,23.0,61.0,31.0,2.0,61.0,1.94,0.058
,51,1089.56,3.8,438189397.0,-52993468.0,3.8,2023-10-25 16:26:13,117.0,23.0,61.0,31.0,2.0,61.0,1.82,0.06
,51,1094.61,3.994,438189579.0,-52994093.0,3.994,2023-10-25 16:26:14,118.0,23.0,61.200000000000045,31.0,2.0,61.200000000000045,1.75,0.066
,51,1098.76,4.551,438189716.0,-52994617.0,4.551,2023-10-25 16:26:15,118.0,23.0,61.200000000000045,31.0,2.0,61.200000000000045,1.74,0.066
,51,1104.07,4.856,438189989.0,-52995265.0,4.856,2023-10-25 16:26:16,119.0,23.0,61.39999999999998,31.0,2.0,61.39999999999998,1.79,0.075
,52,1108.87,5.044,438190216.0,-52995834.0,5.044,2023-10-25 16:26:17,119.0,23.0,61.60000000000002,31.0,2.0,61.60000000000002,1.92,0.086
,52,1114.13,5.169,438190444.0,-52996483.0,5.169,2023-10-25 16:26:18,120.0,23.0,61.60000000000002,31.0,2.0,61.60000000000002,2.06,0.09
,52,1119.76,5.263,438190580.0,-52997205.0,5.263,2023-10-25 16:26:19,121.0,23.0,61.799999999999955,32.0,2.0,61.799999999999955,2.17,0.101
,52,1124.7,5.327,438190717.0,-52997854.0,5.327,2023-10-25 16:26:20,122.0,23.0,62.0,32.0,2.0,62.0,2.27,0.111
,52,1129.63,5.262,438190899.0,-52998457.0,5.262,2023-10-25 16:26:21,123.0,23.0,62.0,32.0,2.0,62.0,2.33,0.11
,52,1135.0,5.289,438191263.0,-52999031.0,5.289,2023-10-25 16:26:22,124.0,23.0,62.200000000000045,32.0,2.0,62.200000000000045,2.36,0.116
,53,1139.57,5.332,438191445.0,-52999561.0,5.332,2023-10-25 16:26:23,125.0,23.0,62.39999999999998,32.0,2.0,62.39999999999998,2.39,0.118
,53,1145.55,5.363,438191809.0,-53000255.0,5.363,2023-10-25 16:26:24,126.0,23.0,62.60000000000002,32.0,2.0,62.60000000000002,2.45,0.126
,53,1151.56,5.677,438192037.0,-53000994.0,5.677,2023-10-25 16:26:25,127.0,23.0,62.799999999999955,32.0,2.0,62.799999999999955,2.56,0.132
,53,1157.99,5.881,438192264.0,-53001813.0,5.881,2023-10-25 16:26:26,128.0,23.0,63.0,33.0,2.0,63.0,2.66,0.141
,53,1163.32,5.93,438192446.0,-53002485.0,5.93,2023-10-25 16:26:27,129.0,23.0,63.200000000000045,33.0,2.0,63.200000000000045,2.76,0.154
,54,1168.84,5.647,438192674.0,-53003162.0,5.647,2023-10-25 16:26:28,130.0,23.0,63.39999999999998,33.0,2.0,63.39999999999998,2.84,0.16
,54,1174.19,5.39,438192901.0,-53003821.0,5.39,2023-10-25 16:26:29,130.0,23.0,63.60000000000002,33.0,2.0,63.60000000000002,2.86,0.168
,54,1179.64,5.601,438193175.0,-53004481.0,5.601,2023-10-25 16:26:30,131.0,23.0,63.799999999999955,33.0,2.0,63.799999999999955,2.85,0.176
