battery_soc,calories,distance,enhanced_speed,position_lat,position_long,speed,timestamp,heart_rate,temperature,altitude,ascent,descent,enhanced_altitude,grade,vertical_speed
,230,4466.92,1.488,438416361.0,-53667516.0,1.488,2023-03-16 16:01:31,156.0,24.0,112.0,119.0,41.0,112.0,7.95,0.136
,230,4468.44,1.453,438416452.0,-53667356.0,1.453,2023-03-16 16:01:32,157.0,24.0,112.20000000000005,119.0,41.0,112.20000000000005,9.71,0.145
,231,4470.07,1.453,438416589.0,-53667174.0,1.453,2023-03-16 16:01:33,158.0,24.0,112.39999999999998,120.0,41.0,112.39999999999998,10.8,0.149
,231,4471.78,1.577,438416680.0,-53666998.0,1.577,2023-03-16 16:01:34,159.0,24.0,112.60000000000002,120.0,41.0,112.60000000000002,11.29,0.148
,231,4473.66,1.679,438416816.0,-53666839.0,1.679,2023-03-16 16:01:35,159.0,24.0,112.79999999999995,120.0,41.0,112.79999999999995,11.28,0.149
,231,4475.3,1.694,438416998.0,-53666708.0,1.694,2023-03-16 16:01:36,160.0,24.0,113.0,120.0,41.0,113.0,10.93,0.154
,232,4476.94,1.694,438417135.0,-53666571.0,1.694,2023-03-16 16:01:37,161.0,24.0,113.0,120.0,41.0,113.0,10.59,0.152
,232,4478.48,1.694,438417226.0,-53666418.0,1.694,2023-03-16 16:01:38,161.0,24.0,113.20000000000005,121.0,41.0,113.20000000000005,10.25,0.152
,232,4480.07,1.718,438417317.0,-53666258.0,1.718,2023-03-16 16:01:39,162.0,24.0,113.39999999999998,121.0,41.0,113.39999999999998,9.8,0.154
,232,4481.86,1.722,438417453.0,-53666116.0,1.722,2023-03-16 16:01:40,162.0,24.0,113.60000000000002,121.0,41.0,113.60000000000002,9.19,0.149
,233,4483.64,1.729,438417635.0,-53666025.0,1.729,2023-03-16 16:01:41,162.0,24.0,113.60000000000002,121.0,41.0,113.60000000000002,8.56,0.139
,233,4485.75,1.77,438417863.0,-53665934.0,1.77,2023-03-16 16:01:42,162.0,24.0,113.79999999999995,121.0,41.0,113.79999999999995,8.09,0.133
,233,4487.74,1.778,438418045.0,-53665798.0,1.778,2023-03-16 16:01:43,162.0,24.0,114.0,121.0,41.0,114.0,7.8,0.131
,234,4489.62,1.738,438418227.0,-53665741.0,1.738,2023-03-16 16:01:44,162.0,24.0,114.20000000000005,121.0,41.0,114.20000000000005,7.72,0.133
,234,4491.38,1.731,438418409.0,-53665786.0,1.731,2023-03-16 16:01:45,162.0,24.0,114.39999999999998,122.0,41.0,114.39999999999998,7.71,0.139
,234,4493.04,1.77,438418591.0,-53665911.0,1.77,2023-03-16 16:01:46,162.0,24.0,114.39999999999998,122.0,41.0,114.39999999999998,7.7,0.141
,234,4495.06,1.801,438418728.0,-53666116.0,1.801,2023-03-16 16:01:47,162.0,24.0,114.60000000000002,122.0,41.0,114.60000000000002,7.67,0.138
,235,4497.06,1.974,438418864.0,-53666338.0,1.974,2023-03-16 16:01:48,162.0,24.0,114.79999999999995,122.0,41.0,114.79999999999995,7.69,0.138
,235,4499.12,2.007,438418955.0,-53666571.0,2.007,2023-03-16 16:01:49,162.0,24.0,115.0,122.0,41.0,115.0,7.77,0.141
,235,4501.39,2.225,438419092.0,-53666822.0,2.225,2023-03-16 16:01:50,162.0,24.0,115.20000000000005,122.0,41.0,115.20000000000005,7.88,0.148
,236,4503.55,2.207,438419274.0,-53667049.0,2.207,2023-03-16 16:01:51,161.0,24.0,115.20000000000005,123.0,41.0,115.20000000000005,7.92,0.141
,236,4505.5,1.967,438419365.0,-53667260.0,1.967,2023-03-16 16:01:52,160.0,24.0,115.39999999999998,123.0,41.0,115.39999999999998,7.77,0.138
,236,4507.41,1.926,438419501.0,-53667453.0,1.926,2023-03-16 16:01:53,160.0,24.0,115.60000000000002,123.0,41.0,115.60000000000002,7.49,0.138
,236,4509.53,2.102,438419638.0,-53667658.0,2.102,2023-03-16 16:01:54,159.0,24.0,115.79999999999995,123.0,41.0,115.79999999999995,7.12,0.141
,237,4511.82,2.209,438419820.0,-53667868.0,2.209,2023-03-16 16:01:55,159.0,24.0,115.79999999999995,123.0,41.0,115.79999999999995,6.81,0.139
,237,4514.13,2.299,438420047.0,-53668073.0,2.299,2023-03-16 16:01:56,159.0,24.0,116.0,123.0,41.0,116.0,6.51,0.133
,237,4516.35,2.247,438420138.0,-53668318.0,2.247,2023-03-16 16:01:57,158.0,24.0,116.0,123.0,41.0,116.0,6.2,0.123
,238,4518.58,2.256,438420321.0,-53668545.0,2.256,2023-03-16 16:01:58,158.0,24.0,116.20000000000005,124.0,41.0,116.20000000000005,5.91,0.117
,238,4521.38,2.71,438420548.0,-53668762.0,2.71,2023-03-16 16:01:59,157.0,24.0,116.20000000000005,124.0,41.0,116.20000000000005,5.59,0.109
,238,4525.31,3.136,438420912.0,-53669097.0,3.136,2023-03-16 16:02:00,157.0,24.0,116.39999999999998,124.0,41.0,116.39999999999998,5.2,0.106
,238,4529.32,3.319,438421231.0,-53669456.0,3.319,2023-03-16 16:02:01,157.0,24.0,116.39999999999998,124.0,41.0,116.39999999999998,4.68,0.094
,239,4532.72,3.33,438421504.0,-53669729.0,3.33,2023-03-16 16:02:02,157.0,24.0,116.39999999999998,124.0,41.0,116.39999999999998,3.99,0.082
,239,4536.0,3.315,438421777.0,-53669990.0,3.315,2023-03-16 16:02:03,156.0,24.0,116.39999999999998,124.0,41.0,116.39999999999998,3.23,0.07
,239,4539.28,3.301,438422095.0,-53670252.0,3.301,2023-03-16 16:02:04,156.0,24.0,116.39999999999998,124.0,41.0,116.39999999999998,2.53,0.059
,239,4542.57,3.286,438422369.0,-53670514.0,3.286,2023-03-16 16:02:05,155.0,24.0,116.39999999999998,125.0,41.0,116.39999999999998,1.96,0.043
,240,4545.85,3.272,438422642.0,-53670770.0,3.272,2023-03-16 16:02:06,154.0,24.0,116.60000000000002,125.0,41.0,116.60000000000002,1.53,0.039
,240,4549.13,3.257,438422915.0,-53671031.0,3.257,2023-03-16 16:02:07,154.0,24.0,116.60000000000002,125.0,41.0,116.60000000000002,1.23,0.032
,240,4552.41,3.243,438423188.0,-53671293.0,3.243,2023-03-16 16:02:08,153.0,24.0,116.60000000000002,125.0,41.0,116.60000000000002,1.08,0.031
,240,4555.7,3.229,438423506.0,-53671555.0,3.229,2023-03-16 16:02:09,152.0,24.0,116.60000000000002,125.0,41.0,116.60000000000002,1.03,0.027
,241,4558.98,3.214,438423779.0,-53671817.0,3.214,2023-03-16 16:02:10,152.0,24.0,116.60000000000002,125.0,41.0,116.60000000000002,1.0,0.029
,241,4562.26,3.2,438424052.0,-53672073.0,3.2,2023-03-16 16:02:11,152.0,24.0,116.60000000000002,126.0,41.0,116.60000000000002,0.98,0.027
,241,4565.54,3.185,438424325.0,-53672334.0,3.185,2023-03-16 16:02:12,152.0,24.0,116.60000000000002,126.0,41.0,116.60000000000002,0.91,0.0
,241,4568.82,3.171,438424599.0,-53672596.0,3.171,2023-03-16 16:02:13,151.0,24.0,116.79999999999995,126.0,41.0,116.79999999999995,0.84,0.024
,242,4572.11,3.156,438424917.0,-53672858.0,3.156,2023-03-16 16:02:14,151.0,24.0,116.79999999999995,126.0,41.0,116.79999999999995,0.77,0.024
,242,4575.39,3.142,438425190.0,-53673119.0,3.142,2023-03-16 16:02:15,150.0,24.0,116.79999999999995,126.0,41.0,116.79999999999995,0.73,0.023
,242,4578.67,3.127,438425463.0,-53673375.0,3.127,2023-03-16 16:02:16,150.0,24.0,116.79999999999995,126.0,41.0,116.79999999999995,0.75,0.027
,242,4581.96,3.113,438425736.0,-53673637.0,3.113,2023-03-16 16:02:17,149.0,24.0,117.0,126.0,41.0,117.0,0.79,0.037
,243,4586.23,2.75,438426237.0,-53673648.0,2.75,2023-03-16 16:02:18,149.0,24.0,117.0,126.0,41.0,117.0,0.91,0.043
,243,4590.97,2.694,438426692.0,-53673597.0,2.694,2023-03-16 16:02:19,149.0,24.0,117.0,127.0,41.0,117.0,1.1,0.045
,243,4595.01,2.495,438427147.0,-53673609.0,2.495,2023-03-16 16:02:20,149.0,24.0,117.20000000000005,127.0,41.0,117.20000000000005,1.34,0.051
,243,4597.65,2.464,438427420.0,-53673665.0,2.464,2023-03-16 16:02:21,149.0,24.0,117.39999999999998,127.0,41.0,117.39999999999998,1.66,0.061
,244,4601.26,2.204,438427830.0,-53673603.0,2.204,2023-03-16 16:02:22,149.0,24.0,117.39999999999998,127.0,41.0,117.39999999999998,2.07,0.066
,244,4603.9,2.167,438428012.0,-53673421.0,2.167,2023-03-16 16:02:23,148.0,24.0,117.60000000000002,127.0,41.0,117.60000000000002,2.53,0.08
,244,4608.18,2.167,438428467.0,-53673131.0,2.167,2023-03-16 16:02:24,148.0,24.0,117.60000000000002,127.0,41.0,117.60000000000002,3.01,0.088
,244,4610.87,2.174,438428649.0,-53672880.0,2.174,2023-03-16 16:02:25,147.0,24.0,117.79999999999995,127.0,41.0,117.79999999999995,3.48,0.095
,245,4613.21,2.175,438428786.0,-53672647.0,2.175,2023-03-16 16:02:26,147.0,24.0,118.0,127.0,41.0,118.0,3.98,0.101
,245,4615.53,2.175,438428968.0,-53672414.0,2.175,2023-03-16 16:02:27,147.0,24.0,118.20000000000005,128.0,41.0,118.20000000000005,4.49,0.114
,245,4617.75,2.168,438429104.0,-53672175.0,2.168,2023-03-16 16:02:28,147.0,24.0,118.39999999999998,128.0,41.0,118.39999999999998,5.02,0.125
,245,4619.97,2.142,438429286.0,-53671930.0,2.142,2023-03-16 16:02:29,148.0,24.0,118.60000000000002,128.0,41.0,118.60000000000002,5.67,0.133
,246,4621.76,2.122,438429377.0,-53671731.0,2.122,2023-03-16 16:02:30,148.0,24.0,119.0,128.0,41.0,119.0,6.39,0.154
,246,4623.51,2.112,438429468.0,-53671532.0,2.112,2023-03-16 16:02:31,149.0,24.0,119.20000000000005,128.0,41.0,119.20000000000005,7.23,0.176
,246,4625.44,2.072,438429559.0,-53671293.0,2.072,2023-03-16 16:02:32,149.0,24.0,119.39999999999998,129.0,41.0,119.39999999999998,8.14,0.191
,246,4626.99,2.064,438429650.0,-53671128.0,2.064,2023-03-16 16:02:33,150.0,24.0,119.79999999999995,129.0,41.0,119.79999999999995,9.01,0.211
,247,4629.11,2.081,438429787.0,-53670901.0,2.081,2023-03-16 16:02:34,150.0,24.0,120.0,129.0,41.0,120.0,9.81,0.221
,247,4631.55,2.051,438429923.0,-53670633.0,2.051,2023-03-16 16:02:35,152.0,24.0,120.20000000000005,130.0,41.0,120.20000000000005,10.47,0.226
,247,4633.66,2.013,438430060.0,-53670394.0,2.013,2023-03-16 16:02:36,152.0,24.0,120.60000000000002,130.0,41.0,120.60000000000002,11.04,0.234
,247,4635.77,2.029,438430196.0,-53670161.0,2.029,2023-03-16 16:02:37,153.0,24.0,120.79999999999995,130.0,41.0,120.79999999999995,11.49,0.237
,248,4637.83,2.047,438430287.0,-53669939.0,2.047,2023-03-16 16:02:38,153.0,24.0,121.20000000000005,130.0,41.0,121.20000000000005,11.79,0.242
,248,4640.16,2.037,438430469.0,-53669700.0,2.037,2023-03-16 16:02:39,154.0,24.0,121.39999999999998,131.0,41.0,121.39999999999998,12.0,0.242
,248,4642.57,2.02,438430652.0,-53669467.0,2.02,2023-03-16 16:02:40,155.0,24.0,121.60000000000002,131.0,41.0,121.60000000000002,12.1,0.243
,249,4644.5,1.955,438430788.0,-53669279.0,1.955,2023-03-16 16:02:41,155.0,24.0,121.79999999999995,131.0,41.0,121.79999999999995,12.06,0.238
,249,4646.49,2.0,438430925.0,-53669097.0,2.0,2023-03-16 16:02:42,156.0,24.0,122.0,131.0,41.0,122.0,11.82,0.227
,249,4649.2,2.008,438431152.0,-53668904.0,2.008,2023-03-16 16:02:43,156.0,24.0,122.20000000000005,132.0,41.0,122.20000000000005,11.38,0.219
,249,4651.11,2.008,438431334.0,-53668807.0,2.008,2023-03-16 16:02:44,156.0,24.0,122.39999999999998,132.0,41.0,122.39999999999998,10.8,0.207
,250,4653.83,2.008,438431653.0,-53668727.0,2.008,2023-03-16 16:02:45,157.0,24.0,122.60000000000002,132.0,41.0,122.60000000000002,10.15,0.192
,250,4656.12,2.226,438431880.0,-53668699.0,2.226,2023-03-16 16:02:46,157.0,24.0,122.60000000000002,132.0,41.0,122.60000000000002,9.45,0.176
,250,4658.49,2.316,438432153.0,-53668676.0,2.316,2023-03-16 16:02:47,157.0,24.0,122.79999999999995,132.0,41.0,122.79999999999995,8.7,0.16
,250,4660.56,2.332,438432381.0,-53668659.0,2.332,2023-03-16 16:02:48,157.0,24.0,123.0,132.0,41.0,123.0,7.96,0.154
,251,4662.78,2.333,438432609.0,-53668625.0,2.333,2023-03-16 16:02:49,157.0,24.0,123.20000000000005,133.0,41.0,123.20000000000005,7.28,0.149
,251,4665.0,2.333,438432836.0,-53668585.0,2.333,2023-03-16 16:02:50,158.0,24.0,123.39999999999998,133.0,41.0,123.39999999999998,6.81,0.148
,251,4667.76,2.333,438433155.0,-53668545.0,2.333,2023-03-16 16:02:51,158.0,24.0,123.39999999999998,133.0,41.0,123.39999999999998,6.45,0.141
,251,4669.75,2.333,438433382.0,-53668540.0,2.333,2023-03-16 16:02:52,158.0,24.0,123.60000000000002,133.0,41.0,123.60000000000002,6.18,0.138
,252,4671.97,2.326,438433610.0,-53668540.0,2.326,2023-03-16 16:02:53,159.0,24.0,123.79999999999995,133.0,41.0,123.79999999999995,6.05,0.138
,252,4674.34,2.325,438433883.0,-53668540.0,2.325,2023-03-16 16:02:54,160.0,24.0,124.0,133.0,41.0,124.0,6.05,0.141
,252,4676.73,2.325,438434110.0,-53668540.0,2.325,2023-03-16 16:02:55,161.0,24.0,124.20000000000005,134.0,41.0,124.20000000000005,6.16,0.148
,253,4679.29,2.325,438434383.0,-53668523.0,2.325,2023-03-16 16:02:56,161.0,24.0,124.39999999999998,134.0,41.0,124.39999999999998,6.29,0.149
,253,4681.7,2.325,438434611.0,-53668483.0,2.325,2023-03-16 16:02:57,162.0,24.0,124.60000000000002,134.0,41.0,124.60000000000002,6.35,0.154
,253,4684.0,2.356,438434884.0,-53668409.0,2.356,2023-03-16 16:02:58,162.0,24.0,124.60000000000002,134.0,41.0,124.60000000000002,6.39,0.152
,253,4686.64,2.378,438435157.0,-53668329.0,2.378,2023-03-16 16:02:59,162.0,24.0,124.79999999999995,134.0,41.0,124.79999999999995,6.43,0.152
,254,4688.94,2.381,438435385.0,-53668284.0,2.381,2023-03-16 16:03:00,163.0,24.0,125.0,134.0,41.0,125.0,6.56,0.154
,254,4691.25,2.381,438435658.0,-53668278.0,2.381,2023-03-16 16:03:01,163.0,24.0,125.20000000000005,135.0,41.0,125.20000000000005,6.67,0.149
,254,4693.56,2.381,438435885.0,-53668278.0,2.381,2023-03-16 16:03:02,163.0,24.0,125.39999999999998,135.0,41.0,125.39999999999998,6.75,0.148
,255,4695.79,2.381,438436113.0,-53668301.0,2.381,2023-03-16 16:03:03,163.0,24.0,125.60000000000002,135.0,41.0,125.60000000000002,6.84,0.149
,255,4697.84,2.381,438436340.0,-53668318.0,2.381,2023-03-16 16:03:04,163.0,24.0,125.79999999999995,135.0,41.0,125.79999999999995,6.9,0.154
,255,4699.89,2.323,438436568.0,-53668352.0,2.323,2023-03-16 16:03:05,163.0,24.0,126.0,135.0,41.0,126.0,6.93,0.16
,255,4701.79,2.283,438436750.0,-53668392.0,2.283,2023-03-16 16:03:06,163.0,24.0,126.20000000000005,136.0,41.0,126.20000000000005,6.95,0.168
,256,4703.68,2.246,438436978.0,-53668432.0,2.246,2023-03-16 16:03:07,164.0,24.0,126.39999999999998,136.0,41.0,126.39999999999998,6.95,0.176
,256,4705.69,2.176,438437160.0,-53668437.0,2.176,2023-03-16 16:03:08,164.0,24.0,126.79999999999995,136.0,41.0,126.79999999999995,7.12,0.184
,256,4707.57,2.101,438437387.0,-53668437.0,2.101,2023-03-16 16:03:09,164.0,24.0,127.20000000000005,136.0,41.0,127.20000000000005,7.67,0.2
,257,4708.95,1.885,438437569.0,-53668403.0,1.885,2023-03-16 16:03:10,165.0,24.0,127.60000000000002,137.0,41.0,127.60000000000002,8.62,0.223
,257,4709.29,1.049,438437615.0,-53668397.0,1.049,2023-03-16 16:03:11,166.0,24.0,127.79999999999995,137.0,41.0,127.79999999999995,9.76,0.242
,257,4709.29,2.181,438438252.0,-53668449.0,2.181,2023-03-16 16:03:24,168.0,24.0,128.60000000000002,137.0,41.0,128.60000000000002,0.0,0.0
,258,4711.31,2.369,438438479.0,-53668369.0,2.369,2023-03-16 16:03:25,167.0,24.0,128.79999999999995,137.0,41.0,128.79999999999995,0.0,0.0
,258,4713.07,1.809,438438707.0,-53668324.0,1.809,2023-03-16 16:03:26,167.0,24.0,129.0,137.0,41.0,129.0,0.0,0.0
,258,4714.75,1.731,438438889.0,-53668341.0,1.731,2023-03-16 16:03:27,167.0,24.0,129.0,138.0,41.0,129.0,0.0,0.012
,258,4716.91,1.569,438439071.0,-53668358.0,1.569,2023-03-16 16:03:28,166.0,24.0,129.20000000000005,139.0,41.0,129.20000000000005,2.97,0.024
,259,4719.12,1.708,438439344.0,-53668358.0,1.708,2023-03-16 16:03:29,165.0,24.0,129.20000000000005,139.0,41.0,129.20000000000005,3.98,0.035
,259,4721.17,1.765,438439572.0,-53668358.0,1.765,2023-03-16 16:03:30,164.0,24.0,129.39999999999998,139.0,41.0,129.39999999999998,4.38,0.051
,259,4723.07,1.954,438439754.0,-53668324.0,1.954,2023-03-16 16:03:31,164.0,24.0,129.39999999999998,139.0,41.0,129.39999999999998,4.77,0.109
,260,4725.27,2.054,438439981.0,-53668284.0,2.054,2023-03-16 16:03:32,163.0,24.0,129.60000000000002,139.0,41.0,129.60000000000002,5.74,0.106
,260,4727.57,2.073,438440254.0,-53668295.0,2.073,2023-03-16 16:03:33,162.0,24.0,129.79999999999995,139.0,41.0,129.79999999999995,5.87,0.102
,260,4729.88,2.096,438440482.0,-53668301.0,2.096,2023-03-16 16:03:34,162.0,24.0,129.79999999999995,139.0,41.0,129.79999999999995,5.73,0.098
,260,4731.65,2.146,438440709.0,-53668335.0,2.146,2023-03-16 16:03:35,161.0,24.0,130.0,140.0,41.0,130.0,5.52,0.101
,261,4733.81,2.171,438440892.0,-53668358.0,2.171,2023-03-16 16:03:36,161.0,24.0,130.20000000000005,140.0,41.0,130.20000000000005,5.37,0.111
,261,4736.19,2.221,438441165.0,-53668380.0,2.221,2023-03-16 16:03:37,161.0,24.0,130.20000000000005,140.0,41.0,130.20000000000005,5.29,0.11
,261,4739.44,2.596,438441529.0,-53668432.0,2.596,2023-03-16 16:03:38,161.0,24.0,130.20000000000005,140.0,41.0,130.20000000000005,5.16,0.108
,262,4742.13,2.981,438441802.0,-53668454.0,2.981,2023-03-16 16:03:39,160.0,24.0,130.20000000000005,140.0,41.0,130.20000000000005,4.9,0.094
,262,4745.54,3.374,438442166.0,-53668511.0,3.374,2023-03-16 16:03:40,161.0,24.0,130.20000000000005,140.0,41.0,130.20000000000005,4.35,0.08
,262,4748.96,3.425,438442530.0,-53668585.0,3.425,2023-03-16 16:03:41,160.0,24.0,130.20000000000005,141.0,41.0,130.20000000000005,3.54,0.058
,262,4752.48,3.483,438442894.0,-53668665.0,3.483,2023-03-16 16:03:42,160.0,24.0,130.20000000000005,141.0,41.0,130.20000000000005,2.55,0.039
,263,4756.39,3.702,438443304.0,-53668745.0,3.702,2023-03-16 16:03:43,160.0,24.0,130.0,141.0,41.0,130.0,1.52,0.016
,263,4761.02,3.455,438443804.0,-53668881.0,3.455,2023-03-16 16:03:44,160.0,24.0,130.0,141.0,41.0,130.0,0.56,-0.008
,263,4765.0,3.472,438444214.0,-53669012.0,3.472,2023-03-16 16:03:45,158.0,24.0,130.0,141.0,41.0,130.0,-0.23,-0.023
,263,4768.57,3.494,438444578.0,-53669126.0,3.494,2023-03-16 16:03:46,157.0,24.0,129.79999999999995,141.0,42.0,129.79999999999995,-0.83,-0.035
,264,4773.74,4.211,438445124.0,-53669188.0,4.211,2023-03-16 16:03:47,155.0,24.0,129.79999999999995,141.0,42.0,129.79999999999995,-1.27,-0.045
,264,4778.67,4.657,438445670.0,-53669251.0,4.657,2023-03-16 16:03:48,154.0,24.0,129.60000000000002,141.0,42.0,129.60000000000002,-1.6,-0.058
,264,4782.86,4.979,438446125.0,-53669257.0,4.979,2023-03-16 16:03:49,153.0,24.0,129.39999999999998,141.0,42.0,129.39999999999998,-1.89,-0.074
,264,4787.79,5.044,438446626.0,-53669171.0,5.044,2023-03-16 16:03:50,152.0,24.0,129.20000000000005,141.0,42.0,129.20000000000005,-2.17,-0.091
,265,4793.45,5.183,438447218.0,-53668966.0,5.183,2023-03-16 16:03:51,151.0,24.0,129.0,141.0,42.0,129.0,-2.45,-0.109
,265,4799.39,5.723,438447809.0,-53668682.0,5.723,2023-03-16 16:03:52,150.0,24.0,128.60000000000002,141.0,42.0,128.60000000000002,-2.75,-0.133
,265,4806.91,6.236,438448537.0,-53668250.0,6.236,2023-03-16 16:03:53,149.0,24.0,128.20000000000005,141.0,43.0,128.20000000000005,-3.06,-0.169
,266,4814.59,6.763,438449311.0,-53667817.0,6.763,2023-03-16 16:03:54,149.0,24.0,127.79999999999995,141.0,43.0,127.79999999999995,-3.46,-0.207
,266,4820.92,7.496,438449948.0,-53667476.0,7.496,2023-03-16 16:03:55,148.0,24.0,127.20000000000005,141.0,43.0,127.20000000000005,-4.0,-0.25
,266,4830.58,8.104,438450858.0,-53666958.0,8.104,2023-03-16 16:03:56,147.0,24.0,126.60000000000002,141.0,44.0,126.60000000000002,-4.59,-0.303
,266,4837.8,8.175,438451587.0,-53666537.0,8.175,2023-03-16 16:03:57,146.0,24.0,126.20000000000005,141.0,44.0,126.20000000000005,-5.12,-0.344
,266,4845.77,8.078,438452360.0,-53666042.0,8.078,2023-03-16 16:03:58,145.0,24.0,125.79999999999995,141.0,45.0,125.79999999999995,-5.46,-0.378
,267,4853.43,7.832,438453043.0,-53665508.0,7.832,2023-03-16 16:03:59,144.0,24.0,125.39999999999998,141.0,45.0,125.39999999999998,-5.56,-0.4
,267,4861.39,7.641,438453771.0,-53664933.0,7.641,2023-03-16 16:04:00,143.0,24.0,125.0,141.0,46.0,125.0,-5.5,-0.408
,267,4869.37,7.77,438454499.0,-53664404.0,7.77,2023-03-16 16:04:01,142.0,24.0,124.60000000000002,141.0,46.0,124.60000000000002,-5.32,-0.402
,267,4877.93,8.005,438455319.0,-53663858.0,8.005,2023-03-16 16:04:02,141.0,24.0,124.20000000000005,141.0,47.0,124.20000000000005,-5.08,-0.391
,268,4886.58,8.06,438456138.0,-53663340.0,8.06,2023-03-16 16:04:03,141.0,24.0,123.79999999999995,141.0,47.0,123.79999999999995,-4.81,-0.376
,268,4895.28,8.144,438457002.0,-53662851.0,8.144,2023-03-16 16:04:04,140.0,24.0,123.39999999999998,141.0,47.0,123.39999999999998,-4.57,-0.36
,268,4904.69,8.173,438457913.0,-53662322.0,8.173,2023-03-16 16:04:05,139.0,24.0,123.20000000000005,141.0,48.0,123.20000000000005,-4.43,-0.344
,268,4913.41,8.271,438458732.0,-53661753.0,8.271,2023-03-16 16:04:06,138.0,24.0,122.79999999999995,141.0,48.0,122.79999999999995,-4.32,-0.336
,269,4921.7,8.174,438459460.0,-53661104.0,8.174,2023-03-16 16:04:07,138.0,24.0,122.60000000000002,141.0,48.0,122.60000000000002,-4.19,-0.321
,269,4928.81,7.543,438460006.0,-53660450.0,7.543,2023-03-16 16:04:08,137.0,24.0,122.39999999999998,141.0,49.0,122.39999999999998,-4.02,-0.301
,269,4935.22,6.312,438460461.0,-53659847.0,6.312,2023-03-16 16:04:09,136.0,24.0,122.20000000000005,141.0,49.0,122.20000000000005,-3.78,-0.277
,269,4938.81,4.468,438460780.0,-53659517.0,4.468,2023-03-16 16:04:10,137.0,24.0,122.0,141.0,49.0,122.0,-3.51,-0.251
,269,4941.52,4.561,438461007.0,-53659307.0,4.561,2023-03-16 16:04:11,138.0,24.0,122.0,141.0,49.0,122.0,-3.19,-0.219
,270,4943.88,4.425,438461235.0,-53659159.0,4.425,2023-03-16 16:04:12,139.0,24.0,121.79999999999995,141.0,50.0,121.79999999999995,-2.9,-0.191
,270,4946.45,3.766,438461463.0,-53658960.0,3.766,2023-03-16 16:04:13,140.0,24.0,121.79999999999995,141.0,50.0,121.79999999999995,-2.66,-0.161
,270,4949.42,3.534,438461690.0,-53658692.0,3.534,2023-03-16 16:04:14,140.0,24.0,121.60000000000002,141.0,50.0,121.60000000000002,-2.56,-0.141
,270,4952.88,3.404,438461963.0,-53658379.0,3.404,2023-03-16 16:04:15,140.0,24.0,121.39999999999998,141.0,50.0,121.39999999999998,-2.65,-0.125
,271,4955.91,3.34,438462191.0,-53658112.0,3.34,2023-03-16 16:04:16,140.0,24.0,121.60000000000002,141.0,50.0,121.60000000000002,-2.74,-0.106
,271,4958.29,3.217,438462418.0,-53657941.0,3.217,2023-03-16 16:04:17,139.0,24.0,121.60000000000002,141.0,50.0,121.60000000000002,-2.63,-0.085
,271,4960.64,3.02,438462646.0,-53657816.0,3.02,2023-03-16 16:04:18,139.0,24.0,121.79999999999995,141.0,50.0,121.79999999999995,-2.24,-0.056
,271,4963.18,2.911,438462919.0,-53657702.0,2.911,2023-03-16 16:04:19,139.0,24.0,121.79999999999995,141.0,50.0,121.79999999999995,-0.46,-0.029
,271,4966.01,2.897,438463192.0,-53657600.0,2.897,2023-03-16 16:04:20,140.0,24.0,121.79999999999995,141.0,50.0,121.79999999999995,-0.66,-0.007
,272,4969.37,2.897,438463556.0,-53657463.0,2.897,2023-03-16 16:04:21,140.0,24.0,122.0,142.0,50.0,122.0,-0.14,0.024
,272,4972.38,2.93,438463875.0,-53657344.0,2.93,2023-03-16 16:04:22,141.0,24.0,122.0,142.0,50.0,122.0,0.76,0.043
,272,4975.59,3.268,438464193.0,-53657225.0,3.268,2023-03-16 16:04:23,141.0,24.0,122.0,142.0,50.0,122.0,1.54,0.057
,272,4978.96,3.333,438464557.0,-53657122.0,3.333,2023-03-16 16:04:24,141.0,24.0,122.0,142.0,50.0,122.0,1.97,0.058
,273,4982.43,3.333,438464876.0,-53656969.0,3.333,2023-03-16 16:04:25,141.0,24.0,122.20000000000005,142.0,50.0,122.20000000000005,1.99,0.053
,273,4985.8,3.35,438465240.0,-53656809.0,3.35,2023-03-16 16:04:26,142.0,24.0,122.20000000000005,142.0,50.0,122.20000000000005,1.84,0.051
