calories,distance,enhanced_speed,gps_accuracy,heart_rate,position_lat,position_long,speed,timestamp,battery_soc,temperature,altitude,enhanced_altitude,ascent,descent,grade
32,751.63,4.155,13,129,438105241,-52944860,4.155,2023-12-02 08:12:55,,12.0,42.60000000000002,42.60000000000002,8.0,6.0,2.42
32,755.71,3.979,13,128,438105286,-52945401,3.979,2023-12-02 08:12:56,,12.0,42.39999999999998,42.39999999999998,8.0,6.0,2.3
33,759.87,4.13,12,127,438105332,-52945950,4.13,2023-12-02 08:12:57,,12.0,42.60000000000002,42.60000000000002,8.0,6.0,1.98
33,764.05,4.17,12,126,438105377,-52946507,4.17,2023-12-02 08:12:58,,12.0,42.60000000000002,42.60000000000002,8.0,6.0,1.61
33,767.56,4.173,12,125,438105384,-52946979,4.173,2023-12-02 08:12:59,,12.0,42.799999999999955,42.799999999999955,8.0,6.0,1.29
33,772.29,4.174,12,126,438105345,-52947609,4.174,2023-12-02 08:13:00,,12.0,42.799999999999955,42.799999999999955,9.0,6.0,1.12
33,776.56,4.164,12,127,438105338,-52948180,4.164,2023-12-02 08:13:01,,12.0,42.799999999999955,42.799999999999955,9.0,6.0,1.06
34,780.86,4.278,12,128,438105338,-52948752,4.278,2023-12-02 08:13:02,,12.0,43.0,43.0,9.0,6.0,1.07
34,785.05,4.203,12,127,438105338,-52949312,4.203,2023-12-02 08:13:03,,12.0,43.0,43.0,9.0,6.0,1.14
34,788.85,3.961,12,126,438105378,-52949817,3.961,2023-12-02 08:13:04,,12.0,43.0,43.0,9.0,6.0,1.35
34,792.68,3.925,12,126,438105345,-52950328,3.925,2023-12-02 08:13:05,,12.0,43.0,43.0,9.0,6.0,1.52
34,796.83,4.111,13,125,438105299,-52950881,4.111,2023-12-02 08:13:06,,12.0,43.0,43.0,9.0,6.0,1.5
35,800.9,4.067,13,125,438105293,-52951427,4.067,2023-12-02 08:13:07,,12.0,43.200000000000045,43.200000000000045,9.0,6.0,1.32
35,804.66,3.93,13,124,438105371,-52951924,3.93,2023-12-02 08:13:08,,12.0,43.200000000000045,43.200000000000045,9.0,6.0,1.14
35,808.42,3.923,13,126,438105423,-52952421,3.923,2023-12-02 08:13:09,,12.0,43.39999999999998,43.39999999999998,9.0,6.0,1.08
35,812.57,4.116,12,127,438105469,-52952974,4.116,2023-12-02 08:13:10,,12.0,43.39999999999998,43.39999999999998,9.0,6.0,1.18
35,816.6,4.046,12,128,438105436,-52953514,4.046,2023-12-02 08:13:11,,12.0,43.39999999999998,43.39999999999998,9.0,6.0,1.21
36,820.89,4.246,12,128,438105429,-52954085,4.246,2023-12-02 08:13:12,,12.0,43.39999999999998,43.39999999999998,9.0,6.0,1.21
36,825.04,4.186,12,129,438105391,-52954638,4.186,2023-12-02 08:13:13,,12.0,43.39999999999998,43.39999999999998,9.0,6.0,1.13
36,829.09,4.059,11,129,438105345,-52955177,4.059,2023-12-02 08:13:14,,12.0,43.39999999999998,43.39999999999998,9.0,6.0,0.97
36,833.4,4.262,11,129,438105338,-52955754,4.262,2023-12-02 08:13:15,,12.0,43.39999999999998,43.39999999999998,9.0,6.0,0.0
36,837.86,4.43,11,129,438105299,-52956344,4.43,2023-12-02 08:13:16,,12.0,43.39999999999998,43.39999999999998,9.0,6.0,0.0
37,842.48,4.593,11,129,438105254,-52956962,4.593,2023-12-02 08:13:17,,12.0,43.39999999999998,43.39999999999998,9.0,6.0,0.0
37,846.84,4.393,11,129,438105247,-52957542,4.393,2023-12-02 08:13:18,,12.0,43.39999999999998,43.39999999999998,9.0,6.0,0.0
37,850.53,4.324,11,128,438105286,-52958033,4.324,2023-12-02 08:13:19,,12.0,43.39999999999998,43.39999999999998,9.0,6.0,0.0
37,853.72,3.521,12,129,438105293,-52958456,3.521,2023-12-02 08:13:20,,12.0,43.39999999999998,43.39999999999998,9.0,6.0,0.0
37,857.5,3.389,13,129,438105293,-52958961,3.389,2023-12-02 08:13:21,,12.0,43.39999999999998,43.39999999999998,9.0,6.0,0.0
38,861.74,3.978,14,128,438105332,-52959531,3.978,2023-12-02 08:13:22,,11.0,43.39999999999998,43.39999999999998,9.0,6.0,0.0
38,865.92,4.089,14,128,438105338,-52960089,4.089,2023-12-02 08:13:23,,11.0,43.200000000000045,43.200000000000045,9.0,6.0,0.0
38,870.34,4.077,14,127,438105261,-52960661,4.077,2023-12-02 08:13:24,,11.0,43.200000000000045,43.200000000000045,9.0,6.0,0.0
38,874.93,4.511,13,128,438105247,-52961269,4.511,2023-12-02 08:13:25,,11.0,43.0,43.0,9.0,6.0,0.0
38,880.43,4.608,13,131,438105286,-52962004,4.608,2023-12-02 08:13:26,,11.0,42.799999999999955,42.799999999999955,9.0,6.0,-0.09
39,886.44,5.089,12,132,438105293,-52962805,5.089,2023-12-02 08:13:27,,11.0,42.799999999999955,42.799999999999955,9.0,7.0,-1.35
39,891.91,5.175,12,131,438105293,-52963535,5.175,2023-12-02 08:13:28,,11.0,42.799999999999955,42.799999999999955,9.0,7.0,-1.57
39,896.92,5.112,12,130,438105331,-52964206,5.112,2023-12-02 08:13:29,,11.0,42.60000000000002,42.60000000000002,9.0,7.0,-1.68
39,901.73,4.88,11,128,438105454,-52964828,4.88,2023-12-02 08:13:30,,11.0,42.60000000000002,42.60000000000002,9.0,7.0,-1.71
39,906.03,4.807,11,128,438105668,-52965327,4.807,2023-12-02 08:13:31,,11.0,42.60000000000002,42.60000000000002,9.0,7.0,-1.71
40,910.66,4.709,11,128,438106050,-52965751,4.709,2023-12-02 08:13:32,,11.0,42.60000000000002,42.60000000000002,9.0,7.0,-1.56
40,915.57,4.881,11,127,438106463,-52966155,4.881,2023-12-02 08:13:33,,11.0,42.39999999999998,42.39999999999998,9.0,7.0,-1.39
40,920.5,4.919,12,127,438106876,-52966557,4.919,2023-12-02 08:13:34,,11.0,42.39999999999998,42.39999999999998,9.0,7.0,-1.24
40,925.45,4.974,13,126,438107280,-52966950,4.974,2023-12-02 08:13:35,,11.0,42.39999999999998,42.39999999999998,9.0,7.0,-1.1
40,930.31,4.842,13,127,438107695,-52967353,4.842,2023-12-02 08:13:36,,11.0,42.39999999999998,42.39999999999998,9.0,7.0,-0.95
41,934.86,4.609,13,128,438108064,-52967784,4.609,2023-12-02 08:13:37,,11.0,42.60000000000002,42.60000000000002,9.0,7.0,0.0
41,939.32,4.472,13,128,438108389,-52968203,4.472,2023-12-02 08:13:38,,11.0,42.60000000000002,42.60000000000002,9.0,7.0,0.0
41,943.81,4.485,12,127,438108788,-52968556,4.485,2023-12-02 08:13:39,,11.0,42.60000000000002,42.60000000000002,9.0,7.0,0.0
41,946.5,4.494,13,125,438109037,-52968718,4.494,2023-12-02 08:13:40,,11.0,42.799999999999955,42.799999999999955,9.0,7.0,0.0
41,948.81,3.03,13,124,438109266,-52968684,3.03,2023-12-02 08:13:41,,11.0,42.799999999999955,42.799999999999955,9.0,7.0,0.0
41,950.24,2.598,13,124,438109415,-52968676,2.598,2023-12-02 08:13:42,,11.0,43.0,43.0,9.0,7.0,0.07
42,950.42,0.995,13,125,438109446,-52968636,0.995,2023-12-02 08:14:03,,11.0,43.39999999999998,43.39999999999998,10.0,7.0,0.0
42,952.2,1.89,13,126,438109276,-52968775,1.89,2023-12-02 08:14:04,,11.0,43.39999999999998,43.39999999999998,10.0,7.0,0.0
42,954.51,2.0,13,125,438109096,-52968966,2.0,2023-12-02 08:14:05,,11.0,43.39999999999998,43.39999999999998,10.0,7.0,0.0
42,955.39,1.815,12,122,438109031,-52969029,1.815,2023-12-02 08:14:06,,11.0,43.39999999999998,43.39999999999998,10.0,7.0,0.0
42,958.35,1.458,12,120,438109104,-52969399,1.458,2023-12-02 08:14:07,,11.0,43.39999999999998,43.39999999999998,10.0,7.0,0.0
43,959.2,0.766,11,120,438109155,-52969420,0.766,2023-12-02 08:14:08,,11.0,43.39999999999998,43.39999999999998,10.0,7.0,0.0
43,959.47,0.908,11,118,438109201,-52969430,0.908,2023-12-02 08:14:09,,11.0,43.60000000000002,43.60000000000002,10.0,7.0,0.0
43,959.71,0.944,11,117,438109207,-52969417,0.944,2023-12-02 08:14:10,,11.0,43.60000000000002,43.60000000000002,10.0,7.0,0.0
43,960.36,1.0,11,116,438109246,-52969361,1.0,2023-12-02 08:14:11,,11.0,43.60000000000002,43.60000000000002,10.0,7.0,0.0
43,961.71,1.008,12,115,438109331,-52969199,1.008,2023-12-02 08:14:12,,11.0,43.60000000000002,43.60000000000002,10.0,7.0,0.0
43,962.03,1.008,12,114,438109343,-52969156,1.008,2023-12-02 08:14:13,,11.0,43.60000000000002,43.60000000000002,10.0,7.0,0.0
44,963.45,2.229,12,113,438109265,-52969310,2.229,2023-12-02 08:14:14,,11.0,43.60000000000002,43.60000000000002,10.0,7.0,0.0
44,968.43,2.291,12,112,438109213,-52969967,2.291,2023-12-02 08:14:15,,11.0,43.39999999999998,43.39999999999998,10.0,7.0,0.0
44,971.7,2.269,12,112,438109246,-52970395,2.269,2023-12-02 08:14:16,,11.0,43.39999999999998,43.39999999999998,10.0,7.0,0.0
44,972.62,2.048,12,110,438109331,-52970431,2.048,2023-12-02 08:14:17,,11.0,43.39999999999998,43.39999999999998,10.0,7.0,0.0
44,974.74,2.088,12,108,438109343,-52970701,2.088,2023-12-02 08:14:18,,11.0,43.39999999999998,43.39999999999998,10.0,7.0,-0.01
44,977.4,2.231,11,109,438109304,-52971053,2.231,2023-12-02 08:14:19,,11.0,43.39999999999998,43.39999999999998,10.0,7.0,-1.23
45,979.96,2.314,11,110,438109259,-52971392,2.314,2023-12-02 08:14:20,,11.0,43.39999999999998,43.39999999999998,10.0,7.0,-1.37
45,985.02,2.37,11,111,438109098,-52972034,2.37,2023-12-02 08:14:21,,11.0,43.200000000000045,43.200000000000045,10.0,7.0,-1.35
45,987.58,2.413,11,111,438108952,-52972293,2.413,2023-12-02 08:14:22,,11.0,43.200000000000045,43.200000000000045,10.0,7.0,-1.34
45,990.37,2.524,10,112,438108658,-52972474,2.524,2023-12-02 08:14:23,,11.0,43.200000000000045,43.200000000000045,10.0,7.0,-1.35
45,993.51,2.679,11,112,438108419,-52972739,2.679,2023-12-02 08:14:24,,11.0,43.0,43.0,10.0,7.0,-1.45
45,997.07,2.898,11,112,438108190,-52973103,2.898,2023-12-02 08:14:25,,11.0,43.0,43.0,10.0,7.0,-1.56
45,1000.65,3.068,12,112,438107924,-52973462,3.068,2023-12-02 08:14:26,,11.0,43.0,43.0,10.0,8.0,-1.66
46,1003.68,3.196,14,110,438107691,-52973732,3.196,2023-12-02 08:14:27,,11.0,42.799999999999955,42.799999999999955,10.0,8.0,-1.8
46,1006.39,3.096,15,108,438107383,-52973836,3.096,2023-12-02 08:14:28,,11.0,42.799999999999955,42.799999999999955,10.0,8.0,-1.91
46,1009.32,3.054,17,106,438107103,-52973970,3.054,2023-12-02 08:14:29,,11.0,42.799999999999955,42.799999999999955,10.0,8.0,-1.96
46,1012.78,3.032,17,105,438106752,-52974127,3.032,2023-12-02 08:14:30,,11.0,42.799999999999955,42.799999999999955,10.0,8.0,-1.92
46,1016.76,3.251,17,104,438106468,-52974492,3.251,2023-12-02 08:14:31,,11.0,42.60000000000002,42.60000000000002,10.0,8.0,-1.87
46,1021.63,3.453,17,103,438106233,-52975079,3.453,2023-12-02 08:14:32,,11.0,42.60000000000002,42.60000000000002,10.0,8.0,-1.87
46,1026.87,3.869,16,104,438106124,-52975762,3.869,2023-12-02 08:14:33,,11.0,42.39999999999998,42.39999999999998,10.0,8.0,-1.88
47,1033.53,4.222,15,104,438106033,-52976647,4.222,2023-12-02 08:14:34,,11.0,42.39999999999998,42.39999999999998,10.0,8.0,-1.94
47,1040.04,4.741,15,102,438105942,-52977509,4.741,2023-12-02 08:14:35,,11.0,42.39999999999998,42.39999999999998,10.0,8.0,-1.95
47,1046.45,5.155,14,101,438105812,-52978345,5.155,2023-12-02 08:14:36,,11.0,42.39999999999998,42.39999999999998,10.0,8.0,-1.85
47,1051.63,5.464,14,100,438105715,-52979026,5.464,2023-12-02 08:14:37,,11.0,42.39999999999998,42.39999999999998,10.0,8.0,-1.65
47,1056.41,5.35,14,103,438105702,-52979659,5.35,2023-12-02 08:14:38,,11.0,42.39999999999998,42.39999999999998,10.0,8.0,-0.18
47,1061.52,5.289,15,106,438105741,-52980344,5.289,2023-12-02 08:14:39,,11.0,42.39999999999998,42.39999999999998,10.0,8.0,-0.91
47,1067.42,5.256,15,107,438105748,-52981129,5.256,2023-12-02 08:14:40,,11.0,42.39999999999998,42.39999999999998,10.0,8.0,-0.11
48,1073.1,5.338,14,108,438105748,-52981886,5.338,2023-12-02 08:14:41,,11.0,42.60000000000002,42.60000000000002,10.0,8.0,0.0
48,1079.2,5.521,14,109,438105709,-52982702,5.521,2023-12-02 08:14:42,,11.0,42.60000000000002,42.60000000000002,10.0,8.0,0.0
48,1085.79,5.674,14,112,438105664,-52983580,5.674,2023-12-02 08:14:43,,11.0,42.60000000000002,42.60000000000002,10.0,8.0,0.0
48,1091.63,5.688,13,111,438105657,-52984360,5.688,2023-12-02 08:14:44,,11.0,42.60000000000002,42.60000000000002,10.0,8.0,0.0
48,1096.64,5.681,13,111,438105696,-52985028,5.681,2023-12-02 08:14:45,,11.0,42.39999999999998,42.39999999999998,10.0,8.0,0.0
48,1101.33,5.452,13,111,438105741,-52985649,5.452,2023-12-02 08:14:46,,11.0,42.39999999999998,42.39999999999998,10.0,8.0,0.0
48,1106.64,5.197,14,111,438105670,-52986349,5.197,2023-12-02 08:14:47,,11.0,42.60000000000002,42.60000000000002,10.0,8.0,0.0
49,1112.3,5.357,13,114,438105618,-52987101,5.357,2023-12-02 08:14:48,,11.0,42.60000000000002,42.60000000000002,10.0,8.0,0.0
49,1117.55,5.572,13,113,438105533,-52987797,5.572,2023-12-02 08:14:49,,11.0,42.60000000000002,42.60000000000002,10.0,8.0,0.0
49,1122.33,4.987,13,117,438105481,-52988433,4.987,2023-12-02 08:14:50,,11.0,42.799999999999955,42.799999999999955,10.0,8.0,0.0
49,1127.84,4.793,12,122,438105591,-52989150,4.793,2023-12-02 08:14:51,,11.0,42.60000000000002,42.60000000000002,10.0,8.0,0.0
49,1133.42,5.366,12,122,438105534,-52989882,5.366,2023-12-02 08:14:52,,11.0,42.60000000000002,42.60000000000002,10.0,8.0,0.0
50,1138.88,5.43,11,121,438105443,-52990601,5.43,2023-12-02 08:14:53,,11.0,42.799999999999955,42.799999999999955,10.0,8.0,0.0
50,1142.73,4.97,11,121,438105584,-52991024,4.97,2023-12-02 08:14:54,,11.0,42.799999999999955,42.799999999999955,10.0,8.0,0.0
50,1146.3,4.438,11,122,438105767,-52991394,4.438,2023-12-02 08:14:55,,11.0,42.799999999999955,42.799999999999955,10.0,8.0,0.0
50,1149.81,4.361,11,122,438105872,-52991840,4.361,2023-12-02 08:14:56,,11.0,43.0,43.0,10.0,8.0,0.0
50,1153.5,4.361,12,121,438105884,-52992330,4.361,2023-12-02 08:14:57,,11.0,43.200000000000045,43.200000000000045,10.0,8.0,0.0
50,1157.23,3.815,12,119,438105924,-52992829,3.815,2023-12-02 08:14:58,,11.0,43.200000000000045,43.200000000000045,10.0,8.0,0.95
51,1160.55,3.509,11,119,438105930,-52993273,3.509,2023-12-02 08:14:59,,11.0,43.200000000000045,43.200000000000045,10.0,8.0,1.32
51,1164.11,3.51,11,116,438105930,-52993743,3.51,2023-12-02 08:15:00,,11.0,43.39999999999998,43.39999999999998,10.0,8.0,1.65
51,1168.07,3.778,11,114,438105930,-52994274,3.778,2023-12-02 08:15:01,,11.0,43.60000000000002,43.60000000000002,10.0,8.0,2.04
51,1172.41,4.051,11,114,438105910,-52994853,4.051,2023-12-02 08:15:02,,11.0,43.799999999999955,43.799999999999955,10.0,8.0,2.38
51,1176.81,4.318,10,116,438105888,-52995438,4.318,2023-12-02 08:15:03,,11.0,43.799999999999955,43.799999999999955,10.0,8.0,2.59
51,1180.89,4.154,10,118,438105923,-52995978,4.154,2023-12-02 08:15:04,,11.0,44.0,44.0,10.0,8.0,2.75
52,1185.18,4.249,10,120,438105930,-52996551,4.249,2023-12-02 08:15:05,,11.0,44.0,44.0,11.0,8.0,2.84
52,1189.25,4.094,10,122,438105930,-52997094,4.094,2023-12-02 08:15:06,,11.0,44.200000000000045,44.200000000000045,11.0,8.0,2.86
52,1193.02,3.893,11,123,438105949,-52997597,3.893,2023-12-02 08:15:07,,11.0,44.39999999999998,44.39999999999998,11.0,8.0,2.87
52,1196.75,3.693,12,124,438105972,-52998094,3.693,2023-12-02 08:15:08,,11.0,44.39999999999998,44.39999999999998,11.0,8.0,2.86
52,1200.19,3.595,12,124,438106092,-52998522,3.595,2023-12-02 08:15:09,,11.0,44.60000000000002,44.60000000000002,11.0,8.0,2.9
53,1203.1,3.583,12,122,438106302,-52998833,3.583,2023-12-02 08:15:10,,10.0,44.799999999999955,44.799999999999955,11.0,8.0,3.04
53,1205.98,3.044,12,124,438106565,-52999029,3.044,2023-12-02 08:15:11,,10.0,45.0,45.0,11.0,8.0,3.3
53,1208.51,2.164,12,126,438106800,-52999177,2.164,2023-12-02 08:15:12,,10.0,45.200000000000045,45.200000000000045,12.0,8.0,3.63
53,1210.72,2.311,12,128,438107026,-52999281,2.311,2023-12-02 08:15:13,,10.0,45.39999999999998,45.39999999999998,12.0,8.0,3.95
53,1212.49,1.572,11,129,438107216,-52999266,1.572,2023-12-02 08:15:14,,10.0,45.60000000000002,45.60000000000002,12.0,8.0,4.25
54,1213.93,1.434,11,129,438107361,-52999212,1.434,2023-12-02 08:15:15,,10.0,45.60000000000002,45.60000000000002,12.0,8.0,4.57
54,1216.65,1.76,11,130,438107571,-52999429,1.76,2023-12-02 08:15:16,,10.0,45.60000000000002,45.60000000000002,12.0,8.0,4.84
54,1221.76,2.567,10,130,438107837,-53000016,2.567,2023-12-02 08:15:17,,10.0,45.799999999999955,45.799999999999955,12.0,8.0,5.05
54,1226.4,2.701,10,131,438107998,-53000602,2.701,2023-12-02 08:15:18,,10.0,46.0,46.0,12.0,8.0,5.23
54,1230.29,2.788,9,130,438108060,-53001117,2.788,2023-12-02 08:15:19,,10.0,46.200000000000045,46.200000000000045,13.0,8.0,5.42
55,1233.81,2.953,9,131,438108143,-53001580,2.953,2023-12-02 08:15:20,,10.0,46.200000000000045,46.200000000000045,13.0,8.0,5.4
55,1237.37,3.113,9,130,438108123,-53002054,3.113,2023-12-02 08:15:21,,10.0,46.39999999999998,46.39999999999998,13.0,8.0,5.13
55,1240.82,3.202,9,130,438108151,-53002511,3.202,2023-12-02 08:15:22,,10.0,46.39999999999998,46.39999999999998,13.0,8.0,4.75
55,1243.91,3.164,8,130,438108160,-53002921,3.164,2023-12-02 08:15:23,,10.0,46.60000000000002,46.60000000000002,13.0,8.0,4.31
55,1246.89,3.116,8,130,438108197,-53003320,3.116,2023-12-02 08:15:24,,10.0,46.60000000000002,46.60000000000002,13.0,8.0,3.9
56,1249.94,3.109,8,129,438108132,-53003718,3.109,2023-12-02 08:15:25,,10.0,46.60000000000002,46.60000000000002,13.0,8.0,3.45
56,1253.23,3.159,8,129,438108003,-53004136,3.159,2023-12-02 08:15:26,,10.0,46.60000000000002,46.60000000000002,13.0,8.0,2.89
56,1256.59,3.227,8,129,438107867,-53004552,3.227,2023-12-02 08:15:27,,10.0,46.60000000000002,46.60000000000002,13.0,8.0,2.22
56,1260.17,3.347,8,129,438107730,-53004988,3.347,2023-12-02 08:15:28,,10.0,46.60000000000002,46.60000000000002,13.0,8.0,1.64
56,1263.67,3.416,8,130,438107519,-53005375,3.416,2023-12-02 08:15:29,,10.0,46.60000000000002,46.60000000000002,13.0,8.0,1.24
57,1267.28,3.473,9,129,438107216,-53005672,3.473,2023-12-02 08:15:30,,10.0,46.799999999999955,46.799999999999955,13.0,8.0,0.23
57,1270.97,3.536,9,130,438106859,-53005904,3.536,2023-12-02 08:15:31,,10.0,46.799999999999955,46.799999999999955,13.0,8.0,0.0
57,1274.85,3.653,9,130,438106497,-53006172,3.653,2023-12-02 08:15:32,,10.0,46.799999999999955,46.799999999999955,13.0,8.0,0.0
57,1278.84,3.774,10,131,438106169,-53006512,3.774,2023-12-02 08:15:33,,10.0,47.0,47.0,13.0,8.0,0.81
57,1282.72,3.838,10,132,438105930,-53006925,3.838,2023-12-02 08:15:34,,10.0,47.0,47.0,14.0,8.0,1.26
58,1286.45,3.751,9,133,438105773,-53007372,3.751,2023-12-02 08:15:35,,10.0,47.200000000000045,47.200000000000045,14.0,8.0,1.6
58,1289.91,3.648,9,133,438105635,-53007812,3.648,2023-12-02 08:15:36,,10.0,47.39999999999998,47.39999999999998,14.0,8.0,1.95
58,1293.08,3.631,9,135,438105611,-53008235,3.631,2023-12-02 08:15:37,,10.0,47.60000000000002,47.60000000000002,14.0,8.0,2.32
58,1295.78,3.289,9,135,438105611,-53008591,3.289,2023-12-02 08:15:38,,10.0,47.799999999999955,47.799999999999955,14.0,8.0,2.68
58,1298.09,2.518,10,136,438105611,-53008900,2.518,2023-12-02 08:15:39,,10.0,47.799999999999955,47.799999999999955,14.0,8.0,3.03
59,1300.46,2.333,10,137,438105686,-53009208,2.333,2023-12-02 08:15:40,,10.0,48.0,48.0,14.0,8.0,3.4
59,1302.81,2.404,9,138,438105739,-53009514,2.404,2023-12-02 08:15:41,,10.0,48.200000000000045,48.200000000000045,14.0,8.0,3.82
59,1305.62,2.713,9,138,438105785,-53009890,2.713,2023-12-02 08:15:42,,10.0,48.39999999999998,48.39999999999998,15.0,8.0,4.28
59,1308.99,3.186,9,138,438105754,-53010339,3.186,2023-12-02 08:15:43,,10.0,48.60000000000002,48.60000000000002,15.0,8.0,4.81
60,1312.55,3.55,9,138,438105673,-53010807,3.55,2023-12-02 08:15:44,,10.0,48.799999999999955,48.799999999999955,15.0,8.0,5.33
60,1316.5,3.931,9,139,438105620,-53011327,3.931,2023-12-02 08:15:45,,10.0,49.0,49.0,15.0,8.0,5.74
60,1320.01,4.052,9,139,438105611,-53011798,4.052,2023-12-02 08:15:46,,10.0,49.200000000000045,49.200000000000045,15.0,8.0,5.85
60,1323.35,3.517,8,138,438105648,-53012243,3.517,2023-12-02 08:15:47,,10.0,49.200000000000045,49.200000000000045,16.0,8.0,5.57
60,1326.8,3.346,8,139,438105696,-53012697,3.346,2023-12-02 08:15:48,,10.0,49.39999999999998,49.39999999999998,16.0,8.0,5.07
61,1329.84,3.135,8,139,438105781,-53013087,3.135,2023-12-02 08:15:49,,10.0,49.60000000000002,49.60000000000002,16.0,8.0,4.58
61,1332.51,3.103,8,140,438105905,-53013414,3.103,2023-12-02 08:15:50,,10.0,49.799999999999955,49.799999999999955,16.0,8.0,4.25
61,1335.42,3.103,8,140,438106003,-53013783,3.103,2023-12-02 08:15:51,,10.0,50.0,50.0,16.0,8.0,4.1
61,1338.53,3.103,8,140,438106099,-53014177,3.103,2023-12-02 08:15:52,,10.0,50.200000000000045,50.200000000000045,16.0,8.0,4.09
62,1341.31,3.103,12,140,438106151,-53014539,3.103,2023-12-02 08:15:53,,10.0,50.200000000000045,50.200000000000045,17.0,8.0,4.17
62,1344.17,3.039,12,140,438106235,-53014911,3.039,2023-12-02 08:15:54,,10.0,50.39999999999998,50.39999999999998,17.0,8.0,4.32
62,1347.09,2.94,12,140,438106288,-53015292,2.94,2023-12-02 08:15:55,,10.0,50.60000000000002,50.60000000000002,17.0,8.0,4.47
62,1350.35,2.925,12,140,438106372,-53015721,2.925,2023-12-02 08:15:56,,10.0,50.799999999999955,50.799999999999955,17.0,8.0,4.55
63,1353.66,2.925,12,140,438106424,-53016160,2.925,2023-12-02 08:15:57,,10.0,50.799999999999955,50.799999999999955,17.0,8.0,4.54
63,1357.09,3.361,12,140,438106431,-53016614,3.361,2023-12-02 08:15:58,,10.0,51.0,51.0,17.0,8.0,4.5
63,1360.67,3.553,12,140,438106470,-53017090,3.553,2023-12-02 08:15:59,,10.0,51.200000000000045,51.200000000000045,17.0,8.0,4.45
63,1363.82,3.589,12,140,438106546,-53017504,3.589,2023-12-02 08:16:00,,10.0,51.39999999999998,51.39999999999998,18.0,8.0,4.38
63,1367.51,3.702,12,140,438106603,-53017994,3.702,2023-12-02 08:16:01,,10.0,51.39999999999998,51.39999999999998,18.0,8.0,4.26
64,1371.43,3.85,11,140,438106651,-53018514,3.85,2023-12-02 08:16:02,,10.0,51.60000000000002,51.60000000000002,18.0,8.0,4.08
64,1375.22,3.829,11,140,438106735,-53019011,3.829,2023-12-02 08:16:03,,10.0,51.799999999999955,51.799999999999955,18.0,8.0,3.85
64,1379.51,3.815,10,141,438106671,-53019577,3.815,2023-12-02 08:16:04,,10.0,51.799999999999955,51.799999999999955,18.0,8.0,3.65
64,1383.2,3.635,10,141,438106697,-53020068,3.635,2023-12-02 08:16:05,,10.0,52.0,52.0,18.0,8.0,3.47
65,1386.68,3.5,10,141,438106743,-53020533,3.5,2023-12-02 08:16:06,,10.0,52.200000000000045,52.200000000000045,18.0,8.0,3.33
65,1389.94,3.293,9,141,438106788,-53020957,3.293,2023-12-02 08:16:07,,10.0,52.200000000000045,52.200000000000045,19.0,8.0,3.24
65,1393.72,3.245,9,141,438106834,-53021460,3.245,2023-12-02 08:16:08,,10.0,52.39999999999998,52.39999999999998,19.0,8.0,3.2
65,1397.22,3.38,9,141,438106879,-53021923,3.38,2023-12-02 08:16:09,,10.0,52.39999999999998,52.39999999999998,19.0,8.0,3.18
66,1400.64,3.414,9,141,438106886,-53022382,3.414,2023-12-02 08:16:10,,10.0,52.60000000000002,52.60000000000002,19.0,8.0,3.14
66,1403.68,3.266,9,141,438106964,-53022769,3.266,2023-12-02 08:16:11,,10.0,52.60000000000002,52.60000000000002,19.0,8.0,3.07
66,1406.86,3.242,10,141,438107055,-53023179,3.242,2023-12-02 08:16:12,,10.0,52.799999999999955,52.799999999999955,19.0,8.0,2.95
66,1410.0,3.225,11,141,438107146,-53023581,3.225,2023-12-02 08:16:13,,10.0,52.799999999999955,52.799999999999955,19.0,8.0,2.85
66,1413.21,3.222,11,141,438107237,-53024000,3.222,2023-12-02 08:16:14,,10.0,53.0,53.0,19.0,8.0,2.72
67,1416.5,3.277,11,141,438107289,-53024436,3.277,2023-12-02 08:16:15,,10.0,53.0,53.0,19.0,8.0,2.61
67,1419.9,3.39,11,141,438107373,-53024870,3.39,2023-12-02 08:16:16,,10.0,53.0,53.0,20.0,8.0,2.51
